Time_ms,Thumb,Middle,Pinky
0,741,754,790
10,741,754,791
20,741,754,790
30,741,754,790
40,741,754,790
50,742,754,790
60,741,754,791
70,741,754,791
80,741,754,790
90,741,754,791
100,741,754,791
110,741,754,790
120,741,754,791
130,741,754,791
140,741,754,790
150,741,754,791
160,741,754,790
170,741,754,790
180,741,754,790
190,741,754,790
200,741,754,791
210,741,754,790
220,741,754,791
230,741,754,791
240,741,754,790
250,741,754,791
260,741,754,790
270,741,754,791
280,741,754,791
290,741,754,791
300,741,754,791
310,741,754,791
320,741,754,791
330,741,754,791
340,741,754,790
350,741,754,790
360,741,754,790
370,742,754,790
380,741,754,790
390,741,754,791
400,741,754,790
410,741,754,791
420,741,754,791
430,741,754,791
440,741,754,791
450,741,754,791
460,741,754,791
470,741,754,791
480,741,754,790
490,741,754,791
500,741,754,791
510,741,754,791
520,741,754,790
530,741,754,791
540,741,754,790
550,741,754,790
560,741,754,791
570,741,754,791
580,741,754,791
590,741,754,790
600,741,754,790
610,741,754,791
620,741,754,791
630,741,754,790
640,741,754,790
650,741,754,790
660,741,754,791
670,741,754,790
680,741,754,791
690,741,754,791
700,741,754,791
710,741,754,790
720,741,754,791
730,741,754,790
740,741,754,790
750,741,754,791
760,741,754,791
770,741,754,790
780,741,754,790
790,741,754,791
800,741,754,790
810,741,754,791
820,741,754,791
830,741,754,791
840,741,754,790
850,741,754,791
860,741,754,791
870,741,754,790
880,741,754,790
890,741,754,790
900,741,754,791
910,741,754,790
920,741,754,791
930,741,754,790
940,741,754,791
950,741,754,791
960,741,754,791
970,741,754,791
980,741,754,790
990,741,754,791
1000,741,754,791
1010,741,754,791
1020,741,754,790
1030,741,754,790
1040,741,754,791
1050,741,754,791
1060,741,754,791
1070,741,754,791
1080,741,754,791
1090,741,754,791
1100,741,754,790
1110,741,754,790
1120,741,754,791
1130,742,754,791
1140,742,754,791
1150,743,754,791
1160,744,755,791
1170,744,755,791
1180,745,754,791
1190,745,755,791
1200,746,754,791
1210,747,754,791
1220,748,755,791
1230,749,754,791
1240,750,755,791
1250,752,755,792
1260,754,755,791
1270,756,756,792
1280,759,755,791
1290,762,756,791
1300,765,756,792
1310,768,756,792
1320,771,757,793
1330,772,755,791
1340,777,756,794
1350,780,757,793
1360,782,756,795
1370,786,759,797
1380,790,759,798
1390,793,761,800
1400,795,763,803
1410,799,764,806
1420,802,766,808
1430,806,768,811
1440,809,770,814
1450,812,771,815
1460,815,772,820
1470,819,775,821
1480,821,776,823
1490,823,777,825
1500,825,778,826
1510,828,780,829
1520,830,782,833
1530,832,782,832
1540,835,783,832
1550,836,785,835
1560,839,786,839
1570,841,788,839
1580,842,789,841
1590,844,790,842
1600,846,791,842
1610,848,792,847
1620,850,793,847
1630,851,794,848
1640,853,796,850
1650,854,796,851
1660,856,797,852
1670,856,798,853
1680,858,798,850
1690,858,799,850
1700,852,798,850
1710,858,801,855
1720,859,803,857
1730,859,803,859
1740,861,804,859
1750,862,804,861
1760,862,806,862
1770,863,806,862
1780,864,807,863
1790,864,807,864
1800,865,808,865
1810,865,808,865
1820,865,809,866
1830,866,810,867
1840,866,810,868
1850,866,811,868
1860,866,811,869
1870,866,812,869
1880,866,812,870
1890,866,813,871
1900,866,813,871
1910,867,814,871
1920,867,815,872
1930,867,814,872
1940,867,815,873
1950,867,816,873
1960,868,816,873
1970,868,816,874
1980,869,817,874
1990,869,817,875
2000,868,818,875
2010,868,818,875
2020,868,818,875
2030,868,818,875
2040,868,819,876
2050,868,819,877
2060,868,819,875
2070,868,820,878
2080,868,820,877
