Time_ms,Thumb,Middle,Pinky
0,737,754,789
10,737,754,790
20,737,754,790
30,736,754,790
40,737,754,790
50,737,754,790
60,737,754,790
70,737,754,790
80,737,754,790
90,737,754,790
100,737,754,790
110,737,754,790
120,737,754,790
130,737,754,790
140,737,754,790
150,737,754,790
160,737,754,790
170,737,754,789
180,737,754,790
190,737,754,790
200,737,754,790
210,737,754,790
220,737,754,790
230,737,754,790
240,737,754,789
250,737,754,789
260,737,754,790
270,737,754,790
280,737,754,790
290,736,754,790
300,737,754,790
310,737,754,790
320,737,754,790
330,737,754,790
340,737,754,790
350,737,754,790
360,737,754,790
370,737,754,790
380,737,754,790
390,737,754,790
400,737,754,790
410,737,754,790
420,737,754,790
430,737,754,790
440,736,754,790
450,737,754,790
460,737,754,790
470,737,754,790
480,737,754,790
490,737,754,790
500,737,754,790
510,737,754,790
520,737,754,790
530,737,754,790
540,737,754,790
550,737,754,790
560,737,754,790
570,737,754,790
580,737,754,789
590,736,754,790
600,737,754,790
610,737,754,790
620,737,754,790
630,737,754,789
640,737,754,789
650,737,754,790
660,737,754,790
670,737,754,790
680,737,754,790
690,737,754,790
700,737,754,790
710,737,754,790
720,737,754,790
730,737,754,790
740,736,754,790
750,737,754,790
760,737,754,790
770,737,754,790
780,737,754,790
790,737,754,790
800,737,754,790
810,737,754,790
820,737,754,790
830,737,754,790
840,737,754,790
850,737,754,790
860,736,754,790
870,737,754,790
880,737,754,790
890,737,754,790
900,737,754,790
910,737,754,790
920,737,754,790
930,737,754,790
940,737,754,789
950,737,754,790
960,737,754,790
970,737,754,790
980,737,754,790
990,737,754,790
1000,737,754,790
1010,737,754,790
1020,737,754,790
1030,737,754,790
1040,737,754,790
1050,737,754,790
1060,737,754,790
1070,737,754,790
1080,737,755,790
1090,737,754,790
1100,737,754,790
1110,737,754,790
1120,736,754,790
1130,737,754,790
1140,737,754,790
1150,737,754,790
1160,737,754,790
1170,737,754,790
1180,737,754,790
1190,738,754,790
1200,739,754,790
1210,739,754,790
1220,739,754,790
1230,740,754,790
1240,740,755,790
1250,740,754,790
1260,741,755,790
1270,742,754,790
1280,743,755,789
1290,745,755,790
1300,746,755,790
1310,748,755,790
1320,751,755,791
1330,753,755,791
1340,757,756,791
1350,760,756,791
1360,763,756,792
1370,768,757,793
1380,771,758,794
1390,775,759,796
1400,779,760,797
1410,782,761,799
1420,786,762,802
1430,789,763,804
1440,793,764,806
1450,796,766,809
1460,799,767,812
1470,802,769,813
1480,805,770,817
1490,808,772,819
1500,810,774,822
1510,813,775,825
1520,815,777,826
1530,818,778,829
1540,820,779,831
1550,822,781,834
1560,825,783,834
1570,828,784,836
1580,830,786,839
1590,832,787,841
1600,834,788,842
1610,836,790,844
1620,838,791,845
1630,839,792,845
1640,841,794,847
1650,843,795,849
1660,845,796,850
1670,846,797,852
1680,848,798,852
1690,849,799,854
1700,850,800,855
1710,852,801,856
1720,852,802,858
1730,854,803,858
1740,855,804,860
1750,856,804,861
1760,857,805,862
1770,858,806,862
1780,859,807,863
1790,859,807,864
1800,860,808,864
1810,861,809,865
1820,862,809,865
1830,863,810,866
1840,863,811,865
1850,864,812,866
1860,864,812,865
1870,865,813,866
1880,865,813,867
1890,866,814,867
1900,866,814,867
1910,867,815,868
1920,867,815,868
1930,867,816,871
1940,867,815,868
1950,868,816,869
1960,868,817,870
1970,868,818,870
1980,868,818,870
1990,868,818,871
2000,868,819,871
2010,868,819,871
2020,868,820,872
2030,867,820,871
2040,867,820,871
2050,867,820,872
2060,867,820,872
2070,867,820,872
2080,867,820,873
2090,867,820,873
2100,867,820,873
2110,867,820,873
2120,867,821,873
2130,868,821,873
2140,867,822,873
2150,867,822,873
2160,867,821,874
2170,867,821,874
2180,867,822,874
2190,867,821,874
2200,867,822,875
2210,867,822,874
2220,867,822,874
2230,867,822,874
2240,868,823,874
2250,867,823,874
2260,868,823,874
2270,868,823,875
2280,868,823,874
2290,868,823,874
2300,868,823,874
2310,868,823,874
2320,868,823,875
2330,868,823,874
2340,868,823,875
2350,868,823,875
2360,868,823,875
2370,868,823,875
2380,868,823,875
2390,868,823,875
2400,868,823,875
2410,868,823,875
2420,869,823,875
2430,869,824,875
2440,868,824,875
2450,869,823,875
2460,869,823,875
2470,869,823,875
2480,869,824,875
2490,869,824,875
2500,869,824,875
2510,869,824,875
2520,869,825,875
2530,869,824,875
2540,870,824,875
2550,870,825,875
2560,870,825,875
2570,870,825,875
2580,870,825,875
2590,870,825,875
2600,870,825,875
2610,871,825,876
2620,871,825,875
2630,871,825,876
2640,871,825,876
2650,871,826,876
2660,871,826,876
2670,871,826,877
2680,871,826,877
2690,871,825,877
2700,872,826,877
2710,872,826,877
2720,872,826,878
2730,872,826,878
2740,872,826,878
2750,871,826,878
2760,872,826,879
2770,871,826,878
2780,871,826,878
2790,871,825,878
2800,871,826,878
2810,871,826,878
2820,871,825,878
2830,871,826,878
2840,871,826,878
2850,871,825,878
2860,871,825,878
2870,872,826,880
2880,871,826,878
2890,871,825,877
2900,871,826,877
2910,871,826,877
2920,871,825,878
2930,871,826,877
2940,871,826,877
2950,871,825,877
2960,871,826,877
2970,871,826,877
2980,871,826,877
2990,871,826,877
3000,871,826,877
3010,871,826,877
3020,871,825,877
3030,871,826,877
3040,871,825,877
3050,871,825,875
3060,871,825,877
3070,871,825,877
3080,871,825,876
3090,870,826,877
3100,871,825,876
3110,870,826,877
3120,871,825,877
3130,871,825,877
3140,871,825,877
3150,871,825,877
3160,870,825,877
3170,871,825,877
3180,871,825,875
3190,871,825,875
3200,871,825,877
3210,871,826,877
3220,871,825,877
3230,870,825,877
3240,870,825,877
3250,871,825,877
3260,871,825,876
3270,871,826,877
3280,870,825,877
3290,870,825,876
3300,870,825,877
3310,871,825,877
3320,871,825,877
3330,870,825,877
3340,871,825,877
3350,870,825,877
3360,870,825,878
3370,870,825,877
3380,870,825,876
3390,870,825,877
3400,870,825,877
3410,870,825,877
3420,870,825,878
3430,870,825,877
3440,870,825,878
3450,870,825,878
3460,870,825,877
3470,870,825,877
3480,870,825,876
3490,870,825,877
3500,870,825,878
3510,870,825,877
3520,870,825,877
3530,870,825,877
3540,870,825,877
3550,870,825,877
3560,870,825,878
3570,870,825,877
3580,870,825,877
3590,870,824,877
3600,870,825,878
3610,870,825,877
3620,870,825,877
3630,870,825,878
3640,870,825,876
3650,870,825,877
3660,870,824,877
3670,870,825,876
3680,870,825,877
3690,870,824,877
3700,870,825,877
3710,870,824,877
3720,870,825,877
3730,870,824,877
3740,870,824,877
3750,870,825,877
3760,870,824,877
3770,870,825,876
3780,870,824,877
3790,870,824,877
3800,870,824,877
3810,869,824,877
3820,870,824,878
3830,870,824,877
3840,870,824,877
3850,870,824,877
3860,869,824,877
3870,869,824,877
3880,870,824,877
3890,869,824,877
3900,869,824,877
3910,869,824,877
3920,869,824,877
3930,869,824,877
3940,870,824,877
3950,869,824,877
3960,869,824,877
3970,870,824,877
3980,869,824,877
3990,869,824,877
