Time_ms,Thumb,Middle,Pinky
0,737,774,791
10,737,775,791
20,737,775,791
30,737,775,791
40,737,774,791
50,737,775,791
60,737,775,790
70,736,775,792
80,737,774,792
90,737,775,792
100,737,774,791
110,738,774,791
120,737,775,791
130,737,775,791
140,737,774,791
150,737,775,791
160,737,775,791
170,737,775,791
180,737,775,791
190,738,775,791
200,737,775,791
210,737,774,791
220,738,775,791
230,737,774,791
240,737,775,791
250,737,775,791
260,737,775,792
270,737,774,791
280,737,775,791
290,737,775,791
300,737,774,791
310,737,775,791
320,737,775,791
330,737,775,791
340,737,775,791
350,737,774,791
360,737,775,792
370,737,774,792
380,737,775,790
390,737,774,791
400,738,774,791
410,737,774,791
420,737,774,791
430,737,775,791
440,737,774,792
450,737,774,791
460,737,775,791
470,737,774,791
480,737,775,789
490,737,775,791
500,737,775,791
510,737,775,791
520,737,775,791
530,737,775,792
540,737,774,792
550,737,775,791
560,737,774,791
570,737,774,791
580,737,775,789
590,737,775,791
600,737,775,791
610,737,774,791
620,738,775,791
630,737,775,789
640,738,775,792
650,737,775,791
660,737,775,791
670,737,775,791
680,737,774,792
690,737,774,791
700,737,775,791
710,737,774,791
720,737,774,791
730,737,775,792
740,737,774,791
750,736,774,791
760,737,774,791
770,737,774,791
780,737,775,791
790,736,776,793
800,737,774,791
810,737,774,791
820,737,774,791
830,737,774,790
840,737,774,791
850,737,775,791
860,737,775,791
870,737,774,791
880,737,774,791
890,737,775,789
900,737,775,791
910,737,775,791
920,737,774,791
930,737,774,792
940,737,774,791
950,737,774,791
960,737,774,791
970,737,774,791
980,737,775,791
990,737,775,791
1000,737,775,791
1010,737,774,791
1020,737,774,791
1030,737,774,791
1040,737,774,791
1050,737,774,791
1060,737,775,791
1070,737,774,791
1080,737,774,791
1090,737,775,791
1100,737,775,791
1110,737,774,791
1120,738,774,791
1130,737,774,791
1140,737,774,791
1150,737,774,791
1160,737,774,792
1170,736,774,791
1180,737,774,791
1190,737,775,791
1200,737,775,791
1210,737,774,791
1220,737,774,791
1230,737,775,791
1240,737,774,792
1250,737,774,791
1260,737,775,791
1270,736,774,791
1280,737,774,791
1290,737,774,792
1300,737,774,791
1310,737,774,791
1320,737,774,791
1330,737,774,791
1340,737,775,789
1350,737,774,791
1360,737,774,791
1370,737,775,791
1380,737,774,791
1390,736,775,789
1400,737,774,791
1410,737,775,791
1420,738,775,790
1430,737,774,791
1440,737,774,791
1450,737,775,791
1460,737,774,791
1470,738,774,791
1480,738,774,791
1490,738,774,791
1500,738,774,791
1510,738,774,791
1520,739,773,791
1530,739,774,791
1540,739,773,791
1550,739,773,791
1560,740,773,791
1570,740,773,790
1580,741,773,791
1590,742,772,791
1600,744,772,791
1610,745,772,792
1620,747,772,791
1630,748,771,791
1640,751,771,792
1650,753,771,793
1660,756,771,793
1670,759,771,793
1680,762,772,793
1690,765,772,793
1700,768,773,794
1710,771,774,795
1720,769,774,796
1730,770,775,797
1740,770,776,797
1750,771,776,799
1760,772,778,801
1770,773,779,803
1780,774,781,805
1790,775,782,808
1800,777,784,811
1810,779,786,814
1820,779,788,818
1830,780,790,821
1840,782,793,823
1850,784,794,827
1860,785,796,829
1870,786,798,832
1880,788,800,835
1890,789,802,838
1900,790,804,839
1910,791,806,841
1920,792,808,844
1930,793,810,844
1940,794,811,845
1950,796,813,847
1960,796,815,849
1970,797,817,850
1980,798,818,852
1990,799,820,853
2000,800,822,854
2010,801,824,855
2020,802,825,855
2030,803,827,857
2040,804,828,858
2050,804,829,860
2060,805,829,860
2070,806,831,861
2080,807,832,861
2090,808,833,863
2100,808,835,862
2110,809,835,863
2120,809,838,865
2130,809,836,868
2140,810,838,866
2150,810,837,867
2160,811,838,867
2170,811,839,865
2180,812,839,868
2190,812,839,868
2200,812,839,868
2210,813,839,868
2220,813,839,870
2230,813,839,871
2240,814,840,871
2250,814,840,871
2260,814,841,872
2270,815,840,872
2280,816,840,873
2290,818,839,873
2300,820,839,871
2310,821,838,873
2320,822,838,874
2330,821,838,874
2340,821,838,875
2350,821,837,875
2360,822,837,875
2370,822,837,875
2380,822,837,876
2390,823,837,876
2400,823,837,877
2410,823,837,877
2420,823,837,877
2430,823,837,877
2440,824,836,877
2450,825,836,878
2460,825,836,878
2470,825,836,878
2480,826,836,881
2490,827,836,879
2500,827,836,879
2510,827,836,880
2520,828,835,880
2530,828,836,882
2540,828,836,880
2550,829,835,880
2560,830,836,883
2570,829,835,881
2580,830,835,880
2590,830,835,879
2600,830,835,880
2610,831,835,881
2620,830,835,881
2630,831,835,882
2640,830,835,881
2650,831,835,882
2660,830,835,879
2670,830,836,882
2680,831,834,883
2690,832,835,881
2700,831,835,881
2710,831,834,882
2720,831,835,883
2730,831,834,883
2740,831,834,883
2750,831,835,883
2760,831,835,883
2770,831,834,883
2780,832,835,883
2790,831,834,884
2800,831,834,885
2810,832,834,885
2820,831,834,885
2830,831,834,885
2840,831,834,885
2850,831,835,885
2860,831,835,885
2870,831,834,885
2880,831,835,885
2890,831,834,885
2900,831,834,885
2910,832,834,885
2920,831,834,886
2930,832,834,886
2940,832,833,885
2950,832,834,885
2960,832,834,886
2970,832,833,886
2980,832,834,886
