Time_ms,Thumb,Middle,Pinky
0,740,766,805
10,739,766,804
20,739,764,804
30,740,766,804
40,739,766,806
50,739,765,804
60,740,766,804
70,739,765,805
80,740,766,804
90,739,766,804
100,740,766,805
110,739,766,804
120,739,765,804
130,739,766,804
140,739,766,805
150,740,765,804
160,740,766,804
170,739,766,804
180,740,766,804
190,739,765,804
200,740,766,805
210,739,766,804
220,739,765,803
230,740,766,804
240,740,766,804
250,739,765,803
260,739,766,803
270,739,765,804
280,739,766,804
290,739,765,804
300,739,766,804
310,740,766,804
320,739,766,804
330,739,765,804
340,740,766,804
350,739,765,804
360,739,765,804
370,740,765,804
380,739,766,805
390,739,766,804
400,740,766,806
410,739,766,804
420,739,765,804
430,740,765,804
440,739,766,804
450,740,766,803
460,739,766,804
470,740,766,804
480,740,765,804
490,740,765,804
500,739,766,804
510,740,766,804
520,739,765,804
530,740,766,805
540,739,765,804
550,739,765,804
560,740,766,804
570,739,766,804
580,739,766,804
590,738,766,804
600,739,766,806
610,739,766,803
620,740,765,804
630,740,766,804
640,739,765,804
650,739,765,804
660,738,766,804
670,739,766,804
680,739,765,804
690,740,765,804
700,739,766,804
710,739,766,804
720,739,765,804
730,739,765,804
740,739,765,805
750,739,766,804
760,739,766,804
770,739,766,804
780,739,766,804
790,739,766,804
800,740,765,804
810,740,766,805
820,739,766,804
830,739,765,803
840,739,766,804
850,739,765,804
860,739,765,804
870,738,765,803
880,739,766,807
890,739,765,804
900,740,766,804
910,739,766,804
920,739,766,804
930,740,766,804
940,740,766,804
950,740,766,804
960,740,765,804
970,739,766,804
980,740,765,802
990,739,766,804
1000,739,765,804
1010,739,766,804
1020,740,765,804
1030,739,766,803
1040,739,766,804
1050,739,766,804
1060,739,765,804
1070,739,766,804
1080,739,766,804
1090,739,766,803
1100,739,765,804
1110,739,766,806
1120,739,765,804
1130,739,766,803
1140,739,765,803
1150,739,765,804
1160,739,766,805
1170,739,766,804
1180,739,765,804
1190,739,766,804
1200,739,765,804
1210,739,765,803
1220,738,765,804
1230,740,766,804
1240,739,766,804
1250,739,766,805
1260,739,766,804
1270,739,766,804
1280,739,765,804
1290,739,766,804
1300,739,766,804
1310,739,766,804
1320,739,765,804
1330,739,766,804
1340,739,766,804
1350,739,766,804
1360,740,765,804
1370,739,765,805
1380,739,766,804
1390,738,766,806
1400,739,766,803
1410,739,766,803
1420,739,766,804
1430,739,766,803
1440,739,765,804
1450,739,766,805
1460,739,766,804
1470,739,765,803
1480,740,766,804
1490,739,766,806
1500,739,765,803
1510,739,766,804
1520,738,765,804
1530,739,766,804
1540,739,765,804
1550,739,765,803
1560,739,766,804
1570,739,765,804
1580,739,765,804
1590,739,766,804
1600,739,766,803
1610,740,766,804
1620,739,766,804
1630,740,766,804
1640,739,766,804
1650,740,766,804
1660,740,766,804
1670,739,765,804
1680,740,766,804
1690,740,766,804
1700,740,766,803
1710,741,766,804
1720,741,766,804
1730,741,767,805
1740,741,767,804
1750,742,767,804
1760,743,769,804
1770,743,769,803
1780,744,770,804
1790,744,770,804
1800,744,770,804
1810,744,770,805
1820,747,771,805
1830,747,772,805
1840,747,773,805
1850,748,774,806
1860,750,774,806
1870,750,776,807
1880,751,777,807
1890,752,778,807
1900,754,779,808
1910,756,781,808
1920,757,783,809
1930,758,785,810
1940,759,786,810
1950,760,787,812
1960,762,789,812
1970,763,790,813
1980,764,792,814
1990,765,793,816
2000,767,796,816
2010,768,797,817
2020,770,799,819
2030,771,800,820
2040,773,801,822
2050,775,803,823
2060,776,804,824
2070,779,805,826
2080,780,808,828
2090,781,808,830
2100,782,809,831
2110,783,811,832
2120,784,812,834
2130,784,814,834
2140,787,814,836
2150,788,816,837
2160,789,816,837
2170,790,818,839
2180,791,819,839
2190,791,820,840
2200,792,822,841
2210,793,822,842
2220,793,824,844
2230,795,825,844
2240,795,825,844
2250,796,826,845
2260,797,828,847
2270,798,829,847
2280,798,829,847
2290,798,831,848
2300,799,832,848
2310,800,834,849
2320,801,834,849
2330,802,834,850
2340,802,836,851
2350,802,836,853
2360,803,837,852
2370,803,838,853
2380,804,838,853
2390,805,839,854
2400,805,841,853
2410,806,841,854
2420,806,842,856
2430,806,842,859
2440,807,843,857
2450,807,844,857
2460,808,843,857
2470,809,844,858
2480,810,845,858
2490,809,845,859
2500,809,845,859
2510,810,846,862
2520,809,847,860
2530,810,847,860
2540,811,847,861
2550,812,849,860
2560,811,848,862
2570,812,849,862
2580,812,849,862
2590,812,849,862
2600,811,850,864
2610,812,850,863
2620,813,850,863
2630,813,851,864
2640,814,851,863
2650,812,851,864
2660,814,853,865
2670,813,853,864
2680,814,853,865
2690,814,854,865
2700,814,853,865
2710,814,854,866
2720,814,854,866
2730,814,854,865
2740,814,855,865
2750,814,856,865
2760,815,856,866
2770,815,856,866
2780,814,856,867
2790,816,857,866
2800,815,856,866
2810,815,857,866
2820,815,857,867
2830,816,858,866
2840,815,858,867
2850,815,858,867
2860,816,859,866
2870,816,858,867
2880,816,859,867
2890,816,860,867
2900,816,860,868
2910,817,860,868
2920,817,860,868
2930,817,860,867
2940,817,860,867
2950,817,860,868
2960,818,861,868
2970,817,861,868
2980,817,861,868
2990,818,862,868
3000,818,862,870
3010,817,862,870
3020,818,862,868
3030,818,862,868
3040,818,863,869
3050,818,863,869
3060,819,862,868
3070,818,863,869
3080,818,863,869
3090,818,863,869
3100,818,864,870
3110,819,864,869
3120,819,864,869
3130,819,864,869
3140,818,864,870
3150,818,864,870
3160,819,864,869
3170,819,865,869
3180,818,865,867
3190,818,864,870
3200,819,865,869
3210,819,865,868
3220,818,865,870
3230,819,866,871
3240,819,865,870
3250,819,866,872
3260,819,866,872
3270,819,866,870
3280,819,866,870
3290,819,866,872
3300,819,867,870
3310,819,867,871
3320,819,867,871
3330,819,868,872
3340,819,868,871
3350,819,867,871
3360,820,868,871
3370,819,868,871
3380,819,867,871
3390,820,868,871
3400,819,868,871
3410,820,868,871
3420,819,868,871
3430,819,868,871
3440,819,868,872
3450,820,868,872
3460,819,869,871
3470,819,868,871
3480,820,868,872
3490,819,868,871
3500,819,868,872
3510,819,869,872
3520,820,868,872
3530,820,868,872
3540,820,869,871
3550,819,869,872
3560,820,869,871
3570,820,869,871
3580,819,869,872
3590,820,870,873
3600,819,869,873
3610,820,870,872
3620,819,870,873
3630,820,869,873
3640,819,869,871
3650,820,870,874
3660,820,869,874
3670,820,869,873
3680,820,870,873
3690,820,870,874
3700,819,870,873
3710,820,869,874
3720,820,870,873
3730,820,869,873
3740,820,871,872
3750,820,870,873
3760,820,869,874
3770,820,870,874
3780,820,870,873
3790,820,870,873
3800,820,870,875
3810,820,871,874
3820,820,870,874
3830,821,870,875
3840,820,870,874
3850,820,870,874
3860,820,870,875
3870,820,870,875
3880,820,870,874
3890,821,870,875
3900,820,870,875
3910,820,871,874
3920,821,870,875
3930,820,870,875
3940,820,870,874
3950,821,870,875
3960,820,870,875
3970,820,871,874
3980,820,871,875
3990,820,871,875
