Time_ms,Thumb,Middle,Pinky
0,738,766,803
10,737,766,803
20,738,766,802
30,738,766,802
40,737,766,802
50,738,766,804
60,737,766,802
70,738,766,803
80,737,766,802
90,738,766,803
100,737,766,805
110,737,766,802
120,737,766,802
130,737,766,803
140,737,766,802
150,737,765,802
160,738,766,802
170,737,766,802
180,737,766,802
190,738,766,803
200,737,766,802
210,737,766,803
220,738,766,802
230,738,765,803
240,737,766,802
250,737,766,802
260,737,766,803
270,738,766,803
280,737,766,804
290,738,766,803
300,738,766,802
310,737,766,804
320,737,766,803
330,737,766,802
340,737,766,803
350,738,766,802
360,738,766,803
370,737,766,802
380,737,766,802
390,738,767,802
400,737,766,803
410,738,766,803
420,738,766,803
430,737,766,803
440,737,766,802
450,737,767,803
460,737,766,802
470,737,767,802
480,737,766,803
490,738,766,803
500,737,767,803
510,738,766,803
520,737,766,803
530,737,766,805
540,737,766,802
550,738,767,802
560,737,766,802
570,737,766,804
580,737,766,803
590,737,765,803
600,737,766,803
610,738,766,803
620,738,766,802
630,737,765,803
640,737,766,803
650,738,766,802
660,737,766,803
670,738,766,802
680,737,767,803
690,737,766,803
700,737,766,803
710,738,766,803
720,738,767,803
730,737,766,803
740,737,766,803
750,737,766,802
760,738,766,803
770,738,766,803
780,737,766,803
790,737,766,802
800,737,765,802
810,738,766,802
820,737,766,803
830,737,766,803
840,737,766,803
850,737,766,803
860,737,766,803
870,737,766,802
880,737,766,802
890,737,765,800
900,737,766,803
910,737,766,803
920,737,766,801
930,737,766,803
940,737,766,802
950,738,766,803
960,737,766,803
970,738,765,802
980,738,766,802
990,737,766,804
1000,738,766,803
1010,737,766,802
1020,737,766,802
1030,737,766,802
1040,737,766,803
1050,738,766,803
1060,738,766,802
1070,738,766,803
1080,738,766,803
1090,737,766,802
1100,738,766,802
1110,737,766,802
1120,738,766,802
1130,738,766,802
1140,738,766,802
1150,737,766,802
1160,737,766,802
1170,737,766,805
1180,737,766,803
1190,737,766,802
1200,737,766,804
1210,737,766,801
1220,737,766,804
1230,738,767,802
1240,738,766,802
1250,738,766,802
1260,737,766,804
1270,737,766,802
1280,737,766,802
1290,738,766,803
1300,737,766,803
1310,737,766,803
1320,737,766,802
1330,737,766,802
1340,738,766,804
1350,737,766,805
1360,737,766,802
1370,737,766,802
1380,737,766,803
1390,737,767,802
1400,738,767,803
1410,738,766,804
1420,738,766,803
1430,738,766,802
1440,738,766,803
1450,738,766,803
1460,738,766,802
1470,738,766,803
1480,738,766,804
1490,739,767,803
1500,738,767,803
1510,739,767,803
1520,740,768,804
1530,741,768,803
1540,741,769,804
1550,742,769,804
1560,743,770,804
1570,743,770,804
1580,743,770,805
1590,745,772,805
1600,746,772,804
1610,746,773,805
1620,746,774,805
1630,747,774,805
1640,748,775,806
1650,749,776,807
1660,750,777,806
1670,751,778,807
1680,752,780,807
1690,753,781,809
1700,755,782,809
1710,757,783,810
1720,758,784,810
1730,759,787,811
1740,761,788,813
1750,762,790,814
1760,763,792,815
1770,765,792,815
1780,766,794,816
1790,767,796,816
1800,768,797,817
1810,769,798,818
1820,771,801,818
1830,772,802,819
1840,774,803,820
1850,776,806,821
1860,777,807,821
1870,779,808,822
1880,780,809,823
1890,782,810,825
1900,783,811,826
1910,784,812,829
1920,785,814,830
1930,788,814,831
1940,788,815,833
1950,790,817,837
1960,792,817,840
1970,791,819,843
1980,791,820,845
1990,792,821,847
2000,792,822,848
2010,794,824,847
2020,795,824,847
2030,797,825,849
2040,798,826,850
2050,798,827,850
2060,799,828,852
2070,800,830,852
2080,801,830,854
2090,801,830,855
2100,801,831,856
2110,802,831,854
2120,802,833,857
2130,803,835,857
2140,804,836,861
2150,805,837,860
2160,805,837,860
2170,805,837,861
2180,806,839,859
2190,807,839,862
2200,808,840,862
2210,807,841,862
2220,808,841,862
2230,808,842,866
2240,808,843,865
2250,809,843,865
2260,810,844,865
2270,810,844,866
2280,809,844,866
2290,811,845,866
2300,812,846,867
2310,811,846,868
2320,811,847,868
2330,813,847,868
2340,813,848,869
2350,812,848,869
2360,814,849,870
2370,814,849,867
2380,814,850,870
2390,815,850,870
2400,815,850,871
2410,815,851,870
2420,815,852,873
2430,815,852,872
2440,816,852,872
2450,816,853,872
2460,816,853,873
2470,817,853,872
2480,816,855,874
2490,817,855,871
2500,817,856,873
2510,817,855,873
2520,816,855,870
2530,817,856,875
2540,818,856,873
2550,818,856,872
2560,817,857,874
2570,818,857,873
2580,818,857,874
2590,818,858,874
2600,817,858,875
2610,818,858,874
2620,818,858,875
2630,818,859,873
2640,818,859,876
2650,818,859,874
2660,818,860,876
2670,818,860,876
2680,819,860,875
2690,818,860,876
2700,819,860,876
2710,819,861,875
2720,819,861,874
2730,819,861,876
2740,819,862,876
2750,819,862,877
2760,819,862,876
2770,819,862,877
2780,820,863,876
2790,819,863,877
2800,820,863,876
2810,820,863,877
2820,820,863,876
2830,819,864,877
2840,821,864,877
2850,821,864,876
2860,820,864,877
2870,820,865,875
2880,820,865,877
2890,820,864,878
2900,820,865,876
2910,820,865,877
2920,820,865,877
2930,820,865,877
2940,821,866,880
2950,820,867,878
2960,821,866,877
2970,820,867,877
2980,821,866,879
2990,821,866,878
3000,820,867,877
3010,821,867,878
3020,821,868,878
3030,822,867,878
3040,821,867,878
3050,821,869,878
3060,820,868,878
3070,821,868,878
3080,821,868,878
3090,821,868,878
3100,821,869,877
3110,821,869,876
3120,821,869,878
3130,822,869,878
3140,821,869,878
3150,822,869,876
3160,822,870,878
3170,821,869,878
3180,823,869,877
3190,823,870,878
3200,821,869,878
3210,822,869,879
3220,822,871,878
3230,823,870,878
3240,822,870,878
3250,822,871,876
3260,822,870,879
3270,822,870,878
3280,822,870,879
3290,822,871,877
3300,822,870,879
3310,823,870,878
3320,823,872,879
3330,822,871,879
3340,822,871,879
3350,824,871,879
3360,822,871,877
3370,822,871,879
3380,822,871,879
3390,822,871,879
3400,823,871,877
3410,822,872,878
3420,822,871,879
3430,822,871,879
3440,823,871,879
3450,823,871,879
3460,822,871,877
3470,823,872,881
3480,823,872,879
3490,823,873,879
3500,823,872,879
3510,823,872,880
3520,823,872,879
3530,823,872,880
3540,822,873,879
3550,822,872,880
3560,823,872,882
3570,823,873,881
3580,823,872,879
3590,822,872,882
3600,823,874,880
3610,823,873,880
3620,823,873,881
3630,823,873,880
3640,823,873,880
3650,823,873,880
3660,823,872,880
3670,823,872,880
3680,823,873,880
3690,823,873,880
3700,824,873,879
3710,822,873,880
3720,823,873,881
3730,823,873,880
3740,823,874,881
3750,823,874,881
3760,823,873,881
3770,823,875,879
3780,823,873,881
3790,823,874,881
3800,823,874,881
3810,822,873,880
3820,823,874,881
3830,823,874,881
3840,823,873,881
3850,823,874,881
3860,824,874,881
3870,822,875,881
3880,823,873,881
3890,823,875,880
3900,823,874,880
3910,823,873,882
3920,823,874,881
3930,823,873,881
3940,823,873,881
3950,823,874,881
3960,822,874,881
3970,824,873,881
3980,823,873,881
3990,823,874,881
