Time_ms,Thumb,Middle,Pinky
0,706,719,757
10,707,720,759
20,708,722,760
30,709,723,761
40,711,724,762
50,712,725,763
60,712,725,764
70,713,726,764
80,713,726,765
90,713,726,765
100,713,727,765
110,713,727,765
120,713,726,765
130,712,726,764
140,712,726,764
150,711,725,763
160,711,724,763
170,711,724,763
180,709,723,761
190,708,721,760
200,707,720,758
210,705,719,757
220,704,718,756
230,702,715,753
240,700,714,751
250,693,707,744
260,693,707,744
270,693,706,744
280,693,707,744
290,692,705,743
300,693,706,744
310,692,705,741
320,692,705,743
330,692,705,743
340,692,705,742
350,691,705,742
360,692,706,743
370,692,705,743
380,691,705,741
390,692,706,743
400,692,705,742
410,692,705,742
420,691,705,741
430,692,705,741
440,691,705,742
450,692,705,742
460,714,727,766
470,713,726,766
480,713,727,765
490,713,727,765
500,713,727,765
510,713,727,765
520,713,727,765
530,713,727,764
540,713,727,765
550,713,727,765
560,713,727,765
570,713,727,765
580,713,727,765
590,713,727,765
600,713,727,765
610,713,727,765
620,713,726,765
630,713,727,764
640,713,727,765
650,713,726,765
660,713,727,765
670,713,727,765
680,713,727,765
690,713,727,765
700,713,726,765
710,713,727,765
720,713,727,765
730,713,727,765
740,713,727,765
750,713,727,765
760,713,727,765
770,713,727,765
780,713,727,765
790,713,727,765
800,713,726,765
810,713,727,765
820,713,727,765
830,713,726,765
840,713,727,765
850,713,727,765
860,713,726,765
870,713,727,765
880,713,726,765
890,713,726,765
900,713,726,765
910,713,726,765
920,713,726,764
930,713,726,765
940,713,726,765
950,713,726,765
960,713,726,765
970,712,726,765
980,712,726,765
990,712,726,765
1000,712,726,765
1010,712,727,764
1020,713,726,765
1030,712,726,764
1040,712,726,765
1050,712,726,764
1060,712,726,764
1070,712,726,764
1080,712,725,764
1090,712,726,764
1100,712,725,764
1110,712,725,763
1120,712,725,763
1130,712,725,763
1140,712,724,763
1150,736,751,790
1160,736,751,790
1170,736,751,790
1180,736,750,790
1190,736,751,788
1200,736,751,790
1210,737,751,790
1220,737,751,790
1230,737,751,790
1240,737,751,791
1250,738,751,790
1260,737,750,789
1270,738,750,789
1280,738,750,789
1290,734,745,784
1300,737,748,787
1310,737,747,787
1320,737,747,786
1330,738,747,787
1340,734,742,779
1350,728,733,768
1360,741,745,773
1370,673,713,732
1380,693,698,732
1390,674,724,779
1400,711,711,749
1410,727,731,780
1420,743,714,783
1430,761,752,790
1440,765,752,790
1450,762,752,790
1460,775,756,794
1470,779,757,795
1480,782,758,795
1490,784,759,796
1500,788,759,798
1510,791,762,800
1520,793,762,801
1530,797,764,805
1540,801,767,807
1550,803,767,807
1560,805,768,811
1570,808,767,807
1580,809,769,814
1590,809,768,817
1600,812,771,814
1610,816,774,819
1620,811,770,817
1630,820,746,785
1640,816,769,812
1650,793,751,807
1660,825,763,805
1670,830,783,829
1680,827,769,819
1690,838,788,838
1700,840,790,837
1710,842,792,840
1720,843,792,842
1730,828,782,835
1740,848,796,847
1750,849,796,847
1760,850,798,849
1770,797,738,846
1780,835,794,846
1790,843,799,852
1800,839,789,790
1810,838,776,829
1820,856,802,856
1830,851,743,792
1840,858,803,857
1850,815,768,789
1860,843,789,843
1870,843,786,833
1880,852,797,841
1890,790,778,831
1900,831,777,829
1910,817,767,822
1920,827,774,825
1930,854,799,849
1940,850,796,850
1950,808,760,825
1960,826,777,837
1970,864,808,861
1980,830,778,830
1990,863,808,863
2000,852,795,838
2010,864,809,859
2020,860,805,859
2030,822,767,822
2040,841,780,865
2050,862,808,863
2060,814,758,826
2070,864,810,865
2080,822,773,826
2090,824,773,826
2100,847,795,849
2110,858,806,863
2120,782,741,792
2130,836,781,832
2140,827,763,814
2150,818,776,832
2160,844,797,854
2170,838,789,844
2180,838,769,790
2190,860,811,867
2200,835,755,869
2210,817,772,847
2220,830,771,861
2230,868,819,875
2240,832,770,851
2250,837,793,854
2260,865,798,869
2270,827,780,836
2280,865,757,852
2290,835,791,849
2300,859,811,864
2310,861,811,868
2320,859,813,869
2330,859,813,869
2340,861,815,871
2350,868,821,875
2360,865,821,878
2370,854,809,864
2380,867,822,880
2390,805,761,801
2400,801,759,810
2410,808,764,815
2420,867,823,879
2430,867,822,879
2440,866,821,876
2450,838,800,854
2460,857,813,868
