Time_ms,Thumb,Middle,Pinky
0,737,753,791
10,737,754,790
20,737,753,791
30,737,753,791
40,737,753,791
50,737,753,791
60,737,753,791
70,737,753,790
80,737,753,790
90,737,753,791
100,737,753,791
110,737,753,791
120,737,753,791
130,737,753,791
140,737,753,791
150,737,753,791
160,737,753,790
170,737,753,790
180,737,753,791
190,737,753,790
200,737,753,791
210,737,753,791
220,737,754,791
230,737,753,791
240,737,754,790
250,737,753,791
260,737,753,790
270,737,753,791
280,737,753,791
290,737,753,790
300,737,753,790
310,737,753,790
320,737,753,791
330,737,753,790
340,737,753,791
350,737,753,790
360,737,753,790
370,737,753,790
380,737,753,791
390,737,754,791
400,737,753,790
410,737,754,791
420,737,753,790
430,737,753,790
440,737,753,790
450,737,754,791
460,737,753,791
470,737,753,790
480,737,753,791
490,737,753,791
500,737,753,791
510,737,753,790
520,737,753,790
530,737,753,790
540,737,753,790
550,737,753,790
560,737,753,791
570,737,753,790
580,737,753,790
590,737,753,791
600,737,753,790
610,737,753,790
620,737,753,790
630,737,753,790
640,737,753,790
650,737,753,790
660,737,753,790
670,737,754,791
680,737,753,790
690,737,753,791
700,737,753,791
710,737,753,791
720,737,753,790
730,737,753,790
740,737,753,790
750,737,753,791
760,737,753,790
770,737,753,790
780,737,753,790
790,737,753,790
800,737,753,790
810,737,753,790
820,737,753,791
830,737,753,790
840,737,753,790
850,737,753,790
860,737,753,791
870,737,753,790
880,737,753,790
890,737,753,790
900,737,754,790
910,737,753,790
920,737,753,790
930,737,753,790
940,737,753,790
950,737,753,790
960,737,753,791
970,737,753,790
980,737,753,790
990,737,753,790
1000,737,753,791
1010,737,754,790
1020,737,753,790
1030,737,753,791
1040,737,753,791
1050,737,753,790
1060,737,753,790
1070,737,753,790
1080,737,753,790
1090,737,753,790
1100,737,753,790
1110,737,753,790
1120,737,753,790
1130,737,753,790
1140,737,753,790
1150,737,753,790
1160,737,753,791
1170,737,753,790
1180,737,753,790
1190,737,753,790
1200,737,753,790
1210,737,753,790
1220,737,753,790
1230,737,753,790
1240,737,753,790
1250,737,753,790
1260,737,753,790
1270,737,753,791
1280,737,753,790
1290,737,753,790
1300,737,753,790
1310,737,753,790
1320,737,754,790
1330,737,753,790
1340,737,753,790
1350,737,753,790
1360,737,753,790
1370,737,753,790
1380,737,754,790
1390,737,753,790
1400,737,753,790
1410,737,753,790
1420,737,753,790
1430,737,753,790
1440,737,753,790
1450,737,754,790
1460,737,753,790
1470,737,753,790
1480,737,753,790
1490,737,754,790
1500,737,753,790
1510,737,753,790
1520,737,753,790
1530,737,753,790
1540,737,753,790
1550,738,754,790
1560,738,754,791
1570,738,754,790
1580,738,754,790
1590,738,754,790
1600,738,754,791
1610,738,754,791
1620,738,754,791
1630,738,754,791
1640,739,754,791
1650,739,754,791
1660,740,754,791
1670,741,754,791
1680,742,755,791
1690,742,755,791
1700,743,755,792
1710,743,755,792
1720,744,756,792
1730,745,756,793
1740,746,756,793
1750,747,757,794
1760,748,757,795
1770,750,758,796
1780,752,758,798
1790,753,759,799
1800,754,759,801
1810,755,760,802
1820,756,760,804
1830,757,761,805
1840,758,762,808
1850,759,762,810
1860,761,763,812
1870,762,764,815
1880,764,765,817
1890,765,766,819
1900,766,766,821
1910,767,768,824
1920,769,769,826
1930,770,769,828
1940,772,770,830
1950,773,771,832
1960,774,772,833
1970,775,773,836
1980,776,774,838
1990,777,775,839
2000,778,776,841
2010,779,776,843
2020,780,777,845
2030,781,778,846
2040,782,778,847
2050,783,779,848
2060,784,780,850
2070,785,780,851
2080,786,781,853
2090,787,782,854
2100,787,783,855
2110,788,783,857
2120,789,783,858
2130,790,784,859
2140,790,785,859
2150,791,786,861
2160,792,786,862
2170,793,787,863
2180,794,787,864
2190,794,787,864
2200,795,788,865
2210,795,789,866
2220,796,789,867
2230,797,790,868
2240,797,791,868
2250,798,791,869
2260,798,792,870
2270,799,792,870
2280,799,793,871
2290,800,793,872
2300,800,794,873
2310,801,794,873
2320,801,795,873
2330,801,795,874
2340,801,795,875
2350,800,796,875
2360,800,797,875
2370,800,797,876
2380,800,797,877
2390,800,798,877
2400,800,798,878
2410,800,799,878
2420,799,799,879
2430,799,800,879
2440,799,800,879
2450,799,800,879
2460,799,800,880
2470,799,801,880
2480,799,801,881
2490,799,802,881
2500,799,802,882
2510,799,802,882
2520,799,802,882
2530,799,803,882
2540,799,803,882
2550,799,803,883
2560,799,803,883
2570,798,804,883
2580,798,804,883
2590,798,804,883
2600,799,804,883
2610,799,805,884
2620,798,805,883
2630,798,806,883
2640,799,805,883
2650,799,806,883
2660,798,806,883
2670,798,806,883
2680,798,806,883
2690,799,806,883
2700,798,807,883
2710,798,807,883
2720,798,807,883
2730,798,807,883
2740,798,807,883
2750,798,808,883
2760,798,808,883
2770,798,807,883
2780,798,808,883
2790,798,808,883
2800,798,808,883
2810,798,808,883
2820,798,808,882
2830,798,809,883
2840,798,809,882
2850,798,809,883
2860,798,809,883
2870,798,809,883
2880,798,809,883
2890,798,809,883
2900,798,810,883
2910,798,810,883
2920,797,810,883
2930,798,810,883
2940,797,810,883
2950,797,810,883
2960,797,810,883
2970,798,810,883
2980,797,810,883
2990,797,810,882
3000,797,810,883
3010,798,810,883
3020,797,810,882
3030,797,810,883
3040,797,810,883
3050,798,810,883
3060,797,810,883
3070,797,810,882
3080,797,810,883
3090,797,810,883
3100,797,810,883
3110,797,810,882
3120,797,810,883
3130,797,810,883
3140,797,810,883
3150,797,810,882
3160,797,810,883
3170,797,810,883
3180,797,810,883
3190,797,811,882
3200,797,810,882
3210,797,811,883
3220,797,810,882
3230,797,810,883
3240,797,810,883
3250,797,811,882
3260,797,810,883
3270,797,810,882
3280,797,810,882
3290,797,810,882
3300,797,810,882
3310,797,810,882
3320,797,810,883
3330,797,810,882
3340,797,810,882
3350,797,810,882
3360,797,810,882
3370,797,810,882
3380,797,810,882
3390,797,810,882
3400,797,811,882
3410,797,810,882
3420,797,810,882
3430,797,810,882
3440,797,811,882
3450,797,811,882
3460,796,810,882
3470,796,811,882
3480,797,811,882
3490,796,811,882
3500,796,810,882
3510,796,810,882
3520,797,810,882
3530,796,810,882
3540,796,810,882
3550,796,810,882
3560,796,810,882
3570,796,811,881
3580,796,810,881
3590,796,810,882
3600,796,810,882
3610,796,810,882
3620,796,810,882
3630,796,810,882
3640,796,810,882
3650,796,810,882
3660,796,810,882
3670,796,810,882
3680,796,810,882
3690,796,810,882
3700,796,810,882
3710,796,810,882
3720,796,810,882
3730,796,810,882
3740,796,810,882
3750,796,810,881
3760,796,810,881
3770,796,810,881
3780,796,810,882
3790,796,810,881
3800,796,810,881
3810,796,810,881
3820,796,810,881
3830,796,810,881
3840,796,810,882
3850,796,810,882
3860,796,810,881
3870,796,810,881
3880,796,810,881
3890,796,810,882
3900,796,810,881
3910,796,810,881
3920,795,810,881
3930,796,810,881
3940,795,810,881
3950,795,810,881
3960,795,809,881
3970,795,810,881
3980,796,810,881
3990,796,810,881
