Time_ms,Thumb,Middle,Pinky
0,740,766,803
10,740,766,803
20,740,765,803
30,740,766,804
40,740,766,803
50,740,766,804
60,740,765,803
70,739,766,804
80,740,765,804
90,740,765,803
100,741,766,805
110,740,765,802
120,740,765,803
130,740,766,804
140,740,766,803
150,740,765,803
160,740,765,803
170,740,766,803
180,739,766,803
190,740,766,803
200,740,765,803
210,740,765,803
220,740,766,803
230,740,765,803
240,740,766,803
250,739,766,802
260,740,765,803
270,740,766,803
280,740,766,805
290,740,766,803
300,740,765,803
310,740,766,803
320,740,766,803
330,740,765,804
340,740,765,804
350,740,765,803
360,739,765,804
370,740,766,802
380,740,765,803
390,740,766,804
400,740,766,804
410,740,766,804
420,740,765,803
430,740,766,803
440,740,766,802
450,740,766,802
460,740,765,803
470,740,766,803
480,739,765,803
490,740,765,803
500,741,766,803
510,740,766,803
520,739,765,802
530,740,765,802
540,740,765,803
550,740,766,803
560,740,765,803
570,739,766,803
580,740,765,803
590,740,765,803
600,740,766,804
610,740,766,803
620,740,765,803
630,740,765,803
640,740,766,803
650,739,766,803
660,740,766,803
670,739,765,803
680,740,765,803
690,740,766,803
700,739,765,803
710,740,765,803
720,740,766,804
730,739,766,803
740,740,765,803
750,740,765,804
760,739,766,803
770,739,765,803
780,740,766,804
790,740,765,803
800,740,765,803
810,740,766,803
820,740,766,803
830,740,766,803
840,740,765,803
850,740,766,802
860,740,766,803
870,739,766,803
880,740,765,802
890,740,766,805
900,739,766,803
910,740,765,803
920,740,765,804
930,740,765,803
940,740,766,804
950,739,766,803
960,739,766,803
970,740,766,803
980,740,765,803
990,739,766,805
1000,740,766,803
1010,739,766,803
1020,740,766,803
1030,739,766,803
1040,739,766,803
1050,740,766,804
1060,740,766,802
1070,740,765,803
1080,740,766,803
1090,739,766,804
1100,740,765,803
1110,740,765,803
1120,739,765,803
1130,740,766,803
1140,739,765,802
1150,739,766,803
1160,740,766,803
1170,739,766,805
1180,739,765,803
1190,739,765,803
1200,739,766,804
1210,740,765,803
1220,739,765,801
1230,740,766,803
1240,740,766,803
1250,739,765,803
1260,739,766,803
1270,740,766,803
1280,739,766,803
1290,739,766,803
1300,739,766,803
1310,740,766,803
1320,739,765,803
1330,740,766,804
1340,740,765,803
1350,740,766,805
1360,739,766,803
1370,739,765,803
1380,740,766,803
1390,740,766,803
1400,740,765,803
1410,740,766,803
1420,739,766,802
1430,739,765,803
1440,739,765,803
1450,740,766,803
1460,740,766,803
1470,739,765,803
1480,740,765,802
1490,739,766,803
1500,739,765,803
1510,740,765,803
1520,740,765,804
1530,739,765,803
1540,740,765,802
1550,740,766,803
1560,740,766,803
1570,740,765,803
1580,741,766,804
1590,741,766,803
1600,740,766,804
1610,740,766,803
1620,741,766,803
1630,741,766,805
1640,742,766,803
1650,743,767,803
1660,743,767,804
1670,743,768,803
1680,744,768,803
1690,744,768,803
1700,746,768,804
1710,747,769,804
1720,749,769,805
1730,750,770,804
1740,751,771,804
1750,752,771,805
1760,754,772,804
1770,756,774,805
1780,757,775,806
1790,760,776,805
1800,762,778,806
1810,763,779,808
1820,766,780,809
1830,767,782,809
1840,769,784,811
1850,770,786,813
1860,772,787,814
1870,774,789,817
1880,775,792,817
1890,776,794,820
1900,777,795,822
1910,778,797,825
1920,779,798,827
1930,779,800,829
1940,780,802,833
1950,781,803,834
1960,781,804,836
1970,782,807,838
1980,783,810,841
1990,784,811,841
2000,785,812,843
2010,785,814,846
2020,786,816,846
2030,787,818,848
2040,788,819,850
2050,789,821,852
2060,789,823,852
2070,790,825,854
2080,791,827,855
2090,792,827,856
2100,792,829,857
2110,793,830,858
2120,795,831,860
2130,795,832,861
2140,795,832,861
2150,796,832,863
2160,797,833,863
2170,797,834,865
2180,798,834,865
2190,798,835,866
2200,799,836,867
2210,799,837,868
2220,800,836,869
2230,800,836,870
2240,800,837,871
2250,801,837,871
2260,800,838,871
2270,801,838,871
2280,801,839,872
2290,802,839,872
2300,801,839,871
2310,802,839,872
2320,801,840,874
2330,802,840,875
2340,802,840,875
2350,803,841,875
2360,804,840,875
2370,803,841,876
2380,803,841,877
2390,804,840,878
2400,804,840,878
2410,804,840,879
2420,804,840,879
2430,804,841,877
2440,805,841,878
2450,805,842,879
2460,805,840,881
2470,805,841,880
2480,805,840,881
2490,806,841,881
2500,806,841,882
2510,806,841,880
2520,806,841,881
2530,806,841,882
2540,806,841,883
2550,806,841,883
2560,807,841,881
2570,807,841,884
2580,807,841,882
2590,807,841,883
2600,807,841,885
2610,807,841,883
2620,807,841,883
2630,807,842,886
2640,807,842,885
2650,807,842,884
2660,807,842,886
2670,808,842,885
2680,808,842,885
2690,808,842,887
2700,808,842,886
2710,808,841,884
2720,808,842,884
2730,809,843,884
2740,809,842,883
2750,809,843,885
2760,809,841,884
2770,809,842,884
2780,809,842,883
2790,809,842,885
2800,810,843,884
2810,810,842,883
2820,810,843,883
2830,810,843,882
2840,810,843,883
2850,810,843,883
2860,810,842,883
2870,811,842,882
2880,811,843,883
2890,810,842,884
2900,811,842,882
2910,811,843,882
2920,810,843,883
2930,812,843,883
2940,811,843,882
2950,811,843,882
2960,811,843,882
2970,811,843,882
2980,811,843,882
2990,812,842,882
3000,812,842,884
3010,812,843,883
3020,812,843,882
3030,812,843,882
3040,812,842,881
3050,812,842,882
3060,812,842,881
3070,812,842,882
3080,812,842,884
3090,812,843,882
3100,812,842,881
3110,812,842,882
3120,812,842,881
3130,813,842,884
3140,812,843,882
3150,812,843,883
3160,812,843,883
3170,812,842,882
3180,813,842,884
3190,812,842,884
3200,813,842,882
3210,812,841,882
