Time_ms,Thumb,Middle,Pinky
0,739,766,804
10,739,766,805
20,740,766,804
30,739,766,804
40,739,766,805
50,739,767,804
60,739,766,804
70,739,767,804
80,739,766,804
90,739,767,804
100,739,767,804
110,739,766,804
120,739,766,804
130,739,767,804
140,739,766,804
150,738,766,804
160,739,766,804
170,739,766,805
180,739,766,804
190,739,766,804
200,738,766,805
210,739,767,805
220,739,766,804
230,739,767,804
240,739,766,804
250,739,767,805
260,739,766,803
270,739,766,804
280,739,766,804
290,739,766,804
300,739,767,804
310,739,766,804
320,738,766,805
330,739,766,805
340,739,767,805
350,739,766,804
360,739,766,804
370,739,767,805
380,739,766,804
390,739,766,804
400,739,766,805
410,739,766,804
420,739,767,804
430,739,766,804
440,739,766,804
450,739,766,805
460,738,766,804
470,739,766,804
480,739,766,804
490,739,766,804
500,739,766,805
510,738,766,804
520,739,766,806
530,738,766,805
540,739,766,804
550,739,767,804
560,739,766,804
570,739,766,804
580,739,766,804
590,739,767,804
600,739,766,806
610,739,766,804
620,739,766,804
630,739,766,805
640,739,766,803
650,738,766,806
660,739,766,804
670,739,766,804
680,739,767,805
690,738,766,804
700,739,766,804
710,739,766,804
720,739,766,804
730,739,766,804
740,739,766,803
750,739,766,804
760,739,766,804
770,739,766,804
780,740,766,804
790,738,766,805
800,738,767,805
810,740,766,804
820,739,766,804
830,738,767,805
840,739,766,804
850,738,766,804
860,739,766,806
870,739,766,804
880,739,766,804
890,738,766,804
900,740,766,804
910,739,766,804
920,739,766,804
930,739,767,804
940,739,766,804
950,738,766,804
960,739,766,804
970,739,766,804
980,738,766,804
990,739,766,805
1000,740,766,804
1010,739,767,804
1020,738,767,805
1030,739,766,803
1040,739,767,804
1050,739,766,804
1060,739,766,804
1070,739,766,805
1080,739,767,804
1090,738,766,804
1100,739,766,804
1110,739,767,804
1120,739,766,804
1130,739,766,804
1140,739,766,804
1150,739,766,805
1160,739,766,804
1170,739,766,804
1180,739,766,804
1190,739,766,804
1200,739,766,804
1210,739,766,804
1220,739,767,804
1230,740,766,804
1240,739,766,804
1250,739,766,804
1260,739,767,805
1270,739,767,804
1280,739,766,804
1290,739,766,804
1300,738,766,803
1310,738,765,804
1320,738,767,804
1330,738,766,804
1340,738,767,804
1350,739,766,804
1360,739,766,805
1370,739,766,804
1380,739,766,804
1390,739,766,804
1400,738,766,804
1410,739,767,804
1420,738,767,804
1430,738,766,804
1440,738,767,804
1450,739,766,804
1460,739,766,805
1470,739,766,804
1480,739,766,804
1490,738,766,804
1500,738,766,804
1510,738,766,804
1520,739,766,804
1530,738,766,804
1540,739,766,805
1550,739,766,804
1560,739,767,805
1570,739,766,804
1580,739,766,804
1590,739,767,804
1600,739,767,804
1610,739,766,805
1620,739,767,805
1630,739,767,804
1640,740,766,804
1650,740,767,804
1660,740,767,804
1670,740,767,804
1680,741,767,804
1690,741,767,804
1700,741,768,804
1710,742,768,805
1720,742,769,805
1730,743,770,805
1740,743,770,805
1750,744,770,805
1760,745,771,803
1770,746,771,805
1780,747,772,806
1790,747,772,807
1800,748,774,807
1810,749,773,806
1820,750,775,808
1830,751,776,808
1840,752,778,808
1850,754,779,808
1860,755,780,809
1870,756,782,809
1880,758,783,810
1890,759,785,811
1900,762,787,810
1910,762,787,813
1920,764,789,814
1930,765,791,815
1940,767,792,815
1950,769,794,817
1960,770,796,819
1970,771,798,819
1980,774,799,821
1990,775,801,822
2000,776,802,823
2010,778,804,825
2020,780,806,827
2030,782,807,828
2040,783,808,830
2050,784,810,832
2060,786,810,833
2070,788,813,835
2080,789,814,836
2090,790,815,838
