Time_ms,Thumb,Middle,Pinky
0,742,771,811
10,742,771,812
20,742,771,810
30,742,771,811
40,742,771,811
50,742,771,811
60,742,772,810
70,742,771,810
80,742,772,810
90,742,772,813
100,743,771,811
110,743,771,811
120,742,771,809
130,742,771,811
140,742,771,811
150,743,771,811
160,742,772,811
170,742,771,811
180,742,771,811
190,742,771,811
200,742,772,811
210,742,771,811
220,742,771,811
230,742,771,811
240,743,771,809
250,742,771,811
260,742,771,811
270,742,771,811
280,742,771,811
290,742,771,811
300,742,771,810
310,743,771,811
320,742,771,811
330,743,771,811
340,742,771,809
350,742,771,811
360,742,771,811
370,742,771,811
380,742,771,811
390,742,771,812
400,743,771,811
410,743,772,811
420,742,771,811
430,742,771,811
440,742,771,811
450,742,772,810
460,742,771,811
470,742,772,811
480,742,771,811
490,743,772,811
500,742,771,811
510,743,771,811
520,742,771,811
530,743,771,810
540,742,771,811
550,743,771,811
560,742,771,811
570,742,771,811
580,742,772,811
590,743,771,811
600,742,771,811
610,742,771,811
620,742,771,809
630,742,771,811
640,742,771,811
650,742,771,811
660,742,771,811
670,743,771,811
680,743,771,811
690,743,771,811
700,742,771,810
710,742,771,811
720,742,771,811
730,742,771,811
740,742,771,811
750,743,771,811
760,742,771,811
770,742,771,811
780,743,771,810
790,742,771,810
800,742,770,811
810,742,771,811
820,742,771,811
830,742,771,808
840,743,772,810
850,742,771,811
860,742,771,811
870,742,771,811
880,742,771,811
890,743,771,811
900,742,771,810
910,743,771,811
920,742,771,810
930,742,771,810
940,742,771,811
950,743,771,811
960,742,771,811
970,743,771,812
980,743,771,810
990,742,771,810
1000,742,770,811
1010,743,771,811
1020,742,771,809
1030,743,771,810
1040,742,771,811
1050,743,771,811
1060,742,771,811
1070,742,771,810
1080,742,771,811
1090,742,771,811
1100,742,771,809
1110,743,771,811
1120,742,771,811
1130,742,772,813
1140,742,771,811
1150,742,771,811
1160,742,771,810
1170,742,772,811
1180,743,771,811
1190,743,771,811
1200,742,771,809
1210,743,771,811
1220,743,771,811
1230,742,772,811
1240,742,771,811
1250,743,771,812
1260,742,771,810
1270,742,771,810
1280,742,771,811
1290,743,771,811
1300,742,771,811
1310,742,772,811
1320,742,771,811
1330,742,771,811
1340,743,771,810
1350,742,771,811
1360,742,771,811
1370,742,771,811
1380,742,771,811
1390,743,771,811
1400,742,771,811
1410,742,771,811
1420,743,772,811
1430,743,771,811
1440,743,771,811
1450,743,772,812
1460,743,771,811
1470,743,771,811
1480,743,772,811
1490,742,772,811
1500,743,772,811
1510,743,772,811
1520,744,771,811
1530,743,772,811
1540,743,771,812
1550,743,772,811
1560,744,771,812
1570,744,772,812
1580,745,772,812
1590,745,772,812
1600,746,773,812
1610,747,773,812
1620,749,773,812
1630,749,774,812
1640,751,774,812
1650,753,775,812
1660,755,774,813
1670,757,775,813
1680,760,776,813
1690,764,777,813
1700,767,778,814
1710,770,777,814
1720,773,778,814
1730,777,780,814
1740,780,781,813
1750,784,784,815
1760,789,784,816
1770,792,786,816
1780,795,788,817
1790,798,790,819
1800,801,791,819
1810,804,792,820
1820,807,795,822
1830,809,797,824
1840,811,799,825
1850,814,800,827
1860,815,802,830
1870,817,804,830
1880,820,806,833
1890,822,808,833
1900,824,810,836
1910,826,811,839
1920,828,812,839
1930,829,815,841
1940,831,816,846
1950,833,817,846
1960,834,818,846
1970,835,820,849
1980,836,822,852
1990,838,824,851
2000,838,825,853
2010,840,826,854
2020,842,827,855
2030,842,830,857
2040,843,831,856
2050,845,832,861
2060,846,835,861
2070,846,834,861
2080,846,837,863
2090,847,837,865
2100,849,839,865
2110,850,840,866
2120,851,841,868
2130,851,843,868
2140,851,844,870
2150,851,845,868
2160,852,846,873
2170,853,846,872
2180,854,847,873
2190,854,848,874
2200,854,849,874
2210,855,850,875
2220,855,851,874
2230,855,852,877
2240,855,852,877
2250,856,852,881
2260,856,854,879
2270,857,854,880
2280,857,854,879
2290,857,856,880
2300,858,856,880
2310,858,857,881
2320,858,857,881
2330,858,857,883
2340,858,858,882
2350,858,858,883
2360,859,857,883
2370,859,858,882
2380,859,857,883
2390,860,858,884
2400,859,858,884
2410,859,858,885
2420,860,857,885
2430,860,857,885
2440,860,857,886
2450,860,857,887
2460,861,857,886
2470,861,858,885
2480,861,858,887
2490,861,857,887
2500,861,857,887
2510,861,857,887
2520,861,857,888
2530,861,857,887
2540,861,857,888
2550,860,857,889
2560,860,858,889
2570,861,858,888
2580,860,857,889
2590,860,858,890
2600,860,857,889
2610,860,857,889
2620,861,857,890
2630,860,857,889
2640,860,858,889
2650,861,857,889
2660,860,857,888
2670,861,858,887
2680,860,857,888
2690,860,857,889
2700,860,857,888
2710,860,857,888
2720,860,857,888
2730,860,857,889
2740,860,857,888
2750,860,857,888
2760,861,857,888
2770,861,858,887
2780,860,858,888
2790,860,858,888
2800,861,858,887
2810,860,858,888
2820,860,858,887
2830,860,857,889
2840,860,857,889
2850,860,857,888
2860,860,858,887
2870,860,857,888
2880,861,857,887
2890,860,857,888
2900,860,857,887
2910,860,857,887
2920,860,857,888
2930,860,857,887
2940,860,857,887
2950,860,857,887
2960,860,857,887
2970,860,857,888
2980,859,856,887
2990,859,858,887
3000,860,858,887
3010,859,858,887
3020,859,858,887
3030,860,858,886
3040,859,859,887
3050,860,858,886
3060,860,857,887
3070,859,858,886
3080,859,857,887
3090,859,857,887
3100,860,858,886
3110,858,857,887
3120,859,857,887
3130,859,858,887
3140,860,857,887
3150,859,857,884
3160,859,857,886
3170,859,857,887
3180,859,857,887
3190,860,857,886
3200,859,857,887
3210,859,857,887
3220,859,857,886
3230,859,857,886
3240,859,857,886
3250,859,857,887
3260,859,857,887
3270,859,856,887
3280,860,857,887
3290,859,857,887
3300,860,856,886
3310,859,857,886
3320,859,856,887
3330,860,856,886
3340,859,857,886
3350,859,857,887
3360,859,857,886
3370,860,857,886
3380,859,858,886
3390,860,858,886
3400,859,858,886
3410,859,859,886
3420,859,857,887
3430,859,857,886
3440,860,857,884
3450,859,858,886
3460,859,858,886
3470,859,857,886
3480,860,857,886
3490,859,858,886
3500,859,857,887
3510,859,857,886
3520,859,858,886
3530,860,857,884
3540,859,857,886
3550,859,858,886
3560,859,858,887
3570,859,857,886
3580,859,857,887
3590,858,857,886
3600,858,857,886
3610,859,857,886
3620,859,857,886
3630,859,858,885
3640,859,858,886
3650,858,857,887
3660,858,857,886
3670,859,856,886
3680,858,857,887
3690,858,857,886
3700,859,857,886
3710,859,857,886
3720,858,856,886
3730,858,858,886
3740,859,857,886
3750,858,857,886
3760,859,857,886
3770,858,857,886
3780,859,856,886
3790,858,857,886
3800,858,857,885
3810,858,856,886
3820,858,857,886
3830,858,856,886
3840,858,857,887
3850,858,857,886
3860,859,856,887
3870,858,856,886
3880,858,857,886
3890,858,857,886
3900,858,857,886
3910,858,856,888
3920,859,856,885
3930,858,856,885
3940,859,856,886
3950,858,856,886
3960,858,856,887
3970,858,856,886
3980,858,856,886
3990,858,856,886
