Time_ms,Thumb,Middle,Pinky
0,737,778,792
10,736,778,791
20,737,778,791
30,737,778,791
40,737,778,791
50,737,778,791
60,737,779,789
70,736,778,791
80,736,778,791
90,737,778,791
100,736,778,791
110,736,778,791
120,737,779,791
130,737,778,791
140,736,778,791
150,737,779,791
160,737,778,791
170,737,778,791
180,736,778,791
190,737,778,792
200,737,778,792
210,737,778,791
220,736,778,791
230,737,778,791
240,736,778,791
250,737,779,792
260,737,778,791
270,736,778,791
280,736,778,791
290,737,778,791
300,737,778,791
310,737,779,792
320,737,778,791
330,736,778,791
340,737,779,792
350,737,778,791
360,736,778,791
370,737,778,791
380,737,779,791
390,737,779,791
400,737,778,791
410,737,778,791
420,737,779,791
430,737,779,792
440,737,779,791
450,737,778,791
460,737,778,791
470,737,779,791
480,737,778,791
490,737,778,791
500,737,778,791
510,736,778,791
520,737,778,791
530,737,779,791
540,737,778,791
550,736,778,791
560,736,778,791
570,737,778,791
580,736,778,791
590,737,778,791
600,737,778,791
610,737,779,791
620,737,778,791
630,737,779,791
640,737,778,791
650,737,778,791
660,737,778,791
670,737,778,791
680,736,779,791
690,737,778,792
700,737,778,791
710,737,778,791
720,737,778,791
730,737,779,791
740,737,778,791
750,737,779,791
760,736,778,791
770,737,779,791
780,736,779,791
790,736,778,790
800,737,779,791
810,737,779,791
820,737,779,791
830,737,778,791
840,736,778,791
850,737,779,791
860,737,778,791
870,737,778,791
880,736,779,791
890,736,778,791
900,737,778,791
910,737,778,791
920,736,778,792
930,736,778,791
940,737,778,791
950,737,778,791
960,737,778,791
970,737,778,791
980,737,778,791
990,736,778,791
1000,737,778,791
1010,737,779,791
1020,737,778,791
1030,737,779,790
1040,737,779,791
1050,737,778,791
1060,736,779,791
1070,737,778,791
1080,736,779,791
1090,736,779,791
1100,737,778,792
1110,737,778,791
1120,737,778,791
1130,737,778,791
1140,737,778,791
1150,736,778,791
1160,736,779,791
1170,737,778,791
1180,736,778,791
1190,736,778,791
1200,736,779,790
1210,737,779,791
1220,736,778,791
1230,736,778,791
1240,736,778,791
1250,736,778,791
1260,736,778,792
1270,737,778,791
1280,737,779,791
1290,736,779,791
1300,737,778,791
1310,737,778,791
1320,737,779,791
1330,736,778,791
1340,737,778,791
1350,737,778,792
1360,737,778,791
1370,738,778,791
1380,738,778,791
1390,738,779,791
1400,738,778,792
1410,739,778,791
1420,738,778,791
1430,740,778,791
1440,741,777,791
1450,741,777,791
1460,742,777,792
1470,743,776,791
1480,745,776,791
1490,746,775,792
1500,747,775,792
1510,750,774,792
1520,750,774,792
1530,752,774,792
1540,754,773,793
1550,756,774,793
1560,757,774,793
1570,759,775,794
1580,761,775,795
1590,763,776,795
1600,765,777,796
1610,766,779,798
1620,767,779,799
1630,769,781,801
1640,771,782,804
1650,772,783,804
1660,772,784,807
1670,774,785,810
1680,776,787,813
1690,778,788,815
1700,779,789,818
1710,780,791,821
1720,782,792,823
1730,783,794,826
1740,785,795,829
1750,786,797,831
1760,788,797,833
1770,789,800,835
1780,790,802,838
1790,792,804,839
1800,792,806,841
1810,794,807,843
1820,795,810,846
1830,797,811,846
1840,797,813,847
1850,798,814,849
1860,799,816,850
1870,801,818,851
1880,802,821,851
1890,803,822,853
1900,804,824,855
1910,805,825,855
1920,806,825,858
1930,807,826,860
1940,807,827,859
1950,808,829,859
1960,809,829,861
1970,809,829,861
1980,809,832,862
1990,810,832,864
2000,810,834,863
2010,810,836,864
2020,811,836,866
2030,811,836,868
2040,812,835,866
2050,813,835,867
2060,813,836,871
2070,813,836,868
2080,813,837,869
2090,813,837,869
2100,815,837,870
2110,815,836,870
2120,815,836,870
2130,815,836,873
2140,815,835,870
2150,815,835,872
2160,815,836,872
2170,816,834,872
2180,816,834,873
2190,817,835,871
2200,817,834,874
2210,818,834,873
2220,819,833,874
2230,820,833,874
2240,823,833,874
2250,825,833,873
2260,825,833,875
2270,825,833,875
2280,825,833,875
2290,825,833,876
2300,825,833,876
2310,826,833,876
2320,826,833,876
2330,826,833,877
2340,826,832,877
2350,826,832,876
2360,825,833,877
2370,826,832,877
2380,825,832,879
2390,825,832,879
2400,826,831,878
2410,826,832,879
2420,826,832,881
2430,826,832,878
2440,826,833,879
2450,826,832,879
2460,827,831,879
2470,827,832,879
2480,826,832,882
2490,827,832,879
2500,826,832,880
2510,827,832,882
2520,827,831,880
2530,826,831,881
2540,827,831,881
2550,828,832,881
2560,826,832,884
2570,827,831,879
2580,827,831,881
2590,827,832,883
2600,827,832,883
2610,827,831,881
2620,827,832,881
2630,827,831,881
2640,827,831,882
2650,827,831,882
2660,826,832,884
2670,827,832,884
2680,827,831,882
2690,827,832,884
2700,827,831,880
2710,827,832,882
2720,827,832,881
2730,828,832,882
2740,828,831,883
2750,827,832,885
2760,827,831,884
2770,827,831,882
2780,828,832,885
2790,827,831,883
2800,828,831,883
2810,827,831,883
2820,827,831,883
2830,828,831,883
2840,828,831,884
2850,828,831,884
2860,827,831,881
2870,828,831,884
2880,828,831,884
2890,828,831,881
2900,829,831,883
2910,829,831,883
2920,828,832,884
2930,828,831,884
2940,828,832,886
2950,829,831,884
2960,829,831,885
2970,829,831,882
2980,829,831,884
2990,829,831,884
3000,829,832,883
3010,829,831,884
3020,829,831,884
3030,829,831,885
3040,829,831,884
3050,829,831,885
3060,829,831,885
3070,829,831,882
3080,829,831,884
3090,829,831,884
3100,830,831,885
3110,830,831,885
3120,829,831,885
3130,830,831,886
3140,829,831,886
3150,829,831,884
3160,829,831,885
3170,829,831,886
3180,829,831,885
3190,829,831,885
3200,830,832,886
3210,830,830,885
3220,829,830,886
3230,830,831,884
3240,829,831,884
3250,830,830,885
3260,830,831,886
3270,829,831,883
3280,830,830,886
3290,830,831,886
3300,830,830,886
3310,829,830,886
3320,830,831,886
3330,830,831,884
3340,830,831,884
3350,830,830,886
3360,830,831,886
3370,829,831,883
3380,830,830,885
3390,830,831,885
3400,829,831,886
3410,830,830,886
3420,830,831,886
3430,831,830,885
3440,830,831,886
3450,830,831,886
3460,829,831,885
3470,830,830,885
3480,830,831,886
3490,830,831,885
3500,830,831,886
3510,830,831,885
3520,830,831,886
3530,830,830,885
3540,830,830,887
3550,830,830,886
3560,831,831,885
3570,830,830,885
3580,830,831,886
3590,830,830,886
3600,830,830,886
3610,830,830,885
3620,830,831,886
3630,830,830,886
3640,831,831,886
3650,830,830,886
3660,830,830,887
3670,830,831,886
3680,830,830,885
3690,830,830,885
3700,830,830,885
3710,830,830,886
3720,830,831,885
3730,830,831,886
3740,830,830,886
3750,830,831,886
3760,830,830,886
3770,830,830,886
3780,830,831,884
3790,830,830,886
3800,830,830,887
3810,830,830,887
3820,830,830,886
3830,830,830,886
3840,830,830,887
3850,830,831,887
3860,830,830,887
3870,830,830,886
3880,829,830,886
3890,830,831,887
3900,830,830,887
3910,830,829,884
3920,830,830,886
3930,830,830,886
3940,830,830,886
3950,830,830,887
3960,830,830,886
3970,830,830,886
3980,829,829,886
3990,829,830,886
