Time_ms,Thumb,Middle,Pinky
0,742,771,809
10,741,771,809
20,742,770,809
30,741,771,810
40,742,771,809
50,741,771,810
60,742,770,810
70,741,770,810
80,741,770,810
90,742,770,809
100,742,770,810
110,742,770,810
120,742,770,810
130,741,771,809
140,742,771,809
150,742,770,810
160,741,770,810
170,742,770,810
180,742,770,810
190,741,770,810
200,741,771,809
210,741,771,810
220,741,770,809
230,742,770,810
240,742,770,810
250,741,770,810
260,741,770,810
270,741,770,809
280,741,770,810
290,741,771,809
300,741,770,810
310,742,770,810
320,742,770,810
330,741,770,809
340,741,770,809
350,741,771,810
360,741,770,810
370,742,770,810
380,741,770,809
390,741,770,810
400,741,770,810
410,741,770,810
420,741,770,810
430,741,770,810
440,742,770,810
450,742,771,809
460,741,770,810
470,742,770,810
480,742,770,810
490,741,770,809
500,742,770,810
510,742,770,810
520,741,771,809
530,741,770,810
540,742,770,810
550,742,770,810
560,741,770,810
570,741,770,809
580,741,771,809
590,741,770,809
600,741,770,810
610,741,770,810
620,741,770,809
630,742,770,810
640,741,770,810
650,742,770,810
660,741,770,810
670,742,771,809
680,741,770,810
690,741,770,810
700,741,770,809
710,742,770,810
720,741,770,809
730,741,770,809
740,741,770,809
750,741,770,810
760,741,770,810
770,742,771,810
780,741,770,809
790,741,770,810
800,742,770,810
810,742,770,809
820,741,770,810
830,741,771,810
840,742,770,809
850,742,770,810
860,742,770,810
870,742,770,810
880,741,770,809
890,741,770,809
900,742,770,810
910,742,770,809
920,742,769,809
930,742,770,810
940,742,770,810
950,741,770,810
960,741,771,807
970,741,770,810
980,741,770,809
990,741,770,809
1000,741,771,809
1010,742,770,810
1020,742,771,810
1030,741,771,809
1040,741,770,810
1050,742,770,809
1060,742,770,810
1070,741,771,810
1080,742,770,810
1090,742,770,810
1100,741,771,810
1110,741,770,809
1120,741,770,810
1130,741,770,810
1140,742,770,810
1150,742,770,810
1160,741,771,810
1170,742,770,810
1180,741,770,809
1190,741,771,810
1200,741,770,810
1210,741,770,810
1220,741,770,809
1230,741,770,810
1240,741,770,809
1250,741,770,809
1260,741,770,809
1270,742,771,808
1280,741,770,810
1290,741,770,809
1300,742,771,810
1310,742,771,810
1320,741,770,810
1330,741,771,809
1340,741,770,809
1350,741,770,810
1360,741,770,810
1370,742,770,810
1380,742,771,810
1390,742,771,810
1400,742,770,810
1410,742,770,810
1420,742,771,810
1430,742,770,809
1440,742,770,810
1450,743,770,811
1460,741,770,810
1470,743,770,811
1480,743,771,810
1490,743,771,810
1500,743,772,810
1510,744,771,810
1520,745,772,811
1530,745,772,812
1540,746,772,811
1550,746,774,812
1560,748,772,812
1570,749,773,811
1580,751,774,811
1590,753,774,812
1600,754,774,813
1610,757,775,812
1620,758,776,812
1630,761,776,812
1640,764,777,813
1650,766,777,813
1660,769,779,813
1670,773,780,814
1680,776,781,814
1690,780,782,814
1700,784,784,816
1710,787,786,815
1720,790,786,817
1730,794,788,818
1740,796,790,819
1750,799,791,819
1760,801,793,820
1770,804,794,821
1780,805,796,823
1790,809,797,824
1800,811,799,825
1810,813,801,827
1820,815,803,828
1830,818,805,829
1840,820,807,832
1850,821,808,833
1860,824,810,836
1870,826,811,836
1880,827,813,840
1890,829,815,843
1900,831,816,844
1910,832,818,845
1920,833,819,847
1930,835,821,847
1940,837,822,850
1950,838,824,851
1960,839,825,851
1970,841,827,854
1980,841,828,856
1990,842,830,858
2000,843,831,858
2010,845,833,860
2020,845,834,860
2030,846,835,860
2040,847,837,863
2050,847,838,864
2060,848,839,864
2070,849,841,868
2080,849,842,867
2090,850,842,868
2100,851,844,869
2110,852,844,870
2120,852,845,870
2130,853,846,872
2140,853,847,873
2150,854,848,873
2160,854,849,872
2170,855,850,875
2180,855,850,876
2190,855,851,876
2200,855,851,877
2210,856,853,877
2220,857,853,879
2230,857,853,878
2240,857,854,879
2250,857,855,878
2260,857,856,880
2270,858,856,880
2280,859,856,881
2290,858,855,882
2300,859,855,881
2310,858,856,881
2320,859,856,884
2330,859,857,883
2340,859,856,883
2350,859,856,885
2360,860,857,883
2370,859,856,884
2380,860,856,884
2390,860,857,885
2400,859,855,885
2410,860,856,885
2420,859,857,886
2430,859,856,886
2440,859,856,886
2450,860,856,886
2460,859,856,886
2470,859,856,887
2480,860,857,887
2490,860,857,887
2500,860,856,890
2510,859,856,888
2520,859,856,889
2530,860,856,889
2540,860,857,888
2550,859,856,888
2560,860,856,889
2570,859,857,889
2580,859,857,889
2590,859,856,889
2600,860,856,889
2610,859,856,890
2620,860,856,892
2630,859,856,889
2640,859,856,889
2650,859,857,888
2660,859,856,889
2670,859,856,889
2680,859,856,891
2690,859,857,889
2700,860,857,889
2710,859,857,889
2720,859,857,888
2730,859,856,889
2740,859,856,888
2750,859,857,886
2760,859,857,889
2770,860,857,888
2780,860,857,888
2790,859,857,888
2800,860,857,888
2810,860,856,889
2820,859,857,887
2830,859,857,888
2840,859,857,888
2850,859,856,887
2860,859,856,888
2870,859,856,889
2880,860,856,887
2890,859,856,888
2900,860,857,887
2910,859,857,887
2920,859,857,887
2930,859,858,888
2940,859,857,888
2950,859,856,887
2960,859,856,888
2970,859,857,887
2980,860,857,887
2990,859,856,887
3000,859,856,887
3010,859,856,887
3020,859,856,889
3030,859,857,887
3040,859,856,887
3050,859,856,887
3060,858,857,887
3070,859,857,886
3080,859,856,887
3090,859,856,887
3100,859,857,886
3110,859,856,887
3120,859,856,887
3130,859,856,887
3140,859,857,887
3150,859,857,887
3160,859,856,887
3170,859,856,886
3180,859,856,888
3190,859,856,886
3200,858,855,887
3210,860,856,888
3220,859,856,888
3230,858,856,886
3240,859,856,886
3250,858,855,886
3260,858,857,886
3270,858,857,886
3280,858,857,886
3290,858,857,886
3300,859,857,886
3310,858,858,886
3320,858,857,886
3330,858,857,884
3340,858,857,886
3350,858,857,886
3360,858,857,886
3370,859,857,885
3380,858,856,888
3390,859,857,886
3400,858,856,885
3410,858,857,886
3420,858,857,886
3430,858,857,885
3440,859,857,886
3450,858,856,886
3460,858,857,886
3470,858,856,886
3480,858,856,885
3490,858,856,886
3500,859,856,887
3510,858,856,885
3520,858,857,884
3530,858,856,887
3540,858,857,885
3550,858,856,887
3560,858,856,886
3570,858,856,885
3580,858,856,888
3590,858,856,885
3600,858,856,885
3610,858,856,885
3620,858,856,884
3630,858,856,885
3640,857,856,885
3650,858,855,885
3660,858,857,885
3670,858,856,886
3680,858,855,885
3690,858,856,885
3700,857,856,885
3710,858,856,884
3720,858,856,885
3730,858,856,885
3740,858,856,886
3750,857,856,885
3760,858,855,885
3770,858,856,885
3780,857,855,883
3790,858,855,885
3800,858,855,885
3810,857,855,883
3820,857,855,885
3830,858,855,885
3840,857,855,885
3850,857,855,885
3860,858,856,887
3870,857,855,884
3880,857,855,885
3890,858,856,885
3900,857,856,884
3910,857,855,884
3920,857,855,884
3930,857,855,885
3940,857,855,884
3950,857,855,884
3960,857,855,885
3970,858,855,884
3980,857,855,883
3990,857,855,885
