Time_ms,Thumb,Middle,Pinky
0,737,765,804
10,737,765,805
20,737,765,804
30,737,765,804
40,737,765,804
50,738,765,804
60,738,765,805
70,737,764,804
80,738,766,804
90,737,765,804
100,737,765,802
110,737,765,804
120,737,765,805
130,737,765,805
140,737,766,804
150,738,765,804
160,738,765,804
170,737,765,804
180,737,766,804
190,737,765,804
200,737,765,804
210,737,765,804
220,737,765,804
230,738,765,804
240,737,765,805
250,737,765,804
260,737,765,804
270,737,765,804
280,737,766,806
290,738,765,804
300,738,765,804
310,737,765,805
320,737,765,804
330,737,765,804
340,737,765,805
350,737,765,804
360,738,765,804
370,738,765,804
380,737,765,804
390,737,766,804
400,737,765,804
410,737,765,804
420,737,766,804
430,737,765,804
440,737,765,804
450,738,765,804
460,737,765,804
470,737,765,804
480,737,766,804
490,737,765,804
500,737,765,805
510,737,765,804
520,737,765,804
530,737,766,806
540,737,765,804
550,738,766,804
560,738,765,804
570,737,766,805
580,737,764,804
590,737,765,804
600,737,765,804
610,737,766,804
620,737,765,804
630,737,765,804
640,737,765,804
650,737,765,804
660,737,765,804
670,738,765,804
680,738,765,804
690,737,765,804
700,737,765,804
710,737,765,804
720,737,766,804
730,738,765,804
740,737,765,804
750,737,766,804
760,737,766,804
770,738,765,805
780,738,766,805
790,737,765,804
800,738,765,804
810,737,765,804
820,737,765,805
830,737,765,804
840,737,766,804
850,737,766,804
860,737,766,804
870,737,765,804
880,737,766,804
890,738,765,803
900,737,765,804
910,737,765,804
920,737,765,805
930,737,765,804
940,737,766,804
950,737,765,804
960,737,765,804
970,737,765,804
980,737,765,804
990,738,765,802
1000,737,765,804
1010,737,766,804
1020,737,765,804
1030,737,765,804
1040,737,765,805
1050,737,766,804
1060,737,765,804
1070,738,765,804
1080,737,765,804
1090,737,766,805
1100,737,765,804
1110,737,765,804
1120,737,765,805
1130,738,765,804
1140,737,764,803
1150,737,766,804
1160,738,765,805
1170,737,765,802
1180,737,765,804
1190,737,765,804
1200,737,765,803
1210,737,765,804
1220,737,765,802
1230,737,765,805
1240,736,766,804
1250,737,765,804
1260,738,765,805
1270,737,765,804
1280,737,765,804
1290,737,765,804
1300,737,765,804
1310,737,765,804
1320,738,766,804
1330,737,765,804
1340,737,765,804
1350,738,765,803
1360,737,766,804
1370,737,765,804
1380,737,765,804
1390,738,765,804
1400,737,765,804
1410,737,766,805
1420,737,765,804
1430,738,765,804
1440,737,766,805
1450,738,766,804
1460,738,766,804
1470,738,765,805
1480,738,766,806
1490,738,765,805
1500,739,766,805
1510,739,766,805
1520,741,766,805
1530,742,766,804
1540,742,767,805
1550,743,767,804
1560,744,768,805
1570,745,768,805
1580,746,769,804
1590,748,770,805
1600,749,770,805
1610,750,771,806
1620,752,772,805
1630,752,773,805
1640,755,774,806
1650,756,776,807
1660,758,778,807
1670,760,779,808
1680,762,782,809
1690,763,783,807
1700,764,785,808
