Time_ms,Thumb,Middle,Pinky
0,735,771,807
10,735,771,806
20,735,770,807
30,735,771,806
40,735,771,805
50,735,771,806
60,735,771,806
70,735,771,807
80,735,771,806
90,735,770,806
100,735,771,806
110,735,771,806
120,735,771,806
130,735,771,807
140,735,771,804
150,735,771,806
160,735,771,807
170,735,771,806
180,735,771,806
190,735,771,807
200,735,771,806
210,735,771,806
220,735,771,807
230,735,771,807
240,734,771,804
250,735,771,807
260,735,771,807
270,735,771,806
280,735,771,806
290,735,771,806
300,735,771,806
310,735,771,806
320,735,771,804
330,735,771,806
340,735,771,806
350,734,772,806
360,735,771,806
370,735,771,806
380,735,771,807
390,735,771,806
400,735,771,806
410,735,771,806
420,735,771,804
430,735,771,807
440,735,771,807
450,735,771,806
460,735,770,806
470,735,771,806
480,735,771,806
490,735,771,807
500,735,771,806
510,735,771,807
520,736,771,805
530,735,771,806
540,735,771,807
550,735,771,806
560,735,771,806
570,735,770,806
580,735,771,806
590,735,770,807
600,735,771,806
610,736,771,806
620,735,770,806
630,735,771,806
640,735,771,806
650,735,772,806
660,735,771,806
670,735,771,806
680,735,771,806
690,735,770,806
700,735,771,805
710,735,771,807
720,735,771,807
730,735,771,806
740,735,771,807
750,735,771,806
760,735,771,806
770,735,771,804
780,735,771,806
790,735,770,806
800,735,771,805
810,735,771,807
820,735,770,806
830,735,770,806
840,735,771,807
850,735,771,806
860,735,771,806
870,735,771,807
880,735,771,806
890,735,771,806
900,735,770,806
910,735,771,806
920,735,771,804
930,735,771,806
940,735,771,806
950,735,771,806
960,735,771,806
970,735,771,807
980,735,771,805
990,736,771,807
1000,735,771,806
1010,735,771,807
1020,735,771,806
1030,735,771,806
1040,735,771,807
1050,735,771,807
1060,734,771,806
1070,735,771,806
1080,735,771,807
1090,735,771,806
1100,735,771,804
1110,736,771,807
1120,735,771,803
1130,735,771,806
1140,735,771,806
1150,735,770,806
1160,736,771,806
1170,735,771,807
1180,736,771,805
1190,737,770,806
1200,736,771,807
1210,736,770,807
1220,736,771,807
1230,737,770,807
1240,737,771,807
1250,738,771,807
1260,739,770,807
1270,739,771,807
1280,741,771,805
1290,742,771,807
1300,742,771,808
1310,744,770,808
1320,745,771,808
1330,748,772,808
1340,748,771,808
1350,750,772,808
1360,751,772,808
1370,753,773,808
1380,755,774,808
1390,756,774,809
1400,758,776,809
1410,760,777,810
1420,762,779,811
1430,764,780,812
1440,766,782,813
1450,767,784,814
1460,768,786,817
1470,771,788,816
1480,771,789,817
1490,772,791,819
1500,775,792,821
1510,776,795,823
1520,777,796,826
1530,780,798,827
1540,782,798,829
1550,784,800,831
1560,785,802,833
1570,787,803,835
1580,789,804,838
1590,790,806,839
1600,791,807,841
1610,793,808,843
1620,794,810,844
1630,795,811,845
1640,797,812,847
1650,799,814,848
1660,799,816,850
1670,801,817,852
1680,802,819,852
1690,803,818,854
1700,804,821,855
1710,805,822,856
1720,807,823,856
1730,807,824,859
1740,809,825,859
1750,810,826,861
1760,811,827,863
1770,812,829,862
1780,813,830,864
1790,813,831,865
1800,815,832,868
1810,814,833,868
1820,815,834,868
1830,815,835,870
1840,815,836,871
1850,816,836,872
1860,816,838,871
1870,817,838,872
1880,817,839,871
1890,817,839,873
1900,818,840,874
1910,818,840,875
1920,820,839,876
1930,819,839,875
1940,819,839,875
1950,820,838,877
1960,822,838,877
1970,822,838,878
1980,824,838,879
1990,826,837,879
2000,828,837,879
2010,828,837,880
2020,827,837,880
2030,827,837,880
2040,828,838,881
2050,828,837,881
2060,829,837,882
2070,829,837,882
2080,829,837,883
2090,829,837,884
2100,830,837,883
2110,831,836,884
2120,831,836,884
2130,830,837,884
2140,831,837,884
2150,830,836,885
2160,831,836,885
2170,831,836,885
2180,831,836,884
2190,831,837,886
2200,831,837,886
2210,831,836,887
2220,831,836,885
2230,831,836,885
2240,831,836,888
2250,831,836,886
2260,832,836,886
2270,832,836,885
2280,832,836,886
2290,833,837,887
2300,832,836,887
2310,833,837,887
2320,834,836,887
2330,833,836,888
2340,834,837,887
2350,834,836,889
2360,834,836,886
2370,835,836,886
2380,834,836,888
2390,835,836,888
2400,835,837,887
2410,835,836,887
2420,835,836,889
2430,835,837,888
2440,835,836,889
2450,836,837,889
2460,835,837,888
2470,835,837,888
2480,834,837,888
2490,836,836,888
2500,835,837,887
2510,835,838,889
2520,835,837,888
2530,836,837,888
2540,835,836,890
2550,836,837,888
2560,836,838,888
2570,835,836,888
2580,836,837,887
2590,835,837,887
2600,836,837,887
2610,836,836,887
2620,836,836,889
2630,837,836,887
2640,837,836,887
2650,836,836,887
2660,836,837,886
2670,836,836,887
2680,836,836,887
2690,837,837,887
2700,836,836,887
2710,836,836,887
2720,836,836,890
2730,835,836,887
2740,836,836,887
2750,836,836,886
2760,837,836,886
2770,836,836,887
2780,837,837,886
2790,836,836,886
2800,836,836,886
2810,836,836,886
2820,837,837,887
2830,836,836,886
2840,836,836,886
2850,836,836,885
2860,836,836,886
2870,836,836,886
2880,836,836,886
2890,836,836,886
2900,837,836,889
2910,836,836,886
2920,837,835,885
2930,837,836,887
2940,836,835,886
2950,836,836,889
2960,836,835,886
2970,836,836,888
2980,836,835,886
2990,837,835,886
3000,836,835,884
3010,837,836,886
3020,837,835,885
3030,837,835,885
3040,836,835,886
3050,836,835,886
3060,836,836,886
3070,836,835,886
3080,836,835,884
3090,836,835,885
3100,836,835,885
3110,836,835,886
3120,835,836,887
3130,836,835,885
3140,836,835,885
3150,836,835,885
3160,836,834,885
3170,836,835,885
3180,836,835,884
3190,836,835,885
3200,836,835,885
3210,836,835,884
