Time_ms,Thumb,Middle,Pinky
0,736,754,789
10,735,754,789
20,735,754,789
30,735,753,789
40,735,754,789
50,735,754,789
60,736,754,789
70,736,754,790
80,736,753,790
90,735,753,789
100,736,754,789
110,735,754,790
120,736,754,789
130,736,754,789
140,736,754,789
150,735,754,789
160,736,753,789
170,735,754,789
180,736,754,789
190,735,753,789
200,736,754,789
210,736,754,789
220,735,754,789
230,736,754,789
240,736,754,789
250,736,754,789
260,736,754,789
270,736,754,790
280,736,754,789
290,735,754,789
300,735,754,789
310,736,754,789
320,736,754,789
330,736,754,789
340,735,754,789
350,736,754,790
360,736,754,789
370,736,754,789
380,736,754,789
390,736,754,789
400,736,754,789
410,736,754,789
420,736,754,789
430,736,754,789
440,736,754,789
450,736,754,789
460,736,754,789
470,736,754,790
480,736,754,789
490,736,754,789
500,736,754,789
510,736,754,789
520,736,754,789
530,736,754,789
540,736,754,789
550,736,754,790
560,736,754,789
570,736,754,789
580,736,754,789
590,736,754,789
600,736,754,789
610,736,754,789
620,736,754,789
630,736,754,789
640,735,754,789
650,736,754,789
660,735,754,789
670,736,754,789
680,736,754,789
690,735,754,789
700,736,754,789
710,736,754,789
720,736,754,789
730,736,754,789
740,736,754,789
750,736,754,789
760,736,754,789
770,736,754,789
780,736,754,789
790,736,754,789
800,735,754,789
810,736,754,789
820,736,754,789
830,736,754,789
840,736,753,789
850,736,754,789
860,736,753,789
870,735,754,789
880,736,754,789
890,736,754,789
900,736,754,789
910,736,754,789
920,736,754,790
930,736,754,789
940,736,753,789
950,736,754,789
960,736,754,789
970,736,753,789
980,736,754,789
990,736,754,789
1000,736,754,789
1010,736,754,789
1020,735,754,789
1030,736,754,789
1040,736,754,789
1050,736,754,789
1060,736,754,789
1070,736,754,789
1080,736,754,789
1090,736,754,789
1100,736,754,789
1110,736,754,789
1120,735,754,789
1130,736,753,789
1140,736,754,789
1150,736,754,789
1160,736,754,789
1170,736,754,789
1180,736,754,789
1190,736,754,789
1200,736,754,789
1210,736,753,789
1220,736,754,789
1230,736,754,789
1240,736,754,789
1250,736,754,789
1260,736,754,789
1270,736,754,789
1280,737,754,789
1290,737,754,789
1300,738,754,790
1310,738,754,790
1320,738,754,789
1330,739,754,790
1340,739,754,789
1350,740,754,790
1360,740,754,790
1370,741,754,790
1380,743,755,789
1390,744,754,789
