Time_ms,Thumb,Middle,Pinky
0,740,765,802
10,740,765,803
20,739,764,803
30,739,765,803
40,740,765,803
50,739,764,803
60,739,764,803
70,740,765,803
80,739,764,803
90,740,764,803
100,740,765,801
110,740,764,803
120,739,764,803
130,740,764,803
140,740,765,803
150,739,764,803
160,739,764,803
170,739,764,803
180,739,765,802
190,740,764,802
200,740,764,803
210,740,765,803
220,740,764,802
230,740,764,803
240,739,764,803
250,740,765,802
260,740,764,803
270,740,765,803
280,740,764,803
290,740,765,803
300,740,764,803
310,739,764,802
320,740,764,802
330,739,764,803
340,739,765,802
350,739,765,803
360,739,765,803
370,740,764,802
380,739,764,802
390,740,765,803
400,739,765,802
410,739,765,803
420,740,764,803
430,739,764,803
440,740,765,803
450,739,765,803
460,740,764,803
470,739,765,802
480,739,765,803
490,740,765,803
500,739,765,802
510,740,764,803
520,740,764,802
530,740,765,801
540,739,765,803
550,739,765,802
560,739,765,803
570,739,764,803
580,740,765,802
590,740,765,803
600,739,765,803
610,739,765,803
620,740,764,803
630,740,765,802
640,739,765,803
650,739,766,802
660,739,765,803
670,739,765,803
680,740,765,803
690,739,764,803
700,739,765,802
710,739,764,802
720,739,765,803
730,739,765,803
740,740,764,803
750,739,764,803
760,739,764,803
770,739,764,802
780,740,765,803
790,739,764,803
800,739,764,803
810,740,765,802
820,739,765,803
830,739,765,802
840,740,764,802
850,739,765,802
860,739,764,802
870,739,765,802
880,739,765,802
890,739,765,801
900,739,765,803
910,740,764,803
920,740,765,803
930,739,765,803
940,739,764,803
950,739,764,802
960,740,765,803
970,739,764,803
980,739,765,803
990,739,765,801
1000,739,766,802
1010,739,765,803
1020,740,765,801
1030,739,764,802
1040,739,765,802
1050,740,766,803
1060,739,765,803
1070,739,764,803
1080,739,766,803
1090,739,764,803
1100,739,766,802
1110,739,765,802
1120,739,765,803
1130,739,765,802
1140,739,764,802
1150,739,764,803
1160,739,765,803
1170,739,765,801
1180,740,765,802
1190,739,764,804
1200,739,764,803
1210,740,765,803
1220,740,764,803
1230,739,765,802
1240,739,765,802
1250,740,765,803
1260,739,764,802
1270,739,764,802
1280,739,764,802
1290,739,764,802
1300,739,764,802
1310,739,765,802
1320,739,766,803
1330,739,765,803
1340,739,764,803
1350,739,765,801
1360,739,765,802
1370,739,764,803
1380,739,765,803
1390,739,765,802
1400,739,765,802
1410,739,764,803
1420,739,765,802
1430,739,764,802
1440,739,764,802
1450,739,764,802
1460,739,765,803
1470,739,764,802
1480,739,764,802
1490,740,765,802
1500,739,765,802
1510,739,764,802
1520,739,764,803
1530,739,764,803
1540,739,764,802
1550,739,765,802
1560,739,765,802
1570,739,764,802
1580,739,765,801
1590,740,765,802
1600,740,765,802
1610,739,764,803
1620,739,765,802
1630,740,765,801
1640,740,765,803
1650,740,765,802
1660,740,765,801
1670,741,766,802
1680,741,765,803
1690,741,765,803
1700,741,765,803
1710,741,766,802
1720,741,766,803
1730,742,766,803
1740,742,766,803
1750,743,767,804
1760,744,766,804
1770,744,767,803
1780,745,767,803
1790,747,768,803
1800,748,769,803
1810,750,768,803
1820,751,770,804
1830,752,770,804
1840,755,771,804
1850,755,772,804
1860,758,773,804
1870,760,775,806
1880,760,777,806
1890,762,779,806
1900,762,780,808
1910,763,782,809
1920,764,784,810
1930,764,786,811
1940,765,787,813
1950,766,790,815
1960,767,791,817
1970,767,793,819
1980,769,795,821
1990,770,796,823
2000,771,798,826
