Time_ms,Thumb,Middle,Pinky
0,740,767,806
10,740,766,806
20,740,767,805
30,740,766,806
40,740,766,805
50,740,767,805
60,740,767,805
70,739,767,805
80,740,767,806
90,740,767,805
100,740,766,805
110,740,767,806
120,739,766,807
130,740,766,806
140,740,766,806
150,739,766,805
160,741,766,806
170,740,766,806
180,740,766,806
190,740,766,805
200,740,767,805
210,740,766,805
220,740,766,805
230,740,766,805
240,740,766,807
250,740,767,806
260,740,767,805
270,740,766,806
280,740,766,806
290,740,767,805
300,740,767,806
310,740,767,805
320,740,766,805
330,740,767,806
340,739,766,807
350,739,767,806
360,740,767,805
370,740,766,805
380,740,767,806
390,740,767,805
400,739,767,805
410,740,766,805
420,740,766,805
430,740,767,806
440,740,767,806
450,740,766,805
460,739,766,805
470,740,767,805
480,740,766,805
490,740,766,805
500,740,766,805
510,740,767,805
520,740,767,806
530,740,766,805
540,740,766,805
550,740,767,805
560,740,767,805
570,740,767,805
580,740,766,806
590,740,767,805
600,740,766,805
610,740,766,806
620,740,767,804
630,740,767,805
640,741,767,806
650,739,766,805
660,740,767,805
670,740,766,806
680,740,766,806
690,740,766,805
700,740,766,805
710,740,766,805
720,740,767,805
730,740,767,805
740,740,767,804
750,740,767,805
760,739,766,805
770,740,766,805
780,740,766,805
790,739,767,805
800,740,767,805
810,740,767,805
820,739,766,805
830,740,767,805
840,740,766,805
850,740,766,805
860,739,767,805
870,739,767,805
880,740,766,807
890,739,766,805
900,739,766,805
910,739,766,805
920,740,767,805
930,739,766,804
940,739,766,805
950,740,767,805
960,739,767,805
970,739,766,805
980,740,767,805
990,739,766,805
1000,739,767,805
1010,740,766,806
1020,739,766,805
1030,740,767,805
1040,739,766,806
1050,739,767,806
1060,739,766,805
1070,740,766,805
1080,740,767,805
1090,739,767,805
1100,739,766,805
1110,739,766,806
1120,739,767,805
1130,740,767,806
1140,740,766,805
1150,739,766,805
1160,740,766,805
1170,740,766,805
1180,739,766,805
1190,739,767,805
1200,739,766,805
1210,739,767,805
1220,739,767,805
1230,740,767,805
1240,739,766,805
1250,739,766,805
1260,739,766,807
1270,740,767,805
1280,740,766,805
1290,740,767,805
1300,739,767,805
1310,739,767,805
1320,740,767,805
1330,739,767,806
1340,740,766,807
1350,740,767,805
1360,739,767,804
1370,739,766,805
1380,739,767,805
1390,739,766,806
1400,740,766,805
1410,740,767,806
1420,739,767,804
1430,739,767,805
1440,739,766,807
1450,740,767,805
1460,739,766,805
1470,739,766,805
1480,739,767,805
1490,739,766,805
1500,739,766,805
1510,739,766,804
1520,739,766,804
1530,739,766,805
1540,739,766,805
1550,739,767,805
1560,739,766,805
1570,740,766,807
1580,739,767,805
1590,739,766,805
1600,740,767,805
1610,739,766,805
1620,739,767,804
1630,739,766,805
1640,739,766,805
1650,740,766,805
1660,739,766,805
1670,739,766,805
1680,740,766,805
1690,740,767,805
1700,739,766,805
1710,740,767,804
1720,739,766,805
1730,740,766,805
1740,739,767,805
1750,739,766,805
1760,740,766,805
1770,739,767,805
1780,739,766,805
1790,739,766,805
1800,739,767,805
1810,740,766,805
1820,739,766,805
1830,740,766,805
1840,739,766,805
1850,739,766,805
1860,739,767,805
1870,740,767,805
1880,739,767,805
1890,740,767,805
1900,741,766,805
1910,740,767,806
1920,741,766,805
1930,739,767,805
1940,740,767,805
1950,741,767,805
1960,741,767,805
1970,741,767,805
1980,741,768,805
1990,741,768,805
2000,742,768,805
2010,742,769,806
2020,743,769,805
2030,743,770,806
2040,745,770,806
2050,745,771,806
2060,745,771,806
2070,746,772,806
2080,747,772,805
2090,747,773,807
2100,748,774,807
2110,749,775,807
2120,749,776,807
2130,751,777,809
2140,752,778,808
2150,753,779,809
2160,754,781,810
2170,756,782,811
2180,757,783,811
2190,758,785,812
2200,759,787,813
2210,761,788,813
2220,762,790,814
2230,764,791,815
2240,765,793,816
2250,766,795,817
2260,767,797,820
2270,768,798,821
2280,770,799,822
2290,771,800,824
2300,773,802,825
2310,774,803,827
2320,776,806,828
2330,778,806,830
2340,780,808,831
2350,781,810,833
2360,782,810,834
2370,783,811,835
2380,784,812,837
2390,785,814,839
2400,786,815,841
2410,787,816,843
2420,788,817,843
2430,789,819,844
2440,790,820,845
2450,791,821,845
2460,792,821,848
2470,793,823,849
2480,794,824,849
2490,795,825,850
2500,795,826,851
2510,796,826,851
2520,797,828,852
2530,798,829,852
2540,798,829,853
2550,799,831,855
2560,801,831,855
2570,800,832,857
2580,800,833,857
2590,801,833,857
2600,802,835,857
2610,802,835,857
2620,803,837,858
2630,803,837,859
2640,804,838,859
2650,805,839,860
2660,805,840,860
2670,805,841,862
2680,805,841,861
2690,806,842,864
2700,806,842,863
2710,807,843,863
2720,808,844,863
2730,809,844,863
2740,808,844,864
2750,809,846,863
2760,809,846,865
2770,810,846,866
2780,810,847,865
2790,810,847,866
2800,811,847,867
2810,811,848,868
2820,811,849,865
2830,812,849,866
2840,812,849,867
2850,812,850,868
2860,812,850,868
2870,812,851,867
2880,812,851,869
2890,814,851,868
2900,814,852,871
2910,814,852,869
2920,814,852,869
2930,815,853,869
2940,815,853,869
2950,815,854,870
2960,815,853,870
2970,815,855,868
2980,815,854,870
2990,815,855,871
3000,815,856,873
3010,815,855,871
3020,816,857,871
3030,816,856,869
3040,816,857,871
3050,816,857,871
3060,816,857,872
3070,815,858,871
3080,816,858,871
3090,816,858,872
3100,816,858,873
3110,816,859,870
3120,817,860,872
3130,817,860,873
3140,817,860,873
3150,816,860,874
3160,817,860,873
3170,817,860,873
3180,817,861,872
3190,816,860,873
3200,817,861,874
3210,817,862,876
3220,817,862,873
3230,816,862,874
3240,817,863,874
3250,817,862,874
3260,817,862,876
3270,816,862,874
3280,817,863,873
3290,817,863,875
3300,817,864,874
3310,817,863,873
3320,817,864,874
3330,817,864,874
3340,817,863,874
3350,818,864,874
3360,818,864,874
3370,818,865,872
3380,817,866,874
3390,817,865,875
