Time_ms,Thumb,Middle,Pinky
0,752,776,799
10,752,776,799
20,752,776,799
30,752,775,799
40,752,776,799
50,752,776,798
60,752,776,799
70,752,776,799
80,752,776,799
90,752,776,799
100,752,776,799
110,752,776,799
120,752,775,799
130,752,776,799
140,752,776,800
150,752,776,798
160,753,775,799
170,752,776,799
180,752,776,799
190,752,776,799
200,751,776,799
210,752,776,799
220,752,776,799
230,752,776,799
240,752,776,799
250,752,776,799
260,752,776,799
270,752,776,799
280,752,776,799
290,752,776,799
300,752,776,799
310,752,776,799
320,752,776,799
330,752,776,799
340,752,776,799
350,752,776,799
360,752,776,799
370,752,776,799
380,752,776,798
390,752,776,799
400,752,776,798
410,752,776,799
420,752,776,799
430,752,776,798
440,752,776,799
450,752,775,799
460,752,776,799
470,752,775,799
480,752,776,799
490,752,776,799
500,752,775,799
510,751,776,799
520,752,776,799
530,752,776,800
540,752,775,799
550,752,776,799
560,752,776,799
570,752,776,799
580,752,776,799
590,752,776,799
600,752,776,799
610,752,776,799
620,752,775,799
630,752,776,799
640,752,776,799
650,752,776,799
660,752,776,799
670,752,776,799
680,752,776,799
690,752,776,799
700,752,776,799
710,752,776,799
720,752,776,798
730,752,775,799
740,752,775,799
750,752,776,799
760,752,776,799
770,752,776,799
780,752,776,799
790,752,776,799
800,752,776,799
810,752,777,799
820,752,776,799
830,752,776,799
840,752,776,799
850,752,775,799
860,752,776,799
870,752,776,799
880,752,776,799
890,752,776,798
900,751,776,799
910,752,776,798
920,752,776,799
930,752,776,799
940,752,775,799
950,752,775,799
960,752,776,799
970,752,776,799
980,752,776,799
990,752,776,799
1000,751,777,799
1010,752,776,799
1020,752,776,798
1030,752,775,799
1040,752,775,799
1050,752,776,799
1060,752,776,799
1070,752,776,799
1080,752,776,799
1090,751,776,799
1100,751,776,799
1110,752,775,798
1120,752,775,798
1130,752,776,799
1140,752,776,799
1150,752,775,799
1160,752,776,799
1170,752,776,799
1180,752,776,799
1190,752,776,799
1200,752,775,799
1210,752,776,799
1220,752,776,799
1230,752,775,799
1240,752,776,800
1250,752,775,800
1260,751,775,799
1270,752,775,799
1280,751,775,799
1290,751,775,799
1300,752,776,799
1310,751,775,800
1320,751,775,799
1330,751,774,801
1340,751,774,800
1350,751,774,801
1360,752,774,801
1370,752,774,801
1380,753,774,801
1390,754,773,802
1400,755,773,802
1410,756,773,803
1420,758,773,803
1430,760,773,804
1440,763,773,806
1450,766,774,806
1460,768,773,808
1470,772,774,810
1480,776,775,811
1490,779,775,813
1500,782,777,815
1510,785,777,817
1520,787,778,819
1530,789,779,821
1540,791,780,823
1550,793,782,826
1560,795,784,828
1570,797,787,830
1580,798,787,833
1590,800,790,835
1600,801,792,837
1610,803,794,840
1620,805,795,839
1630,806,798,843
1640,808,799,845
1650,808,803,847
1660,810,804,847
1670,811,806,848
1680,812,808,850
1690,814,810,851
1700,815,811,853
1710,816,814,854
1720,817,816,857
1730,819,816,855
1740,820,819,855
1750,821,820,858
1760,822,822,860
1770,823,824,860
1780,823,826,860
1790,824,826,862
1800,825,827,863
1810,826,829,862
1820,827,831,864
1830,828,831,865
1840,829,831,864
1850,829,830,866
1860,831,830,867
1870,831,829,868
1880,832,830,868
1890,833,829,867
1900,833,830,869
1910,834,829,870
1920,834,829,869
1930,835,829,872
1940,836,829,872
1950,836,829,871
1960,837,829,873
1970,837,829,874
1980,838,829,874
1990,838,829,874
2000,838,829,875
2010,839,829,876
2020,840,828,876
2030,839,828,877
2040,840,829,877
2050,840,829,877
2060,840,829,877
2070,841,829,878
2080,842,830,879
2090,842,829,879
2100,842,829,877
2110,842,830,879
2120,843,829,880
2130,843,830,880
2140,844,829,880
2150,844,830,880
2160,844,829,880
2170,845,829,880
2180,844,829,880
2190,845,829,879
2200,845,830,881
2210,845,830,880
2220,846,830,881
2230,846,830,881
2240,845,829,880
2250,845,830,881
2260,846,831,880
2270,847,830,881
2280,847,830,881
2290,847,830,881
2300,847,830,881
2310,847,830,881
2320,847,830,881
2330,848,830,881
2340,848,831,882
2350,848,831,882
2360,848,831,881
2370,849,830,881
2380,848,830,881
2390,848,830,881
2400,849,830,882
2410,849,831,879
2420,849,830,881
2430,849,830,881
2440,849,831,882
2450,849,831,882
2460,850,831,880
2470,849,831,882
2480,849,831,882
2490,849,831,879
2500,849,831,881
2510,849,831,882
2520,849,831,880
2530,850,831,881
2540,850,831,882
2550,850,831,882
2560,850,831,882
2570,849,831,881
2580,850,831,882
2590,851,831,879
2600,850,831,881
2610,850,831,883
2620,850,831,882
2630,850,831,881
2640,850,831,882
2650,851,831,882
2660,850,831,882
2670,850,831,882
2680,851,831,880
2690,851,831,882
2700,850,831,881
2710,851,831,882
2720,851,831,882
2730,850,831,879
2740,850,831,882
2750,850,831,881
2760,851,831,880
2770,851,831,881
2780,850,831,882
2790,851,831,881
2800,851,831,879
2810,851,831,881
2820,851,831,882
2830,850,831,882
2840,851,832,882
2850,851,832,882
2860,851,831,882
2870,852,832,881
2880,851,832,882
2890,850,832,882
2900,851,831,881
2910,850,832,880
2920,851,831,881
2930,850,832,882
2940,851,832,882
2950,850,832,881
2960,851,831,881
2970,851,831,882
2980,851,832,882
2990,850,831,881
3000,850,831,882
3010,851,832,882
3020,851,832,882
3030,850,831,881
3040,850,831,881
3050,850,831,882
3060,850,831,879
3070,850,832,881
3080,850,832,881
3090,851,832,883
3100,851,831,882
3110,851,831,881
3120,850,832,881
3130,850,832,884
3140,850,831,881
3150,850,831,881
3160,851,832,884
3170,850,832,881
3180,851,831,881
3190,850,832,883
3200,851,832,881
3210,850,831,879
3220,851,832,881
3230,850,832,881
3240,851,831,881
3250,850,831,881
3260,851,832,884
3270,850,832,881
3280,850,831,881
3290,850,832,881
3300,850,832,881
3310,850,832,882
3320,850,832,881
3330,851,832,881
3340,850,832,884
3350,850,832,881
3360,850,832,881
3370,850,832,883
3380,851,832,881
3390,850,832,880
3400,851,833,881
3410,850,832,881
3420,850,831,881
3430,850,832,881
3440,850,832,881
3450,850,831,881
3460,850,831,881
3470,850,832,883
3480,850,832,881
3490,850,832,881
3500,850,832,881
3510,851,832,881
3520,850,832,883
3530,850,832,881
3540,850,832,881
3550,850,832,883
3560,850,832,881
3570,850,831,881
3580,850,832,881
3590,850,832,881
3600,851,832,881
3610,850,831,881
3620,850,832,881
3630,850,832,883
3640,850,831,881
3650,850,831,881
3660,849,832,881
3670,850,831,881
3680,850,832,880
3690,850,831,880
3700,850,832,881
3710,850,831,880
3720,850,832,881
3730,849,831,878
3740,851,832,881
3750,850,831,881
3760,849,831,879
3770,850,833,881
3780,850,831,881
3790,850,831,881
3800,849,832,881
3810,849,831,878
3820,849,832,882
3830,849,832,881
3840,849,832,882
3850,849,832,883
3860,850,832,881
3870,850,832,880
3880,850,832,880
3890,850,831,881
3900,849,833,881
3910,850,831,880
3920,849,832,882
3930,849,832,883
3940,849,831,880
3950,850,831,880
3960,850,832,879
3970,849,831,881
3980,849,832,880
3990,849,831,881
