Time_ms,Thumb,Middle,Pinky
0,736,780,791
10,736,778,790
20,737,780,790
30,736,779,790
40,736,779,791
50,736,779,790
60,736,779,791
70,736,779,790
80,736,779,791
90,736,779,791
100,737,779,791
110,736,780,790
120,737,779,790
130,736,779,790
140,736,780,791
150,737,780,790
160,736,778,790
170,736,779,790
180,736,779,790
190,737,779,790
200,736,779,791
210,736,778,790
220,736,779,790
230,736,779,790
240,737,779,791
250,736,779,791
260,736,779,790
270,737,779,790
280,736,779,791
290,736,779,790
300,736,779,791
310,736,779,790
320,737,779,791
330,736,779,790
340,736,779,790
350,736,780,792
360,736,779,790
370,736,779,791
380,736,779,790
390,737,780,790
400,736,778,790
410,736,778,790
420,737,779,790
430,736,779,791
440,736,779,791
450,736,779,790
460,736,779,790
470,737,779,790
480,736,779,790
490,736,779,790
500,736,779,789
510,736,779,790
520,736,779,790
530,736,779,791
540,736,779,791
550,736,779,790
560,737,780,790
570,736,779,791
580,736,779,790
590,736,779,791
600,736,779,790
610,736,779,790
620,737,779,790
630,737,779,791
640,736,779,791
650,737,779,791
660,736,779,790
670,736,779,790
680,736,779,790
690,736,779,791
700,736,778,790
710,737,779,788
720,737,779,789
730,736,779,791
740,736,779,791
750,736,779,791
760,737,779,790
770,736,779,791
780,736,779,790
790,737,779,790
800,736,779,791
810,736,779,790
820,736,779,789
830,736,779,791
840,736,779,791
850,736,779,790
860,736,779,790
870,736,779,790
880,736,779,790
890,736,779,790
900,736,779,790
910,737,779,790
920,736,779,790
930,737,779,790
940,736,779,791
950,736,779,790
960,736,779,790
970,736,779,791
980,737,779,790
990,736,779,790
1000,736,780,791
1010,736,779,790
1020,736,780,790
1030,737,779,790
1040,736,779,790
1050,736,779,790
1060,736,779,790
1070,737,779,790
1080,736,779,791
1090,736,778,790
1100,736,779,790
1110,736,779,790
1120,736,779,790
1130,736,779,790
1140,737,779,790
1150,737,779,790
1160,736,779,791
1170,736,779,790
1180,737,779,790
1190,736,779,789
1200,736,779,791
1210,736,779,790
1220,736,779,791
1230,736,779,791
1240,737,778,791
1250,737,779,790
1260,737,778,790
1270,738,779,790
1280,737,778,791
1290,738,779,790
1300,738,778,791
1310,739,778,792
1320,739,778,791
1330,740,778,791
1340,741,778,791
1350,741,777,791
1360,742,776,791
1370,743,776,791
1380,745,776,790
1390,746,775,791
1400,748,775,791
1410,749,774,791
1420,750,774,791
1430,752,774,792
1440,754,774,792
1450,756,774,793
1460,758,775,793
1470,760,776,794
1480,762,776,793
1490,764,777,796
1500,765,778,796
1510,767,780,797
1520,768,780,799
1530,769,782,801
1540,771,782,803
1550,772,784,805
1560,773,785,808
1570,775,787,812
1580,776,788,814
1590,778,789,818
1600,779,790,821
1610,782,793,823
1620,782,794,826
1630,783,795,829
1640,785,797,831
1650,786,798,834
1660,787,801,836
1670,789,803,839
1680,790,804,841
1690,791,806,842
1700,792,808,844
1710,793,809,845
1720,795,812,847
1730,796,813,848
1740,797,815,850
1750,798,816,852
1760,799,819,852
1770,800,820,853
1780,802,821,854
1790,802,823,855
1800,804,825,855
1810,804,826,860
1820,805,826,859
1830,806,828,860
1840,807,830,860
1850,807,829,860
1860,807,831,862
1870,808,832,865
1880,809,833,864
1890,809,834,864
1900,810,835,865
1910,811,836,866
1920,810,837,867
1930,810,837,867
1940,812,838,867
1950,811,839,865
1960,811,840,869
1970,812,840,869
1980,812,841,869
1990,814,842,871
2000,814,842,870
2010,814,841,869
2020,815,841,869
2030,816,840,872
2040,818,839,872
2050,820,839,872
2060,820,839,871
2070,820,838,873
2080,820,838,874
2090,820,839,873
2100,820,837,874
2110,821,837,874
2120,821,837,875
2130,821,837,876
2140,821,838,876
2150,821,837,876
2160,822,837,877
2170,821,837,877
2180,822,837,877
2190,821,837,878
2200,823,836,879
2210,823,837,877
2220,823,836,878
2230,823,837,879
2240,823,837,878
2250,824,836,879
2260,824,836,878
2270,824,836,879
2280,825,836,879
2290,826,836,881
2300,826,836,879
2310,826,836,879
2320,825,836,881
2330,827,836,882
2340,826,836,879
2350,826,836,880
2360,827,836,880
2370,827,835,879
2380,827,836,882
2390,827,835,881
2400,827,835,881
2410,828,835,879
2420,828,835,881
2430,827,835,882
2440,828,835,881
2450,828,835,882
2460,828,835,880
2470,828,834,882
2480,828,834,883
2490,829,835,880
2500,828,835,881
2510,828,834,882
2520,828,834,884
2530,828,835,883
2540,828,834,883
2550,829,834,883
2560,828,836,885
2570,829,834,884
2580,829,835,882
2590,829,834,884
2600,828,834,883
2610,829,835,884
2620,829,834,883
2630,829,835,884
2640,829,834,884
2650,829,834,885
2660,829,834,884
2670,829,834,884
2680,829,834,885
2690,829,834,885
2700,830,834,885
2710,829,834,885
2720,829,834,884
2730,829,834,885
2740,829,834,885
2750,829,835,885
2760,829,833,885
2770,829,835,883
2780,829,834,885
2790,829,834,885
2800,830,834,885
2810,829,833,885
2820,829,834,885
2830,828,834,885
2840,830,833,885
2850,830,834,885
2860,829,833,885
2870,829,834,885
2880,830,833,885
