Time_ms,Thumb,Middle,Pinky
0,743,770,805
10,742,770,805
20,743,769,805
30,743,770,805
40,742,770,805
50,742,769,805
60,742,770,805
70,742,770,805
80,742,770,806
90,742,770,805
100,742,770,805
110,742,770,805
120,742,769,805
130,742,770,805
140,742,769,803
150,743,770,805
160,742,770,805
170,743,770,805
180,742,770,805
190,742,769,805
200,742,769,805
210,743,770,805
220,743,770,805
230,742,770,805
240,742,770,805
250,742,770,805
260,742,770,805
270,743,770,805
280,742,769,805
290,742,770,805
300,743,769,804
310,742,769,804
320,743,769,805
330,743,769,806
340,742,770,805
350,743,770,805
360,743,770,805
370,742,770,804
380,743,770,805
390,742,770,805
400,742,769,804
410,742,770,805
420,743,770,805
430,742,769,805
440,743,770,805
450,742,770,805
460,743,770,805
470,742,770,805
480,742,770,805
490,742,770,805
500,742,769,805
510,743,770,805
520,743,769,803
530,742,769,805
540,742,770,805
550,742,769,803
560,743,770,806
570,742,769,805
580,742,770,805
590,742,769,805
600,742,770,805
610,743,770,805
620,742,769,805
630,742,770,805
640,742,770,804
650,742,770,805
660,742,770,805
670,742,770,805
680,742,769,805
690,742,769,805
700,742,770,805
710,743,770,805
720,742,769,805
730,742,770,805
740,742,770,805
750,743,770,805
760,741,769,805
770,742,769,805
780,742,770,805
790,743,769,805
800,742,769,805
810,743,770,805
820,742,770,805
830,742,770,805
840,743,770,806
850,743,769,805
860,742,770,805
870,742,769,805
880,742,770,804
890,743,770,805
900,742,769,805
910,742,769,805
920,742,770,804
930,742,770,805
940,742,770,804
950,743,770,804
960,742,770,806
970,742,769,805
980,742,770,804
990,742,770,805
1000,742,769,805
1010,742,770,805
1020,742,769,806
1030,743,770,805
1040,742,769,805
1050,742,770,805
1060,742,769,804
1070,743,770,805
1080,742,769,804
1090,742,769,805
1100,743,770,805
1110,742,769,804
1120,742,769,805
1130,742,770,805
1140,742,770,805
1150,742,770,804
1160,742,770,805
1170,743,770,805
1180,742,770,805
1190,742,770,804
1200,742,770,805
1210,742,770,805
1220,742,769,805
1230,742,770,805
1240,742,770,804
1250,742,770,805
1260,742,769,804
1270,743,770,805
1280,742,769,805
1290,742,769,805
1300,742,770,805
1310,743,769,806
1320,742,770,805
1330,742,770,804
1340,742,770,805
1350,742,769,804
1360,742,769,805
1370,742,769,804
1380,742,770,806
1390,742,769,804
1400,742,769,804
1410,742,769,805
1420,742,770,805
1430,743,770,805
1440,742,770,805
1450,742,769,804
1460,742,769,805
1470,742,770,804
1480,742,770,805
1490,743,769,805
1500,743,770,805
1510,742,770,805
1520,742,770,805
1530,742,769,805
1540,742,770,805
1550,742,770,805
1560,742,769,805
1570,742,770,804
1580,742,770,805
1590,742,769,805
1600,743,770,805
1610,742,769,805
1620,742,770,805
1630,742,769,805
1640,742,770,805
1650,742,770,805
1660,743,770,805
1670,742,770,805
1680,742,770,805
1690,743,770,805
1700,743,770,804
1710,743,770,805
1720,744,770,806
1730,743,770,806
1740,743,770,805
1750,743,769,805
1760,744,771,805
1770,745,770,805
1780,745,770,805
1790,746,770,805
1800,747,771,805
1810,748,771,806
1820,750,771,806
1830,751,771,805
1840,753,771,805
1850,756,772,806
1860,757,772,806
1870,760,772,806
1880,762,773,807
1890,766,774,807
1900,769,774,807
1910,772,775,807
1920,775,776,808
1930,779,777,809
1940,782,778,809
1950,785,780,810
1960,788,780,811
1970,791,782,811
1980,795,784,812
1990,797,785,813
2000,799,786,814
2010,801,788,815
2020,804,789,815
2030,804,791,817
2040,807,793,820
2050,809,795,821
2060,811,796,826
2070,813,798,825
2080,814,799,827
2090,816,800,829
2100,818,802,831
2110,820,804,833
2120,821,805,833
2130,823,807,837
