Time_ms,Thumb,Middle,Pinky
0,741,768,805
10,741,768,805
20,741,768,805
30,741,768,804
40,741,768,805
50,741,768,805
60,741,768,805
70,741,768,805
80,742,768,805
90,741,768,805
100,741,768,805
110,741,769,805
120,741,768,805
130,741,769,804
140,741,768,805
150,741,768,804
160,742,768,805
170,741,768,805
180,741,768,804
190,741,768,805
200,740,768,804
210,741,769,805
220,741,769,805
230,741,768,804
240,741,768,804
250,741,768,805
260,741,768,805
270,741,768,804
280,741,768,805
290,742,769,805
300,741,768,805
310,741,769,805
320,741,769,805
330,741,769,805
340,741,768,805
350,741,769,805
360,741,769,805
370,741,768,805
380,741,768,805
390,741,768,805
400,741,768,805
410,741,768,805
420,741,768,805
430,741,768,805
440,741,768,804
450,741,768,805
460,741,768,805
470,741,768,804
480,741,768,805
490,741,768,805
500,741,768,804
510,741,768,805
520,741,768,804
530,741,768,804
540,741,768,804
550,740,768,805
560,741,768,805
570,741,769,804
580,741,768,805
590,741,768,804
600,741,768,805
610,741,768,804
620,740,768,805
630,741,768,805
640,741,769,805
650,741,769,804
660,741,768,804
670,742,769,804
680,741,769,805
690,741,768,805
700,741,768,805
710,741,768,804
720,741,768,804
730,742,768,805
740,741,769,805
750,741,768,804
760,741,768,804
770,741,769,805
780,741,768,804
790,741,768,805
800,741,768,804
810,741,768,804
820,741,768,805
830,741,768,804
840,741,768,804
850,741,769,805
860,741,768,805
870,741,768,804
880,741,768,805
890,741,768,804
900,741,768,804
910,741,768,805
920,741,769,804
930,741,769,805
940,742,768,805
950,741,768,804
960,741,768,805
970,741,768,805
980,741,768,805
990,741,768,805
1000,741,769,804
1010,741,768,805
1020,741,768,804
1030,741,768,804
1040,741,768,804
1050,741,768,805
1060,741,768,805
1070,741,768,804
1080,741,768,805
1090,741,768,805
1100,741,768,804
1110,741,768,805
1120,741,768,804
1130,740,768,804
1140,741,768,804
1150,741,768,804
1160,741,768,805
1170,740,768,804
1180,741,768,805
1190,741,767,804
1200,741,768,805
1210,741,768,805
1220,740,769,802
1230,741,768,804
1240,741,768,804
1250,741,769,804
1260,741,768,804
1270,741,768,804
1280,741,768,805
1290,741,768,805
1300,741,768,804
1310,741,768,804
1320,740,767,805
1330,741,768,804
1340,741,768,805
1350,741,769,802
1360,741,769,804
1370,741,768,804
1380,742,769,804
1390,741,768,804
1400,741,768,805
1410,742,768,804
1420,741,768,805
