Time_ms,Thumb,Middle,Pinky
0,736,755,792
10,736,756,791
20,736,756,792
30,736,755,792
40,736,755,792
50,736,756,791
60,736,756,793
70,736,756,792
80,736,755,792
90,736,755,792
100,736,755,791
110,736,756,792
120,736,756,791
130,736,755,792
140,736,755,791
150,736,756,791
160,736,755,792
170,736,756,792
180,736,756,792
190,736,755,792
200,736,755,792
210,736,756,792
220,736,756,791
230,736,755,792
240,736,756,792
250,736,756,791
260,736,756,792
270,736,755,792
280,736,755,792
290,736,756,792
300,736,756,792
310,736,755,792
320,736,756,793
330,736,755,792
340,736,756,791
350,736,756,792
360,736,756,792
370,736,756,791
380,736,756,792
390,736,756,792
400,737,755,792
410,736,756,792
420,736,755,792
430,736,756,791
440,736,756,792
450,737,756,792
460,736,756,792
470,736,756,792
480,736,756,793
490,737,755,792
500,736,755,792
510,736,756,792
520,737,756,792
530,736,756,792
540,736,756,792
550,737,755,792
560,736,756,792
570,736,755,791
580,737,756,793
590,736,756,792
600,736,755,792
610,736,756,793
620,736,756,791
630,736,756,792
640,736,756,791
650,737,756,792
660,737,755,792
670,736,755,792
680,736,756,792
690,736,756,792
700,736,756,791
710,736,756,793
720,736,756,791
730,736,756,792
740,736,755,792
750,737,756,792
760,736,755,792
770,736,755,792
780,736,756,792
790,736,755,792
800,736,755,792
810,737,756,791
820,736,756,792
830,737,755,792
840,736,755,792
850,736,756,792
860,736,756,792
870,737,755,792
880,736,755,792
890,736,756,793
900,737,756,792
910,736,756,791
920,736,756,792
930,736,756,792
940,736,755,792
950,737,756,792
960,736,756,792
970,736,755,792
980,737,756,792
990,736,756,792
1000,736,756,791
1010,736,756,791
1020,736,756,792
1030,736,756,793
1040,736,756,792
1050,736,755,792
1060,736,756,792
1070,736,756,791
1080,736,756,792
1090,737,756,792
1100,736,756,791
1110,736,756,792
1120,736,755,792
1130,737,755,792
1140,737,756,792
1150,736,756,792
1160,736,756,792
1170,736,756,792
1180,736,756,793
1190,736,756,791
1200,736,756,791
1210,736,755,792
1220,736,756,791
1230,736,755,792
1240,736,756,791
1250,737,756,792
1260,737,756,792
1270,737,756,792
1280,737,756,793
1290,737,756,791
1300,737,756,792
1310,738,756,792
1320,738,756,792
1330,738,756,792
1340,739,756,792
1350,739,756,792
1360,741,756,792
1370,742,757,793
1380,743,757,792
1390,745,756,793
1400,747,757,793
1410,749,757,793
1420,752,757,793
1430,755,757,795
1440,759,757,795
1450,762,758,795
1460,766,759,795
1470,770,759,797
1480,774,760,798
1490,778,760,799
1500,781,762,801
1510,785,762,804
1520,789,763,806
1530,792,764,808
1540,794,766,811
1550,797,767,813
1560,799,768,815
1570,801,770,818
1580,803,771,819
1590,806,772,822
1600,808,774,825
1610,810,775,825
1620,813,776,828
1630,815,778,830
1640,818,780,832
1650,820,781,833
1660,822,783,835
1670,824,785,836
1680,826,786,838
1690,829,787,839
1700,830,788,841
1710,832,790,842
1720,834,791,843
1730,836,793,844
1740,837,794,846
1750,839,795,847
1760,841,796,847
1770,843,797,850
1780,844,798,850
1790,846,800,852
1800,848,800,853
1810,849,802,855
1820,850,803,855
1830,851,803,856
1840,852,805,858
1850,854,806,860
1860,855,807,859
1870,856,808,860
1880,858,808,861
1890,858,810,862
1900,859,810,863
1910,860,811,862
1920,861,812,864
1930,862,813,865
1940,863,814,865
1950,863,814,866
1960,864,815,865
1970,865,815,868
1980,865,816,869
1990,866,817,870
2000,867,817,870
2010,867,817,871
2020,867,818,871
2030,868,819,869
2040,869,820,871
2050,869,820,871
2060,870,821,872
2070,869,821,872
2080,869,822,872
2090,869,823,872
2100,870,823,872
2110,870,823,872
2120,869,824,872
2130,869,825,873
2140,869,825,873
2150,869,825,873
2160,869,825,873
2170,869,825,873
2180,869,826,874
2190,869,826,875
2200,869,827,874
2210,869,827,874
2220,869,827,874
2230,869,828,874
2240,869,828,874
2250,870,828,874
2260,870,829,875
2270,870,830,875
2280,870,830,875
2290,870,830,875
2300,870,830,875
2310,870,831,875
2320,870,830,876
2330,870,830,875
2340,869,830,875
2350,869,829,876
2360,870,830,876
2370,870,830,876
2380,869,830,876
2390,870,830,876
2400,870,830,876
2410,870,830,876
2420,871,830,876
2430,870,831,875
2440,870,831,877
2450,870,830,877
2460,870,831,877
2470,870,831,877
2480,870,831,877
2490,870,831,877
2500,870,831,877
2510,870,831,877
2520,870,831,878
2530,871,831,875
2540,870,831,877
2550,871,831,877
2560,870,831,877
2570,871,831,877
2580,871,832,877
2590,871,832,877
2600,871,831,877
2610,871,832,877
2620,871,832,877
2630,871,832,878
2640,871,832,878
2650,871,832,878
2660,871,832,879
2670,871,832,877
2680,871,832,877
2690,871,832,877
2700,871,832,878
2710,871,831,877
2720,871,832,877
2730,871,831,877
2740,871,832,877
2750,871,832,877
2760,870,831,877
2770,870,831,878
2780,871,831,877
2790,871,831,877
2800,870,831,877
2810,871,831,877
2820,870,831,877
2830,870,831,878
2840,870,831,876
2850,870,831,877
2860,870,831,877
2870,870,831,877
2880,870,831,877
2890,870,831,877
2900,870,831,878
2910,870,831,877
2920,870,831,878
2930,870,831,877
2940,870,832,878
2950,870,832,878
2960,870,831,878
2970,870,832,878
2980,870,832,878
2990,870,831,878
3000,870,832,877
3010,870,832,878
3020,870,832,878
3030,870,832,878
3040,871,832,878
3050,870,832,878
3060,870,832,878
3070,870,832,879
3080,870,832,878
3090,870,832,878
3100,870,832,878
3110,870,832,878
3120,870,831,878
3130,870,832,878
3140,870,831,878
3150,870,831,877
3160,870,831,878
3170,870,831,878
3180,870,831,878
3190,870,831,878
3200,870,831,877
3210,870,831,878
3220,870,831,878
3230,870,831,878
3240,870,831,878
3250,870,831,876
3260,870,831,878
3270,870,831,878
3280,870,831,878
3290,870,831,876
3300,870,830,878
3310,870,831,878
3320,870,830,878
3330,870,831,877
3340,870,830,878
3350,870,830,878
3360,870,831,878
3370,870,831,876
3380,870,831,878
3390,870,830,878
3400,870,830,878
3410,870,831,878
3420,870,831,878
3430,870,831,878
3440,870,831,878
3450,870,830,878
3460,870,831,878
3470,870,830,878
3480,870,831,877
3490,870,831,878
3500,870,831,878
3510,870,831,878
3520,871,831,878
3530,870,830,878
3540,870,831,878
3550,870,831,879
3560,870,831,878
3570,870,831,879
3580,870,832,878
3590,870,832,878
3600,870,832,878
3610,870,832,879
3620,870,832,878
3630,870,832,878
3640,870,832,878
3650,870,832,879
3660,870,832,879
3670,870,832,878
3680,870,832,879
3690,871,832,879
3700,870,832,879
3710,870,832,879
3720,870,832,878
3730,870,832,879
3740,870,832,879
3750,870,832,878
3760,870,832,879
3770,870,832,878
3780,870,832,878
3790,870,832,878
3800,870,832,879
3810,870,832,878
3820,869,832,878
3830,870,832,878
3840,869,832,878
3850,870,832,878
3860,869,832,878
3870,869,832,878
3880,869,832,878
3890,869,831,878
3900,869,832,878
3910,869,831,878
3920,869,832,879
3930,869,832,878
3940,869,831,878
3950,869,831,877
3960,869,832,878
3970,869,831,878
3980,869,831,878
3990,869,831,878
