Time_ms,Thumb,Middle,Pinky
0,734,750,785
10,734,750,785
20,734,750,785
30,734,750,785
40,734,750,785
50,734,750,785
60,734,750,786
70,734,750,785
80,734,751,785
90,734,750,785
100,734,750,785
110,734,750,785
120,734,750,785
130,734,750,786
140,734,750,785
150,734,750,786
160,734,750,785
170,733,750,785
180,734,750,785
190,734,750,785
200,734,750,785
210,734,750,785
220,734,750,785
230,733,750,785
240,734,750,785
250,734,750,785
260,734,750,785
270,734,750,785
280,734,750,785
290,734,750,785
300,734,750,785
310,734,750,785
320,734,750,785
330,734,750,785
340,734,750,785
350,734,750,785
360,734,750,785
370,733,749,785
380,733,749,785
390,733,750,785
400,734,749,784
410,733,749,784
420,733,749,783
430,733,750,785
440,733,750,784
450,733,750,785
460,733,750,784
470,733,749,784
480,733,750,784
490,733,750,785
500,733,749,785
510,733,749,785
520,733,749,785
530,733,749,784
540,733,749,784
550,733,749,784
560,733,750,784
570,734,749,784
580,733,749,784
590,733,749,784
600,733,749,784
610,733,749,783
620,733,750,784
630,733,749,784
640,733,750,784
650,733,749,784
660,734,749,784
670,733,750,784
680,733,750,784
690,733,750,784
700,733,749,784
710,733,750,784
720,733,749,784
730,733,749,784
740,733,749,784
750,733,750,784
760,733,749,785
770,733,750,785
780,733,750,785
790,733,749,785
800,733,749,785
810,734,750,784
820,734,750,785
830,734,750,785
840,734,749,784
850,733,750,785
860,733,750,785
870,733,749,785
880,734,750,785
890,734,750,785
900,734,750,785
910,733,750,785
920,733,750,784
930,733,750,785
940,734,750,784
950,734,750,785
960,734,750,785
970,734,750,784
980,734,750,785
990,734,750,785
1000,733,750,785
1010,734,750,785
1020,734,750,785
1030,734,750,785
1040,734,750,785
1050,734,750,785
1060,734,750,785
1070,734,750,785
1080,734,750,785
1090,734,750,785
1100,734,750,785
1110,734,750,785
1120,734,750,785
1130,733,750,785
1140,734,750,785
1150,734,750,785
1160,734,750,785
1170,734,750,785
1180,734,750,785
1190,734,750,785
1200,734,750,785
1210,734,750,785
1220,734,750,785
1230,734,750,785
1240,735,751,786
1250,735,751,786
1260,735,751,786
1270,735,751,786
1280,735,751,786
1290,735,751,786
1300,735,751,786
1310,735,751,786
1320,735,751,787
1330,721,738,774
1340,723,739,773
1350,733,747,781
1360,737,751,787
1370,740,753,789
1380,741,754,789
1390,742,754,789
1400,742,754,789
1410,743,754,790
1420,745,755,789
1430,747,755,790
1440,748,755,790
1450,750,755,791
1460,752,756,791
1470,755,756,791
1480,758,756,791
1490,761,757,792
1500,765,757,793
1510,768,758,794
1520,772,759,795
1530,776,760,797
1540,780,760,799
1550,783,761,800
1560,788,762,803
1570,791,764,805
1580,794,765,807
1590,797,766,810
1600,800,768,813
1610,803,769,815
1620,806,770,818
1630,808,772,821
1640,811,774,823
1650,813,775,826
1660,815,777,828
1670,818,779,829
1680,821,780,831
1690,823,782,834
1700,825,783,836
1710,828,784,838
1720,830,785,840
1730,832,787,840
1740,834,789,840
1750,836,790,844
1760,838,791,846
1770,840,793,847
1780,841,794,848
1790,843,795,849
