Time_ms,Thumb,Middle,Pinky
0,739,766,805
10,739,766,804
20,738,766,803
30,739,767,804
40,739,766,805
50,739,766,804
60,739,766,803
70,739,766,804
80,738,766,803
90,739,766,803
100,738,766,804
110,739,766,803
120,739,766,803
130,739,766,804
140,739,766,805
150,739,766,803
160,739,766,802
170,738,766,803
180,739,766,804
190,738,766,803
200,739,766,803
210,739,766,804
220,738,766,804
230,738,766,803
240,738,766,804
250,739,766,803
260,738,767,803
270,738,766,803
280,739,766,804
290,738,766,804
300,739,766,804
310,739,766,804
320,739,766,804
330,739,766,803
340,739,766,804
350,739,766,802
360,738,766,804
370,739,766,803
380,739,766,804
390,739,766,804
400,739,766,804
410,739,766,804
420,738,767,804
430,739,766,804
440,739,767,803
450,740,766,802
460,739,766,803
470,739,766,803
480,738,766,804
490,738,766,804
500,739,766,803
510,739,766,804
520,739,767,803
530,738,766,804
540,739,766,804
550,739,766,806
560,738,766,803
570,738,766,804
580,739,766,804
590,738,766,804
600,739,766,804
610,738,766,804
620,739,766,803
630,738,766,804
640,738,766,804
650,739,766,803
660,739,766,803
670,739,766,803
680,739,766,806
690,738,766,804
700,739,766,803
710,738,766,805
720,739,766,803
730,739,767,804
740,738,767,803
750,739,766,803
760,739,766,804
770,739,766,804
780,738,766,803
790,739,766,803
800,738,766,803
810,738,766,805
820,739,766,804
830,738,766,803
840,739,766,803
850,739,766,803
860,739,766,804
870,738,766,803
880,739,767,804
890,739,766,804
900,739,766,804
910,739,767,803
920,738,766,804
930,739,766,802
940,738,766,804
950,738,767,804
960,739,766,803
970,739,766,804
980,738,767,804
990,739,766,803
1000,739,766,803
1010,739,767,803
1020,738,766,803
1030,739,766,803
1040,738,766,803
1050,739,766,804
1060,739,766,804
1070,739,766,804
1080,739,766,804
1090,739,766,804
1100,738,766,803
1110,739,766,806
1120,739,766,804
1130,739,767,804
1140,739,766,803
1150,738,766,804
1160,738,766,805
1170,738,766,803
1180,738,765,803
1190,738,766,805
1200,738,766,803
1210,739,766,803
1220,739,766,803
1230,739,766,803
1240,738,767,803
1250,739,766,803
1260,739,766,804
1270,739,766,803
1280,739,767,804
1290,739,766,804
1300,739,766,804
1310,739,767,804
1320,738,766,803
1330,739,766,803
1340,738,766,803
1350,738,766,803
1360,738,766,803
1370,739,766,804
1380,738,766,803
1390,739,766,805
1400,739,766,803
1410,738,766,802
1420,739,766,804
1430,738,766,804
1440,739,766,803
1450,739,766,804
1460,738,766,803
1470,739,766,804
1480,738,766,804
1490,739,766,804
1500,739,766,803
1510,738,766,803
1520,739,766,804
1530,739,766,803
1540,738,766,803
1550,738,766,803
