Time_ms,Thumb,Middle,Pinky
0,737,769,805
10,737,770,806
20,736,769,806
30,736,769,807
40,737,769,804
50,736,770,806
60,736,769,807
70,736,768,806
80,737,769,806
90,737,769,807
100,737,769,805
110,737,769,806
120,736,768,807
130,736,769,806
140,736,769,804
150,736,769,807
160,736,769,806
170,736,768,806
180,736,770,806
190,737,769,806
200,736,769,806
210,737,769,807
220,736,769,806
230,736,769,806
240,736,769,806
250,737,769,806
260,737,770,807
270,736,769,806
280,736,768,806
290,737,768,807
300,736,769,805
310,736,769,806
320,736,769,806
330,736,770,806
340,736,768,806
350,736,768,806
360,736,768,807
370,736,769,806
380,737,768,807
390,736,769,806
400,737,768,807
410,737,768,807
420,736,769,806
430,736,769,806
440,736,768,807
450,737,769,807
460,736,768,806
470,737,768,807
480,736,769,806
490,736,768,807
500,737,770,806
510,736,769,805
520,736,768,807
530,736,770,806
540,737,769,806
550,736,769,807
560,737,769,806
570,736,769,806
580,736,768,807
590,737,769,807
600,737,769,804
610,736,768,806
620,736,769,806
630,736,769,805
640,737,769,806
650,736,770,806
660,736,769,807
670,736,769,806
680,736,769,806
690,737,769,806
700,736,769,806
710,736,769,806
720,736,768,806
730,736,768,806
740,737,769,806
750,737,768,806
760,736,769,806
770,737,769,807
780,736,768,806
790,736,769,807
800,736,769,806
810,736,768,806
820,736,769,806
830,737,769,806
840,736,768,807
850,736,769,806
860,737,770,806
870,736,769,806
880,736,768,806
890,736,770,807
900,736,769,806
910,736,769,806
920,736,768,806
930,737,769,805
940,736,769,806
950,736,769,806
960,736,768,807
970,736,768,806
980,736,769,806
990,736,769,807
1000,736,769,806
1010,736,769,806
1020,737,769,806
1030,736,769,806
1040,736,768,807
1050,736,769,807
1060,736,769,806
1070,736,769,807
1080,736,769,806
1090,737,769,806
1100,736,768,806
1110,736,769,805
1120,736,769,806
1130,736,769,804
1140,736,769,806
1150,737,769,806
1160,737,768,806
1170,736,769,806
1180,736,769,806
1190,737,769,806
1200,737,768,806
1210,737,769,805
1220,738,768,807
1230,738,768,808
1240,738,769,807
1250,739,768,807
1260,738,769,805
1270,738,768,807
1280,739,769,807
1290,739,768,807
1300,740,770,807
1310,740,768,807
1320,741,769,807
1330,742,769,807
1340,743,769,805
1350,745,770,807
1360,746,769,807
1370,747,770,807
1380,750,770,807
1390,750,770,807
1400,751,771,807
1410,753,771,807
1420,755,772,809
1430,757,774,809
1440,759,775,809
1450,760,777,809
1460,763,778,810
1470,764,780,812
1480,766,781,812
1490,767,783,813
1500,768,784,814
1510,770,787,816
1520,772,789,817
1530,774,791,819
1540,775,793,821
1550,776,794,823
1560,779,796,825
1570,780,798,828
1580,781,799,829
1590,783,800,831
1600,785,803,834
1610,787,805,836
1620,787,805,838
1630,790,807,840
1640,792,808,841
1650,792,810,843
1660,794,811,845
1670,795,814,847
1680,796,814,848
1690,798,816,849
1700,800,817,849
1710,800,818,852
1720,801,820,854
1730,802,821,853
1740,804,823,856
1750,805,823,857
1760,806,823,858
1770,808,824,860
1780,808,826,862
1790,808,826,860
1800,809,826,863
1810,810,826,863
1820,811,827,864
1830,810,828,866
1840,811,828,867
1850,811,828,867
1860,812,828,868
1870,812,828,869
1880,812,829,870
1890,812,830,871
1900,812,831,872
1910,813,830,872
1920,813,831,873
1930,814,831,871
1940,815,832,872
1950,814,832,872
1960,814,833,872
1970,815,833,873
1980,815,833,873
1990,815,833,872
2000,816,835,872
2010,816,835,869
2020,816,835,872
2030,816,835,871
2040,817,835,871
2050,818,836,872
2060,818,835,872
2070,818,836,871
2080,819,836,873
2090,819,836,872
2100,820,837,873
2110,823,837,873
2120,827,837,873
2130,828,837,876
2140,827,837,874
2150,826,838,875
2160,827,839,873
2170,826,838,875
2180,827,838,875
2190,826,838,875
2200,827,839,879
2210,828,839,880
2220,827,839,880
2230,828,839,882
2240,828,839,884
2250,827,840,883
2260,828,839,883
2270,828,839,883
2280,827,839,883
2290,827,840,883
2300,828,840,884
2310,827,839,884
2320,828,839,884
2330,829,840,884
2340,829,840,884
2350,828,840,885
2360,828,840,885
2370,828,840,885
2380,828,840,885
2390,828,841,885
2400,829,840,887
2410,829,840,886
2420,829,840,886
2430,828,840,886
2440,829,840,887
2450,829,840,887
2460,828,841,886
2470,829,841,886
2480,829,840,886
