Time_ms,Thumb,Middle,Pinky
0,738,753,794
10,738,753,794
20,738,753,794
30,738,753,794
40,738,754,794
50,738,753,794
60,738,753,794
70,738,753,794
80,737,753,794
90,738,753,794
100,738,753,794
110,738,753,794
120,738,753,794
130,738,753,794
140,738,753,794
150,738,753,794
160,738,753,793
170,738,753,794
180,738,753,794
190,738,753,794
200,738,753,794
210,738,753,794
220,738,753,794
230,738,753,794
240,738,753,794
250,738,753,794
260,738,753,794
270,738,753,794
280,738,753,794
290,737,753,794
300,738,754,794
310,738,753,794
320,738,753,794
330,738,753,794
340,738,753,794
350,738,753,794
360,738,753,794
370,738,753,794
380,738,753,794
390,738,753,794
400,738,752,793
410,738,753,794
420,738,753,794
430,738,754,794
440,738,753,794
450,738,753,793
460,738,753,794
470,738,753,794
480,738,753,794
490,737,753,794
500,738,753,794
510,738,753,794
520,738,753,794
530,738,753,794
540,738,753,794
550,738,753,794
560,738,753,794
570,738,753,794
580,738,753,794
590,738,753,793
600,738,753,794
610,738,753,794
620,738,753,794
630,738,753,794
640,738,753,794
650,738,753,794
660,738,753,794
670,738,754,794
680,738,753,794
690,738,753,794
700,738,753,794
710,738,753,794
720,738,753,794
730,738,753,794
740,738,753,794
750,738,753,794
760,738,753,794
770,738,753,794
780,738,753,794
790,738,753,794
800,738,753,794
810,737,753,794
820,738,753,794
830,738,753,793
840,738,753,793
850,738,753,794
860,738,753,793
870,738,753,794
880,738,753,794
890,738,753,794
900,738,753,794
910,738,753,793
920,738,753,794
930,738,753,794
940,738,753,793
950,737,753,794
960,738,753,794
970,738,753,794
980,738,753,794
990,738,753,794
1000,738,753,793
1010,738,754,794
1020,738,753,794
1030,738,753,793
1040,738,754,794
1050,738,753,794
1060,738,753,794
1070,738,754,794
1080,738,753,793
1090,738,753,794
1100,738,753,794
1110,738,753,794
1120,738,753,793
1130,738,753,794
1140,738,753,794
1150,738,753,793
1160,738,753,794
1170,738,753,794
1180,738,753,794
1190,738,754,794
1200,738,754,794
1210,739,754,794
1220,739,754,794
1230,740,753,794
1240,740,754,794
1250,740,754,794
1260,741,754,794
1270,741,754,794
1280,742,754,794
1290,743,754,794
