Time_ms,Thumb,Middle,Pinky
0,737,774,791
10,738,774,791
20,738,774,791
30,737,774,791
40,738,774,791
50,737,775,791
60,738,774,791
70,737,774,791
80,738,775,790
90,737,774,791
100,738,774,791
110,738,774,790
120,737,775,791
130,738,774,791
140,738,774,790
150,738,775,791
160,738,774,791
170,738,774,791
180,738,775,790
190,737,774,791
200,738,774,791
210,738,774,791
220,737,775,791
230,737,774,791
240,738,774,791
250,738,774,791
260,738,774,792
270,738,774,791
280,737,774,790
290,737,774,791
300,737,774,791
310,738,775,791
320,737,774,791
330,737,775,791
340,738,774,791
350,737,774,791
360,738,774,791
370,738,774,791
380,738,774,791
390,737,774,790
400,738,774,791
410,738,774,791
420,737,774,790
430,737,775,791
440,738,774,791
450,738,774,790
460,737,774,791
470,738,774,791
480,737,774,791
490,737,774,791
500,737,774,790
510,737,774,790
520,738,774,790
530,737,774,790
540,738,774,791
550,738,774,791
560,737,775,789
570,737,774,791
580,738,774,791
590,738,774,790
600,737,774,791
610,738,774,791
620,738,774,791
630,738,774,791
640,738,774,791
650,737,775,791
660,737,774,790
670,738,774,791
680,737,775,791
690,738,774,791
700,738,774,791
710,737,774,791
720,737,774,791
730,738,774,790
740,737,774,790
750,738,774,791
760,737,774,791
770,737,775,791
780,738,774,791
790,738,774,790
800,737,774,791
810,738,774,790
820,737,774,790
830,738,774,791
840,737,774,791
850,737,774,791
860,738,774,791
870,737,774,791
880,737,774,790
890,738,775,789
900,738,774,791
910,737,774,790
920,738,774,790
930,738,774,790
940,737,774,790
950,737,774,791
960,738,774,791
970,737,774,790
980,737,774,791
990,738,774,790
1000,737,774,790
1010,737,774,791
1020,737,774,790
1030,737,774,790
1040,737,774,791
1050,737,774,790
1060,737,774,790
1070,737,774,791
1080,738,774,790
1090,737,774,790
1100,737,775,790
1110,737,774,790
1120,737,774,790
1130,737,774,791
1140,738,774,790
1150,737,774,790
1160,737,774,791
1170,737,774,790
1180,737,775,789
1190,738,774,791
1200,737,774,790
1210,737,774,791
1220,737,774,791
1230,738,774,791
1240,737,774,791
1250,738,774,790
1260,737,774,791
1270,737,774,791
1280,738,774,790
1290,737,774,790
1300,738,774,791
1310,737,774,790
1320,737,774,790
1330,737,774,791
1340,737,774,791
1350,738,774,790
1360,737,774,790
1370,738,774,791
1380,737,774,791
1390,737,774,791
1400,737,774,790
1410,737,774,790
1420,738,774,791
1430,737,774,790
1440,738,774,791
1450,738,774,791
1460,738,774,791
1470,738,774,791
1480,739,774,791
1490,739,773,790
1500,739,773,791
1510,739,773,791
1520,739,773,791
1530,740,773,791
1540,740,773,790
1550,741,773,791
1560,741,772,791
1570,743,772,791
1580,744,772,791
1590,745,771,792
1600,747,771,791
1610,748,771,792
1620,749,771,791
1630,751,771,792
1640,752,771,792
1650,754,771,791
1660,756,771,792
1670,758,772,793
1680,760,773,793
1690,761,773,794
1700,764,774,795
1710,765,775,795
1720,767,776,796
1730,768,777,798
1740,769,778,799
1750,771,779,801
1760,772,781,803
1770,773,782,806
1780,775,783,808
1790,777,786,812
1800,778,788,814
1810,779,790,817
1820,781,791,820
1830,782,793,823
1840,784,795,827
1850,785,797,829
1860,786,799,831
1870,788,800,834
1880,789,803,837
1890,791,804,839
1900,791,806,841
1910,793,808,843
1920,794,810,845
1930,795,812,847
1940,796,814,848
1950,797,815,848
1960,798,816,851
1970,800,818,852
1980,801,821,853
1990,802,822,855
2000,803,823,855
2010,803,826,858
2020,805,828,857
2030,807,828,858
2040,807,829,859
2050,807,830,861
2060,808,832,861
2070,809,834,862
2080,809,834,863
2090,810,836,866
2100,811,837,864
2110,811,838,865
2120,812,838,865
2130,812,839,865
2140,812,839,867
2150,813,839,867
2160,813,840,869
2170,813,841,869
2180,813,841,870
2190,814,841,868
2200,815,842,872
2210,815,842,871
2220,815,843,871
2230,815,843,872
2240,815,842,871
2250,816,842,873
2260,816,842,873
2270,817,843,873
2280,817,842,875
2290,819,843,875
2300,821,841,874
2310,823,841,875
2320,824,841,874
2330,823,841,875
2340,823,840,876
2350,823,840,876
2360,824,840,877
2370,824,839,876
2380,823,840,877
2390,824,840,877
2400,824,839,877
2410,824,839,878
2420,825,839,876
2430,825,839,878
2440,826,839,879
2450,826,838,879
2460,827,838,879
2470,827,839,879
2480,828,838,879
2490,829,839,878
2500,830,838,880
2510,830,839,878
2520,830,838,881
2530,830,837,881
2540,831,838,881
2550,831,838,881
2560,831,838,880
2570,831,838,881
2580,832,837,881
2590,832,837,882
2600,833,837,882
2610,832,837,882
2620,833,838,883
2630,833,837,883
2640,833,837,882
2650,833,837,883
2660,833,837,883
2670,833,837,883
2680,834,837,884
2690,833,837,884
2700,833,837,884
2710,833,836,884
2720,833,837,884
2730,833,836,884
2740,833,836,884
2750,833,837,885
2760,833,836,885
2770,833,837,885
2780,833,837,885
2790,834,837,885
2800,833,836,885
2810,833,836,884
2820,833,836,887
2830,833,836,886
2840,834,837,886
2850,833,837,886
2860,833,836,886
2870,833,836,887
2880,833,836,887
2890,834,836,886
2900,833,836,887
2910,834,836,886
2920,834,837,886
2930,834,836,886
2940,834,836,887
2950,834,836,887
2960,834,836,888
2970,834,836,887
2980,834,836,887
2990,834,836,889
3000,834,836,887
3010,834,835,888
3020,834,835,888
3030,834,836,888
3040,834,835,889
3050,834,835,888
3060,834,836,890
3070,833,835,887
3080,834,835,888
3090,834,836,891
3100,834,836,887
3110,833,836,888
3120,833,836,888
3130,834,836,889
3140,834,835,888
3150,833,835,887
3160,834,835,888
3170,833,835,889
3180,833,835,889
3190,833,834,888
3200,833,835,889
3210,833,835,889
3220,834,835,890
3230,833,835,887
3240,833,835,889
3250,833,835,889
3260,834,835,890
3270,833,835,887
3280,834,835,889
3290,834,835,889
3300,834,834,889
3310,834,835,890
3320,834,834,889
3330,834,836,891
3340,833,835,889
3350,834,835,889
3360,835,835,889
3370,834,834,889
3380,835,834,889
3390,835,835,890
3400,835,835,890
3410,835,834,889
3420,836,835,889
3430,836,834,889
3440,836,835,889
3450,837,834,889
3460,837,835,889
3470,837,834,889
3480,837,834,889
3490,837,834,890
3500,837,834,889
3510,836,834,890
3520,837,835,890
3530,837,835,888
3540,837,834,889
3550,837,834,889
3560,837,834,890
3570,838,835,889
3580,838,835,890
3590,839,834,889
3600,840,834,890
3610,840,834,889
3620,842,834,889
3630,842,833,890
3640,842,834,889
3650,843,834,890
3660,842,833,890
3670,842,833,889
3680,843,834,889
3690,843,834,890
3700,842,834,889
3710,843,833,889
3720,843,834,890
3730,843,834,889
3740,843,833,890
3750,842,834,890
3760,842,834,889
3770,842,834,891
3780,842,834,889
3790,842,833,890
3800,842,834,890
3810,842,833,891
3820,842,833,890
3830,842,833,890
3840,842,834,889
3850,842,834,889
3860,842,833,890
3870,843,833,890
3880,843,834,890
3890,843,833,889
3900,842,833,891
3910,842,833,890
3920,841,833,889
3930,842,833,889
3940,842,833,890
3950,841,833,889
3960,842,834,889
3970,842,833,889
3980,843,833,889
3990,842,833,889
