Time_ms,Thumb,Middle,Pinky
0,738,753,793
10,738,753,793
20,739,754,793
30,738,753,793
40,738,753,794
50,738,753,793
60,738,753,793
70,738,753,794
80,738,753,794
90,738,753,793
100,738,753,793
110,739,753,794
120,739,753,793
130,738,753,793
140,738,753,793
150,738,753,793
160,738,753,794
170,738,753,794
180,738,754,794
190,738,753,794
200,738,753,794
210,738,753,793
220,738,753,793
230,738,753,793
240,738,753,793
250,738,753,793
260,738,753,793
270,738,753,794
280,738,753,794
290,739,754,793
300,738,753,793
310,738,753,793
320,738,753,794
330,738,753,794
340,738,753,794
350,738,753,794
360,738,754,793
370,738,753,793
380,738,753,793
390,738,754,793
400,738,753,794
410,738,753,793
420,738,753,793
430,738,753,793
440,738,753,794
450,738,754,794
460,738,753,793
470,738,753,794
480,738,754,794
490,738,753,793
500,738,753,793
510,738,753,794
520,738,753,793
530,738,753,793
540,738,753,794
550,738,753,793
560,738,753,793
570,738,753,793
580,738,753,793
590,738,753,793
600,738,753,793
610,738,753,793
620,738,753,793
630,739,753,793
640,738,753,794
650,738,753,794
660,738,753,793
670,739,753,793
680,738,753,793
690,738,753,793
700,738,753,793
710,738,753,794
720,738,753,793
730,738,753,793
740,738,753,794
750,738,753,793
760,738,753,793
770,738,753,793
780,738,753,793
790,738,753,793
800,738,753,793
810,738,753,793
820,738,753,793
830,738,753,793
840,738,753,793
850,738,753,793
860,738,754,793
870,738,753,793
880,738,753,793
890,738,754,793
900,738,753,793
910,738,753,793
920,738,753,793
930,738,753,793
940,738,753,793
950,738,753,793
960,738,753,793
970,738,753,793
980,739,753,793
990,738,753,793
1000,739,754,793
1010,738,754,794
1020,738,754,793
1030,738,753,794
1040,738,753,793
1050,738,753,793
1060,738,753,793
1070,738,753,793
1080,738,753,793
1090,738,753,793
1100,738,753,793
1110,738,753,793
1120,738,753,793
1130,738,753,793
1140,739,753,793
1150,738,753,793
1160,738,753,793
1170,738,754,793
1180,739,753,793
1190,739,754,793
1200,739,753,793
1210,740,754,794
1220,740,754,793
1230,741,754,794
1240,741,754,794
1250,742,754,794
1260,742,754,794
1270,744,754,794
1280,745,754,794
1290,745,755,794
1300,747,754,794
1310,749,754,794
1320,750,755,794
1330,752,755,794
1340,755,755,794
1350,757,755,795
1360,760,756,795
1370,763,756,795
1380,766,757,795
1390,770,756,795
1400,773,758,796
1410,778,759,796
1420,781,759,797
1430,785,760,798
1440,788,762,799
1450,791,763,800
1460,795,764,801
1470,798,766,803
1480,802,767,805
1490,805,768,807
1500,808,770,809
1510,811,770,812
1520,814,772,815
1530,816,774,816
1540,819,775,818
1550,822,777,820
1560,824,778,822
1570,826,779,825
1580,829,781,826
1590,832,782,828
1600,834,783,830
1610,836,785,831
1620,838,786,833
1630,840,787,835
1640,842,788,837
1650,844,789,837
1660,846,790,839
1670,847,792,840
1680,849,793,843
1690,851,793,844
1700,852,794,846
1710,853,795,847
1720,855,796,850
1730,856,797,846
1740,856,798,848
1750,857,799,849
1760,856,799,852
1770,857,801,853
1780,856,801,854
1790,857,802,855
1800,858,803,857
1810,859,803,857
1820,860,804,859
1830,862,804,859
1840,863,805,860
1850,864,806,863
1860,864,807,862
1870,864,807,863
1880,865,808,863
1890,865,809,864
1900,866,809,865
1910,866,810,866
1920,866,810,866
1930,866,810,867
1940,866,811,867
1950,866,812,868
1960,866,812,870
1970,866,813,869
1980,866,813,869
1990,867,814,869
2000,867,814,870
2010,867,814,870
2020,867,815,871
2030,867,815,871
2040,868,815,871
2050,868,816,870
2060,868,816,872
2070,868,817,873
2080,868,817,873
2090,868,817,874
2100,869,817,874
2110,869,817,875
2120,869,819,874
2130,870,818,876
2140,870,819,875
2150,870,819,876
2160,870,819,876
2170,870,820,877
2180,869,820,877
2190,869,820,878
2200,869,821,877
2210,869,821,877
2220,869,820,878
2230,870,821,879
2240,870,822,879
2250,870,821,879
2260,871,822,879
2270,871,821,880
2280,871,822,880
2290,872,822,880
2300,871,822,881
2310,872,823,880
2320,872,822,881
2330,872,823,881
2340,873,823,881
2350,873,823,881
2360,873,823,881
2370,874,823,882
2380,874,824,882
2390,875,824,882
2400,875,824,882
2410,875,824,882
2420,875,824,882
2430,875,824,882
2440,875,825,882
2450,875,824,882
2460,875,824,882
2470,874,825,883
2480,875,825,883
2490,875,825,883
2500,875,824,883
2510,875,825,883
2520,875,825,883
2530,875,825,883
2540,874,825,883
2550,874,825,883
2560,875,824,884
2570,875,825,884
2580,875,825,882
2590,875,825,884
2600,875,825,884
2610,875,825,883
2620,875,825,884
2630,875,825,883
2640,875,825,884
2650,875,825,885
2660,875,824,885
2670,875,825,885
2680,875,825,885
2690,875,825,885
2700,876,825,885
2710,875,824,885
2720,875,825,885
2730,875,824,885
2740,875,824,885
2750,875,825,885
2760,875,824,885
2770,875,824,885
2780,875,824,885
2790,875,824,885
2800,875,824,886
2810,875,824,885
2820,875,824,885
2830,875,824,885
2840,875,824,885
2850,875,824,885
2860,875,824,886
2870,875,824,886
2880,875,824,886
2890,875,823,886
2900,875,823,886
2910,875,824,886
2920,876,824,886
2930,876,823,886
2940,876,823,886
2950,876,823,886
2960,876,823,886
2970,876,823,886
2980,876,823,886
2990,876,823,886
3000,876,823,886
3010,876,823,886
3020,877,823,887
3030,877,823,886
3040,877,823,886
3050,877,823,886
3060,878,823,887
3070,878,823,887
3080,878,823,887
3090,878,823,886
3100,878,823,886
3110,878,823,886
3120,878,822,886
3130,878,823,886
3140,877,822,887
3150,878,823,887
3160,878,823,887
3170,878,822,886
3180,878,823,887
