Time_ms,Thumb,Middle,Pinky
0,735,754,788
10,735,754,788
20,735,754,788
30,735,754,788
40,735,754,788
50,735,754,788
60,735,754,788
70,735,754,788
80,735,754,788
90,735,753,788
100,735,753,788
110,735,754,788
120,735,754,788
130,735,754,788
140,735,754,788
150,735,754,788
160,735,753,788
170,735,754,788
180,735,754,788
190,735,753,788
200,735,754,788
210,735,754,788
220,735,754,788
230,735,753,788
240,735,754,788
250,735,754,788
260,735,753,788
270,735,754,788
280,735,754,788
290,735,754,788
300,735,754,788
310,735,753,788
320,735,754,788
330,735,754,788
340,735,754,788
350,735,754,788
360,735,753,788
370,735,753,788
380,735,754,788
390,735,754,788
400,735,753,788
410,735,754,788
420,735,754,788
430,735,754,788
440,735,754,788
450,735,754,788
460,735,754,788
470,735,753,788
480,735,754,788
490,735,754,788
500,735,753,788
510,735,754,788
520,735,754,788
530,735,754,788
540,735,754,788
550,735,753,788
560,735,754,788
570,735,754,788
580,735,754,788
590,735,754,788
600,735,753,788
610,734,754,788
620,735,754,788
630,735,754,788
640,735,754,788
650,735,754,788
660,735,753,788
670,735,754,788
680,735,754,788
690,735,754,788
700,735,754,788
710,735,754,788
720,735,754,788
730,735,754,788
740,735,754,788
750,735,754,788
760,735,754,788
770,735,754,788
780,735,753,788
790,735,753,788
800,735,754,788
810,735,754,788
820,735,754,788
830,735,754,788
840,735,753,788
850,735,754,788
860,735,754,788
870,735,753,788
880,735,754,788
890,735,754,788
900,735,754,788
910,735,754,788
920,735,753,788
930,735,754,788
940,735,753,788
950,735,754,788
960,735,754,788
970,735,753,788
980,735,754,788
990,735,754,788
1000,735,754,788
1010,735,754,788
1020,735,754,788
1030,735,754,788
1040,735,753,788
1050,735,754,788
1060,735,754,788
1070,735,753,788
1080,735,754,788
1090,735,754,788
1100,735,754,788
1110,735,754,788
1120,734,753,788
1130,735,753,788
1140,735,754,788
1150,735,754,788
1160,735,754,788
1170,735,753,788
1180,735,754,788
1190,735,754,788
1200,735,754,788
1210,735,754,788
1220,735,754,788
1230,735,753,788
1240,735,754,788
1250,735,754,788
1260,735,753,788
1270,734,754,788
1280,735,754,788
1290,735,753,788
1300,735,754,788
1310,735,753,788
1320,735,754,788
1330,735,753,788
1340,735,754,788
1350,735,754,788
1360,735,753,788
1370,735,754,788
1380,735,754,788
1390,735,754,788
1400,735,754,788
1410,735,753,788
1420,735,754,788
1430,735,754,788
1440,735,754,788
1450,735,754,788
1460,735,754,788
1470,735,754,788
1480,735,754,788
1490,735,754,788
1500,735,754,788
1510,735,754,788
1520,736,754,788
1530,736,754,788
1540,736,754,788
1550,737,754,788
1560,737,754,788
1570,738,754,789
1580,738,754,789
1590,739,754,789
1600,740,754,789
1610,741,754,789
1620,742,755,788
1630,743,755,790
1640,744,755,790
1650,745,755,789
1660,746,755,791
1670,748,755,791
1680,749,756,792
1690,751,756,792
1700,752,756,793
1710,754,757,795
1720,755,758,796
1730,757,758,798
1740,758,759,799
1750,760,759,801
1760,761,760,804
1770,762,761,807
1780,763,762,810
1790,764,763,813
1800,766,764,816
1810,767,764,818
1820,769,765,822
1830,770,766,824
1840,772,767,826
1850,773,767,829
1860,775,769,831
1870,776,769,833
1880,778,770,835
1890,779,771,837
1900,781,771,839
1910,782,772,841
1920,783,773,842
1930,784,772,844
1940,786,773,845
1950,787,774,847
1960,789,775,848
1970,789,776,850
1980,791,776,851
1990,792,777,853
2000,794,778,854
2010,795,778,855
2020,796,779,857
2030,797,779,858
2040,799,780,859
2050,800,780,860
2060,801,781,861
2070,801,782,862
2080,802,781,863
2090,803,783,865
2100,804,782,866
2110,806,784,866
2120,807,784,867
2130,807,785,866
2140,808,786,868
2150,809,786,870
2160,810,787,871
2170,811,787,871
2180,811,787,872
2190,812,788,873
2200,813,788,873
2210,813,789,875
2220,814,790,875
2230,815,790,876
2240,816,791,876
2250,816,791,877
2260,817,792,878
2270,817,790,879
2280,818,792,879
2290,819,791,880
2300,821,790,880
2310,820,791,879
2320,818,790,881
2330,819,790,882
2340,818,790,882
2350,818,790,882
2360,818,790,883
2370,817,790,884
2380,817,790,884
2390,817,791,883
2400,816,792,884
2410,816,793,885
2420,816,792,885
2430,816,794,886
2440,815,793,887
2450,815,795,887
2460,815,796,887
2470,815,795,887
2480,815,797,887
2490,815,798,888
2500,814,797,888
2510,814,799,889
2520,815,800,888
2530,815,802,888
2540,814,803,888
2550,815,803,888
2560,814,803,888
2570,814,802,890
2580,814,802,889
2590,814,801,888
2600,814,801,887
2610,815,802,889
2620,815,802,888
2630,815,803,888
2640,815,804,888
2650,815,805,888
2660,815,805,887
2670,815,805,888
2680,816,805,888
2690,816,805,886
2700,815,804,887
2710,815,804,887
2720,815,805,887
2730,815,805,887
2740,816,805,887
2750,816,805,889
2760,816,805,886
2770,816,804,887
2780,816,805,887
2790,816,805,885
2800,816,805,887
2810,817,805,887
2820,816,805,886
2830,816,805,887
2840,816,805,887
2850,817,805,885
2860,816,805,885
2870,816,804,887
2880,816,805,887
2890,816,805,885
2900,816,805,885
2910,816,805,887
2920,816,805,887
2930,817,805,887
2940,816,805,886
2950,816,805,888
2960,816,804,886
2970,816,804,886
2980,816,804,886
2990,817,805,887
3000,817,805,887
3010,817,805,885
3020,816,805,886
3030,816,805,887
3040,816,805,886
3050,817,805,887
3060,817,805,888
3070,816,805,886
3080,816,805,886
3090,816,805,884
3100,817,805,886
3110,817,805,886
3120,816,805,885
3130,816,805,886
3140,816,805,886
3150,816,805,885
3160,816,805,887
3170,817,805,886
3180,816,805,886
3190,816,805,884
3200,817,804,885
3210,816,805,885
3220,816,805,886
3230,817,805,886
3240,816,805,886
3250,816,805,887
3260,816,805,886
3270,816,805,885
3280,817,805,884
3290,817,805,886
3300,816,805,886
3310,816,805,886
3320,816,805,885
3330,816,805,886
3340,816,805,886
3350,817,805,886
3360,816,805,884
3370,817,805,886
3380,817,805,886
3390,817,805,884
3400,816,805,886
3410,817,805,885
3420,816,805,886
3430,816,805,886
3440,816,805,884
3450,817,805,885
3460,817,806,886
3470,817,805,885
3480,817,805,884
3490,816,805,886
3500,816,805,886
3510,816,805,884
3520,816,805,886
3530,816,805,885
3540,816,805,884
3550,816,805,885
3560,816,805,885
3570,816,806,886
3580,816,805,884
3590,816,805,885
3600,816,805,884
3610,816,805,885
3620,816,805,885
3630,816,805,885
3640,816,805,883
3650,816,805,884
3660,816,805,885
3670,816,805,884
3680,817,806,887
3690,816,805,885
3700,817,806,885
3710,816,805,885
3720,816,805,885
3730,816,805,884
3740,817,805,885
3750,816,805,885
3760,816,805,883
3770,816,805,885
3780,816,805,885
3790,816,806,885
3800,816,805,883
3810,816,805,884
3820,816,805,883
3830,816,805,885
3840,816,805,884
3850,816,805,885
3860,816,805,883
3870,816,805,884
3880,816,805,885
3890,816,806,884
3900,816,806,884
3910,816,805,884
