Time_ms,Thumb,Middle,Pinky
0,742,768,806
10,743,767,806
20,742,767,807
30,742,767,807
40,743,767,807
50,743,767,806
60,742,767,806
70,743,767,807
80,742,767,807
90,743,767,806
100,742,767,806
110,742,767,806
120,742,767,806
130,743,767,806
140,743,767,806
150,743,767,806
160,742,767,807
170,742,767,806
180,743,767,806
190,742,767,807
200,743,767,807
210,742,767,806
220,743,767,806
230,742,767,807
240,743,767,806
250,743,767,806
260,742,767,806
270,742,767,807
280,742,767,807
290,743,767,806
300,743,767,807
310,742,767,806
320,742,767,806
330,742,767,806
340,742,767,807
350,742,767,807
360,742,767,806
370,743,767,806
380,742,767,806
390,742,767,806
400,742,767,807
410,742,767,806
420,743,767,807
430,742,767,806
440,742,767,806
450,742,767,806
460,742,766,805
470,742,768,806
480,743,767,806
490,741,767,807
500,742,767,806
510,742,767,806
520,743,767,806
530,742,768,807
540,742,767,806
550,742,767,807
560,742,767,806
570,742,767,806
580,742,767,806
590,742,767,806
600,742,767,806
610,742,767,807
620,742,767,806
630,742,767,807
640,742,767,807
650,742,767,806
660,742,768,807
670,742,767,806
680,742,767,806
690,742,767,806
700,742,767,806
710,743,767,807
720,742,767,806
730,743,768,806
740,743,767,806
750,742,767,806
760,743,767,806
770,742,767,807
780,742,767,806
790,742,767,806
800,742,767,806
810,743,767,807
820,743,767,807
830,742,767,807
840,742,767,806
850,742,767,806
860,742,767,807
870,742,767,807
880,742,767,806
890,742,767,806
900,742,767,807
910,743,767,806
920,741,767,806
930,742,767,806
940,742,767,806
950,742,767,806
960,742,767,806
970,742,767,806
980,742,767,806
990,742,767,806
1000,741,767,805
1010,742,767,806
1020,742,767,805
1030,742,767,806
1040,742,767,806
1050,742,767,807
1060,742,767,806
1070,743,767,807
1080,742,767,806
1090,742,767,806
1100,742,767,805
1110,742,767,806
1120,742,767,806
1130,742,767,806
1140,743,767,806
1150,742,767,806
1160,742,767,807
1170,743,767,807
1180,742,767,806
1190,742,767,806
1200,742,767,806
1210,742,767,806
1220,742,767,806
1230,742,767,805
1240,742,767,807
1250,742,767,806
1260,742,767,807
1270,742,767,806
1280,742,767,806
1290,742,767,806
1300,742,767,806
1310,742,767,806
1320,743,767,807
1330,741,768,806
1340,742,767,806
1350,742,767,806
1360,741,767,807
1370,742,767,806
1380,742,767,806
1390,741,767,806
1400,742,767,806
1410,742,767,806
1420,743,767,806
1430,742,767,806
1440,742,767,807
1450,742,767,806
1460,742,767,806
1470,743,767,806
1480,743,767,806
1490,743,768,806
1500,743,767,807
1510,743,767,806
1520,743,767,806
1530,744,768,806
1540,744,768,807
1550,744,768,807
1560,745,769,807
1570,746,770,807
1580,747,770,807
1590,748,771,808
1600,749,771,807
1610,749,771,807
1620,750,771,807
1630,752,773,807
1640,754,773,808
1650,754,774,808
1660,755,775,809
1670,757,776,809
1680,759,778,809
1690,761,779,810
1700,764,780,811
1710,765,782,811
1720,767,784,813
1730,769,786,813
1740,771,787,813
1750,773,790,815
1760,775,791,817
1770,776,793,818
1780,778,795,820
1790,780,797,821
1800,781,799,823
1810,784,800,824
1820,785,802,826
1830,786,804,828
1840,788,806,831
1850,790,807,833
1860,792,808,835
1870,794,810,837
1880,795,812,839
1890,797,814,840
1900,798,814,841
1910,800,816,845
1920,801,817,845
1930,803,819,844
1940,804,820,849
1950,806,821,851
1960,807,823,851
1970,808,825,851
1980,808,826,851
1990,810,827,854
2000,811,829,854
2010,812,830,855
2020,813,831,855
2030,815,833,856
2040,815,834,856
2050,816,835,859
2060,816,836,861
2070,817,837,859
2080,818,838,860
2090,818,840,861
2100,819,840,861
2110,820,841,862
2120,821,843,863
2130,822,844,863
2140,823,844,863
2150,823,845,864
2160,823,846,867
2170,824,847,865
2180,824,847,866
2190,825,847,866
2200,825,848,867
2210,826,849,867
2220,827,850,867
2230,827,850,867
2240,827,850,868
2250,828,851,867
2260,829,852,868
2270,829,852,870
2280,829,852,868
2290,829,853,869
2300,830,853,869
2310,830,854,869
2320,831,854,869
2330,831,855,868
2340,831,855,869
2350,831,855,869
2360,832,856,869
2370,832,856,870
2380,832,856,870
2390,833,857,871
2400,833,858,871
2410,833,858,871
2420,834,857,871
2430,834,858,871
2440,835,858,871
2450,836,859,872
2460,835,859,872
2470,835,859,871
2480,836,859,872
2490,836,860,871
2500,835,859,870
2510,836,860,873
2520,837,861,872
2530,836,861,870
2540,837,861,873
2550,837,861,873
2560,837,861,873
2570,837,861,874
2580,837,861,873
2590,837,862,876
2600,839,862,874
2610,838,863,875
2620,839,862,875
2630,838,863,876
2640,839,863,876
2650,839,863,876
2660,839,863,876
2670,839,864,876
2680,839,864,875
2690,839,864,875
2700,840,864,876
2710,840,865,876
2720,839,864,876
2730,840,864,876
2740,840,864,875
2750,840,864,876
2760,841,865,876
2770,840,864,876
2780,840,865,876
2790,841,865,874
2800,841,865,875
2810,841,865,876
2820,841,866,878
2830,841,866,875
2840,841,866,878
2850,841,867,876
2860,842,867,876
2870,842,867,876
2880,841,868,876
2890,842,867,877
2900,842,867,876
2910,842,867,877
2920,841,867,877
2930,842,867,877
2940,841,868,876
2950,842,867,877
2960,841,868,877
2970,842,868,877
2980,841,868,877
2990,841,868,877
3000,842,868,878
3010,842,869,878
3020,841,869,877
3030,842,868,878
3040,842,869,877
3050,842,870,878
3060,841,869,878
3070,842,869,878
3080,841,870,878
3090,842,869,877
3100,841,869,879
3110,842,870,879
3120,841,870,879
3130,841,869,879
3140,841,870,879
3150,841,871,877
3160,841,869,879
3170,841,870,879
3180,842,870,879
3190,841,870,879
3200,841,871,879
3210,841,870,880
3220,842,871,880
3230,842,870,880
3240,841,871,880
3250,841,871,880
3260,841,871,878
3270,841,872,880
3280,841,870,881
3290,842,871,880
3300,841,871,879
3310,841,871,881
3320,841,872,882
3330,841,871,881
3340,841,872,880
3350,841,871,879
3360,842,871,881
3370,842,871,881
3380,841,871,880
3390,842,872,881
3400,842,871,881
3410,841,871,880
3420,841,872,884
3430,841,871,882
3440,841,872,881
3450,842,872,884
3460,841,872,881
3470,841,872,884
3480,842,872,882
3490,841,872,882
3500,841,872,884
3510,841,872,882
3520,841,872,882
3530,841,872,882
3540,841,872,884
3550,841,873,882
3560,841,873,883
3570,841,872,884
3580,841,872,882
3590,841,872,881
3600,841,872,882
3610,841,872,881
3620,842,872,882
3630,841,872,882
3640,841,872,881
3650,841,872,885
3660,841,872,882
3670,841,873,883
3680,841,873,882
3690,842,872,884
3700,842,873,880
3710,841,873,882
3720,841,872,883
3730,841,872,884
3740,841,872,883
3750,841,872,882
3760,840,872,883
3770,841,873,882
3780,842,872,882
3790,841,873,882
3800,841,872,882
3810,842,873,882
3820,841,872,882
3830,841,872,882
3840,841,873,882
3850,841,873,883
3860,840,873,882
3870,841,873,882
3880,841,873,882
3890,841,872,882
3900,841,873,882
3910,841,873,881
3920,841,873,882
3930,840,873,882
3940,841,872,884
3950,841,873,883
3960,841,873,882
3970,841,873,882
3980,841,872,882
3990,841,873,880
