Time_ms,Thumb,Middle,Pinky
0,742,770,812
10,742,771,811
20,742,770,812
30,742,771,812
40,743,771,811
50,742,770,812
60,742,770,810
70,742,770,811
80,742,770,811
90,742,770,812
100,742,770,811
110,743,770,811
120,742,771,812
130,742,770,812
140,742,770,812
150,742,770,811
160,742,771,812
170,742,771,812
180,743,770,811
190,742,771,812
200,742,770,812
210,742,771,811
220,742,770,812
230,742,770,812
240,742,770,811
250,742,770,811
260,742,771,811
270,742,770,812
280,742,770,811
290,743,771,812
300,742,771,812
310,742,771,811
320,742,771,812
330,742,770,812
340,742,770,812
350,742,770,810
360,742,771,812
370,742,770,811
380,742,770,811
390,742,771,811
400,742,770,812
410,742,770,811
420,742,770,812
430,742,770,812
440,743,770,811
450,742,771,811
460,743,770,812
470,742,770,811
480,742,771,809
490,742,770,811
500,742,770,812
510,743,770,812
520,742,770,811
530,742,771,812
540,742,770,811
550,743,770,811
560,742,770,812
570,743,770,812
580,742,771,811
590,743,770,812
600,742,770,811
610,742,770,812
620,742,770,812
630,743,771,812
640,743,771,811
650,742,770,811
660,742,771,811
670,742,771,811
680,742,770,812
690,742,770,811
700,742,770,812
710,742,770,811
720,742,770,812
730,742,770,812
740,742,770,811
750,742,771,812
760,742,770,811
770,742,771,812
780,742,770,812
790,742,771,811
800,742,771,812
810,742,770,812
820,742,770,812
830,742,771,811
840,743,770,811
850,742,770,811
860,743,771,812
870,743,770,812
880,742,771,811
890,742,771,812
900,742,770,812
910,742,770,811
920,742,770,811
930,742,771,811
940,742,770,811
950,742,770,811
960,742,770,812
970,742,771,811
980,742,770,811
990,743,770,812
1000,742,770,811
1010,742,770,811
1020,742,771,811
1030,742,770,811
1040,742,770,811
1050,742,770,812
1060,742,770,811
1070,742,770,812
1080,742,770,811
1090,742,771,811
1100,742,770,811
1110,742,770,811
1120,742,770,811
1130,742,770,811
1140,742,770,811
1150,743,770,811
1160,742,770,812
1170,742,771,810
1180,742,771,811
1190,742,770,811
1200,742,771,811
1210,742,770,811
1220,742,770,811
1230,742,770,811
1240,742,771,811
1250,742,771,811
1260,741,770,811
1270,742,770,811
1280,742,770,811
1290,742,771,811
1300,742,770,811
1310,742,770,811
1320,742,770,811
1330,743,770,811
1340,742,770,811
1350,742,770,812
1360,742,770,812
1370,742,770,811
1380,742,771,812
1390,742,770,812
1400,742,770,811
1410,742,771,812
1420,742,770,811
1430,742,771,811
1440,742,770,812
1450,742,770,811
1460,742,770,811
1470,742,770,811
1480,741,770,811
1490,742,771,811
1500,742,770,811
1510,743,771,811
1520,742,771,811
1530,742,770,811
1540,742,770,811
1550,742,770,812
1560,742,770,811
1570,742,770,811
1580,743,771,812
1590,742,770,811
1600,742,770,811
1610,743,771,811
1620,743,771,811
1630,742,771,811
1640,743,771,811
1650,743,770,812
1660,743,771,812
1670,744,771,812
1680,744,771,812
1690,745,772,811
1700,746,772,811
1710,747,772,812
1720,748,772,812
1730,749,773,812
1740,749,773,812
1750,751,773,812
1760,753,774,813
1770,754,774,812
1780,757,776,814
1790,759,776,814
1800,761,776,813
1810,765,777,813
1820,768,777,814
1830,770,778,814
1840,775,779,815
1850,778,780,815
1860,782,782,815
1870,785,783,817
1880,788,785,817
1890,791,787,819
1900,794,788,818
1910,798,791,819
1920,800,791,819
1930,802,794,822
1940,805,795,823
1950,807,797,823
1960,809,799,824
1970,812,801,828
1980,814,802,828
1990,816,803,830
2000,819,806,832
2010,820,807,834
2020,823,809,835
2030,825,810,839
2040,826,812,840
2050,828,814,842
2060,829,815,844
2070,831,816,846
2080,832,818,847
2090,833,820,849
2100,835,821,849
2110,836,822,852
2120,837,824,853
2130,838,824,854
2140,840,827,855
2150,841,829,854
2160,841,829,857
2170,842,831,858
2180,842,832,859
2190,843,833,861
2200,844,834,862
2210,845,835,863
2220,845,837,864
2230,846,837,866
2240,846,840,866
2250,847,840,867
2260,847,841,866
2270,848,842,868
2280,848,842,869
2290,850,843,870
2300,849,844,871
2310,850,845,869
2320,850,845,873
2330,850,846,874
2340,851,847,873
2350,852,848,874
2360,852,848,875
2370,852,850,876
2380,852,850,875
2390,853,850,876
2400,853,851,876
2410,853,852,877
2420,854,852,879
2430,854,852,878
2440,855,852,878
2450,854,853,879
2460,855,853,879
2470,855,853,879
2480,855,853,880
2490,855,853,880
2500,856,854,880
2510,856,853,881
2520,856,852,881
2530,856,853,882
2540,857,853,882
2550,857,852,882
2560,856,852,881
2570,856,853,883
2580,856,852,883
2590,856,853,884
2600,856,853,884
2610,856,853,884
2620,856,853,884
2630,856,853,884
2640,856,853,884
2650,856,852,884
2660,856,853,884
2670,856,852,885
2680,857,853,885
2690,857,852,885
2700,856,853,886
2710,857,852,885
2720,856,852,886
2730,857,853,886
