Time_ms,Thumb,Middle,Pinky
0,744,770,805
10,743,770,805
20,743,770,805
30,743,770,805
40,743,770,805
50,743,770,805
60,743,771,805
70,743,770,805
80,743,770,805
90,743,771,805
100,743,770,805
110,743,770,805
120,743,770,805
130,743,770,805
140,743,770,805
150,743,770,805
160,743,771,806
170,744,770,806
180,743,770,806
190,743,770,805
200,743,770,805
210,743,770,806
220,743,770,805
230,743,770,805
240,743,770,805
250,743,771,806
260,743,770,805
270,743,770,805
280,743,770,805
290,744,770,806
300,743,771,805
310,743,770,805
320,743,770,805
330,743,771,806
340,743,770,805
350,743,771,806
360,743,770,805
370,743,770,805
380,744,771,806
390,743,771,806
400,742,770,805
410,743,770,805
420,744,770,806
430,744,769,805
440,743,770,805
450,743,770,806
460,743,770,805
470,742,770,805
480,743,770,805
490,743,770,805
500,743,770,805
510,743,770,805
520,743,770,805
530,743,770,805
540,743,770,806
550,743,770,805
560,743,770,806
570,743,770,805
580,743,770,804
590,743,770,805
600,742,770,805
610,743,770,805
620,743,770,805
630,742,771,805
640,742,770,805
650,743,771,804
660,743,770,806
670,743,770,805
680,744,770,805
690,743,770,805
700,743,771,804
710,742,770,806
720,742,770,805
730,743,770,805
740,744,771,805
750,742,770,805
760,743,770,805
770,743,771,805
780,742,770,804
790,743,771,806
800,742,770,805
810,742,770,805
820,743,770,805
830,743,771,805
840,742,770,805
850,743,770,805
860,742,770,806
870,743,771,805
880,743,771,806
890,742,770,805
900,743,770,805
910,743,770,805
920,743,769,806
930,741,770,806
940,743,771,805
950,742,770,806
960,744,770,805
970,743,771,805
980,742,771,805
990,743,771,805
1000,742,770,805
1010,743,770,805
1020,742,770,805
1030,743,770,805
1040,743,770,806
1050,743,770,805
1060,743,770,805
1070,743,770,805
1080,743,770,805
1090,743,771,805
1100,743,770,805
1110,743,770,805
1120,742,770,805
1130,743,770,805
1140,743,771,805
1150,743,770,806
1160,742,770,805
1170,742,770,805
1180,743,771,804
1190,743,771,805
1200,742,770,806
1210,742,770,805
1220,743,770,805
1230,742,770,805
1240,743,770,805
1250,742,770,806
1260,742,770,805
