Time_ms,Thumb,Middle,Pinky
0,745,776,805
10,746,775,806
20,746,775,805
30,746,776,806
40,746,776,805
50,746,775,805
60,746,776,807
70,746,776,805
80,746,775,806
90,746,776,806
100,746,775,806
110,746,776,806
120,746,775,805
130,746,776,805
140,746,776,805
150,745,775,806
160,745,776,805
170,746,776,805
180,746,776,807
190,746,776,806
200,745,775,805
210,746,775,805
220,746,776,805
230,745,776,806
240,746,776,805
250,746,776,804
260,746,776,805
270,745,776,806
280,746,775,804
290,746,776,805
300,745,775,805
310,746,776,807
320,746,776,805
330,746,775,805
340,746,775,805
350,745,775,805
360,746,775,805
370,747,776,805
380,746,776,806
390,745,776,805
400,746,775,805
410,746,775,805
420,746,775,805
430,745,775,805
440,746,775,805
450,746,776,805
460,745,775,806
470,746,775,805
480,746,776,806
490,746,776,805
500,745,775,805
510,746,775,805
520,745,776,806
530,745,775,805
540,745,776,806
550,745,776,806
560,745,775,806
570,745,776,806
580,745,776,806
590,747,775,806
600,746,775,806
610,746,776,806
620,746,775,806
630,746,776,804
640,745,776,805
650,746,776,806
660,746,776,806
670,746,775,805
680,746,776,805
690,746,776,806
700,746,776,805
710,746,775,805
720,745,775,805
730,745,776,805
740,745,775,805
750,746,775,806
760,745,776,805
770,745,776,805
780,746,775,804
790,745,775,806
800,746,776,805
810,746,775,806
820,746,775,806
830,745,776,807
840,745,776,805
850,745,775,805
860,745,775,805
870,745,775,805
880,746,775,806
890,745,775,805
900,746,775,805
910,746,776,806
920,745,776,805
930,746,775,805
940,745,775,806
950,745,776,805
960,746,775,806
970,746,776,805
980,746,776,807
990,746,776,805
1000,745,775,806
1010,745,776,805
1020,745,776,805
1030,746,775,805
1040,746,776,805
1050,745,775,805
1060,745,775,804
1070,746,776,805
1080,746,775,806
1090,746,775,805
1100,746,776,805
1110,746,776,806
1120,745,775,805
1130,746,776,806
1140,745,775,805
1150,746,775,806
1160,746,775,805
1170,746,775,806
1180,747,775,806
1190,746,775,806
1200,747,775,805
1210,746,775,806
1220,746,775,806
1230,747,775,806
1240,747,775,806
1250,747,775,806
1260,748,774,806
1270,747,774,805
1280,748,774,806
1290,748,774,806
1300,749,774,807
1310,749,773,807
1320,750,774,807
1330,751,773,808
1340,752,772,808
1350,753,772,808
1360,755,772,808
1370,756,773,809
1380,758,773,809
1390,761,773,811
1400,763,773,812
1410,766,774,812
1420,769,774,813
1430,772,775,814
1440,774,775,815
1450,777,776,816
1460,779,776,818
1470,781,778,819
1480,782,779,820
1490,784,780,822
1500,787,782,823
1510,788,784,824
1520,790,785,826
1530,791,788,827
1540,792,789,829
1550,794,792,831
1560,796,793,832
1570,798,795,833
1580,798,797,834
1590,800,799,835
1600,801,802,836
1610,803,802,838
1620,804,804,838
1630,805,806,839
1640,807,808,840
1650,808,810,841
1660,809,812,842
1670,810,814,843
1680,811,815,844
1690,812,817,845
1700,813,819,846
1710,813,819,845
1720,815,822,848
1730,816,823,848
1740,817,826,851
1750,818,824,849
1760,819,824,850
1770,820,825,849
1780,821,825,851
1790,822,824,852
1800,822,824,852
1810,823,825,853
1820,824,824,854
1830,825,825,853
1840,826,825,853
1850,827,824,855
1860,828,824,856
1870,828,825,856
1880,829,825,854
1890,829,825,857
1900,830,824,857
1910,830,824,858
1920,830,824,858
1930,831,825,859
1940,831,824,859
1950,831,825,858
1960,832,825,861
1970,831,825,860
1980,833,825,861
1990,832,825,862
2000,833,825,862
2010,833,825,860
2020,833,826,863
2030,834,825,863
2040,835,826,863
2050,835,826,864
2060,836,826,863
2070,837,826,865
2080,836,826,865
2090,836,827,865
2100,837,826,866
2110,837,826,866
2120,837,826,867
2130,837,827,867
2140,837,826,867
2150,838,826,868
2160,838,827,868
2170,838,827,868
2180,839,827,869
2190,838,828,869
2200,838,827,869
2210,839,827,869
2220,839,827,869
2230,840,827,870
2240,840,827,871
2250,841,828,871
2260,840,827,871
2270,841,828,871
2280,840,827,871
2290,841,827,872
2300,840,828,872
2310,840,828,872
2320,841,827,872
2330,841,828,873
2340,841,828,872
2350,842,828,872
2360,841,828,872
2370,841,828,873
2380,842,828,873
2390,842,828,873
2400,842,828,873
2410,842,828,873
2420,841,828,872
2430,842,828,873
2440,842,829,873
2450,842,828,873
2460,842,828,873
2470,842,828,874
2480,842,828,873
2490,842,828,873
2500,842,828,873
2510,843,829,874
2520,842,828,874
2530,842,828,873
2540,843,828,875
2550,842,829,874
2560,842,829,874
2570,842,828,874
2580,843,829,872
2590,843,829,872
2600,843,828,875
2610,843,829,873
2620,843,829,872
2630,843,829,875
2640,843,829,872
2650,843,829,874
2660,843,829,872
2670,843,829,874
2680,843,829,874
2690,844,829,873
2700,843,829,872
2710,843,828,874
2720,843,829,874
2730,843,829,874
2740,843,829,874
2750,843,830,874
2760,843,830,875
2770,844,829,873
2780,844,830,875
2790,843,829,873
2800,845,829,873
2810,844,829,874
2820,844,829,875
2830,845,829,874
2840,845,829,874
2850,844,829,873
2860,844,829,874
2870,845,829,872
2880,844,829,872
2890,844,830,874
2900,845,829,875
2910,845,829,872
2920,844,829,874
2930,845,829,874
2940,845,829,874
2950,845,829,874
2960,844,830,874
2970,845,829,872
2980,846,829,872
2990,845,829,874
3000,846,829,873
3010,846,830,874
3020,846,830,874
3030,846,829,874
3040,845,830,874
3050,846,829,872
3060,846,830,874
3070,846,830,874
3080,846,830,874
3090,846,830,874
3100,846,830,874
3110,847,830,875
3120,847,829,873
3130,848,829,874
3140,847,830,874
3150,847,831,872
3160,848,829,873
3170,847,830,874
3180,847,830,874
3190,847,829,874
3200,847,829,874
3210,847,830,874
3220,847,830,874
3230,847,830,874
3240,847,830,874
3250,848,829,874
3260,848,830,874
3270,849,830,874
3280,849,829,874
3290,848,830,874
3300,849,830,874
3310,848,830,874
3320,848,831,875
3330,849,830,874
3340,849,830,874
3350,849,830,874
3360,849,830,874
3370,849,830,874
3380,850,830,874
3390,850,830,874
3400,850,830,873
3410,850,830,874
3420,850,830,874
3430,851,830,874
3440,850,830,873
3450,850,830,874
3460,851,830,874
3470,851,830,873
3480,851,830,874
3490,851,830,874
3500,851,830,874
3510,852,830,874
3520,851,830,874
3530,852,830,874
3540,851,830,874
3550,851,830,874
3560,851,829,874
3570,852,830,874
3580,851,830,874
3590,851,830,874
3600,851,830,874
3610,851,830,874
3620,852,830,874
3630,851,830,874
3640,851,830,873
3650,852,830,874
3660,851,830,874
3670,851,830,873
3680,851,831,874
3690,851,830,873
3700,851,830,873
3710,851,830,874
3720,851,830,873
3730,852,829,874
3740,851,829,873
3750,851,830,873
3760,852,830,874
3770,851,830,874
3780,851,830,874
3790,851,830,874
3800,851,831,871
3810,851,830,873
3820,852,830,874
3830,851,831,871
3840,851,831,874
3850,851,830,874
3860,852,830,874
3870,851,830,873
3880,851,830,873
3890,851,831,874
3900,851,830,874
3910,851,829,874
3920,851,830,873
3930,851,830,874
3940,851,830,873
3950,851,830,873
3960,851,830,873
3970,851,830,873
3980,851,830,874
3990,851,829,873
