Time_ms,Thumb,Middle,Pinky
0,735,752,791
10,735,752,791
20,736,752,791
30,736,752,791
40,735,752,791
50,736,752,790
60,736,752,791
70,735,752,791
80,735,752,791
90,736,752,791
100,735,752,791
110,736,751,791
120,735,752,791
130,735,752,791
140,735,752,791
150,735,752,791
160,735,752,791
170,735,752,791
180,735,752,791
190,736,752,791
200,735,752,791
210,735,752,791
220,735,752,791
230,735,752,791
240,735,752,790
250,736,752,791
260,735,752,790
270,736,751,791
280,735,752,791
290,736,752,791
300,735,752,791
310,735,752,791
320,735,752,792
330,735,752,791
340,736,752,790
350,736,752,791
360,735,751,791
370,735,751,791
380,735,752,790
390,735,752,791
400,736,752,791
410,735,752,791
420,735,752,791
430,736,752,790
440,735,752,791
450,735,752,791
460,735,752,791
470,735,752,790
480,735,752,792
490,736,752,791
500,736,752,791
510,735,752,791
520,736,752,791
530,735,752,790
540,735,752,790
550,735,752,790
560,735,752,791
570,736,752,791
580,735,752,791
590,735,752,791
600,735,752,791
610,735,752,791
620,735,752,790
630,735,752,792
640,736,752,791
650,735,752,791
660,735,752,791
670,735,752,791
680,736,752,791
690,735,752,791
700,736,752,791
710,735,752,792
720,735,752,790
730,735,752,791
740,735,752,790
750,736,752,791
760,736,752,790
770,736,752,791
780,736,752,791
790,736,752,791
800,736,752,791
810,736,752,791
820,735,752,791
830,736,752,790
840,735,752,791
850,735,752,791
860,735,752,791
870,735,752,791
880,735,752,791
890,736,752,792
900,735,752,791
910,735,752,790
920,735,752,790
930,735,752,790
940,735,752,791
950,735,752,791
960,735,752,791
970,735,751,791
980,735,752,791
990,735,752,791
1000,735,752,790
1010,735,752,790
1020,735,752,790
1030,736,752,791
1040,735,752,791
1050,735,752,790
1060,735,752,791
1070,735,752,791
1080,735,752,791
1090,736,752,791
1100,736,752,790
1110,736,752,791
1120,736,752,791
1130,737,752,791
1140,738,752,791
1150,738,753,791
1160,738,752,791
1170,739,752,791
1180,739,753,791
1190,739,753,791
1200,740,753,791
1210,742,753,791
1220,743,754,791
1230,745,753,791
1240,747,754,792
1250,749,753,791
1260,750,752,791
1270,753,754,791
1280,753,754,791
1290,758,753,791
1300,761,752,790
1310,766,755,792
1320,769,756,793
1330,773,756,794
1340,777,756,794
1350,780,757,794
1360,784,758,795
1370,787,759,796
1380,789,759,797
1390,793,761,798
1400,797,763,801
1410,799,764,803
1420,803,765,804
1430,807,767,808
1440,808,767,808
1450,810,768,807
1460,812,767,809
1470,806,770,813
1480,819,773,816
1490,818,774,819
1500,820,775,822
1510,827,778,823
1520,825,779,821
1530,829,778,825
1540,834,782,829
1550,834,775,827
1560,817,778,832
1570,828,781,819
1580,826,775,823
1590,840,785,832
1600,834,779,831
1610,829,789,839
1620,841,784,835
1630,850,790,838
1640,846,786,848
1650,845,792,837
1660,849,791,841
1670,855,797,845
1680,857,797,849
1690,857,798,850
1700,857,796,851
1710,861,801,854
1720,859,800,853
1730,861,801,854
1740,863,803,857
1750,865,803,857
1760,865,804,859
1770,865,805,859
1780,866,805,860
1790,866,806,861
1800,866,802,857
1810,840,796,847
1820,854,795,849
1830,850,792,850
1840,860,801,854
