Time_ms,Thumb,Middle,Pinky
0,737,773,790
10,737,773,790
20,737,773,790
30,736,773,790
40,737,773,790
50,737,774,790
60,737,773,790
70,736,774,790
80,737,774,790
90,736,773,790
100,737,773,790
110,737,774,790
120,737,773,790
130,736,773,791
140,737,774,790
150,736,774,790
160,737,773,790
170,737,773,790
180,737,774,790
190,737,773,790
200,737,773,790
210,737,774,790
220,737,774,791
230,737,773,790
240,737,773,790
250,737,773,790
260,737,773,790
270,737,773,791
280,737,774,790
290,737,774,790
300,737,773,790
310,737,774,790
320,738,774,790
330,737,773,790
340,737,773,790
350,736,773,790
360,737,773,790
370,737,773,790
380,737,773,790
390,737,774,790
400,737,773,790
410,737,773,791
420,737,774,790
430,736,773,790
440,737,773,789
450,736,773,790
460,737,773,790
470,737,773,790
480,737,773,790
490,737,774,790
500,736,773,790
510,737,774,789
520,737,773,790
530,736,773,790
540,737,774,790
550,736,773,790
560,737,774,790
570,736,773,789
580,737,773,790
590,737,773,790
600,737,773,790
610,736,773,790
620,737,773,790
630,737,773,790
640,736,773,790
650,737,774,790
660,736,773,790
670,737,774,790
680,737,774,790
690,737,773,790
700,736,773,790
710,737,774,790
720,736,774,791
730,736,773,790
740,737,773,789
750,736,774,790
760,737,773,790
770,737,773,790
780,736,773,790
790,737,773,790
800,737,774,790
810,736,773,790
820,736,774,790
830,736,773,790
840,737,773,790
850,737,774,790
860,737,774,790
870,736,773,790
880,736,773,790
890,737,773,790
900,737,774,790
910,737,774,790
920,737,774,790
930,736,773,790
940,736,774,789
950,737,773,790
960,737,774,789
970,736,772,790
980,736,773,789
990,737,774,790
1000,736,773,790
1010,737,774,790
1020,737,774,790
1030,736,773,790
1040,736,774,790
1050,737,773,789
1060,736,773,790
1070,737,773,789
1080,737,774,790
1090,737,773,790
1100,737,773,789
1110,736,773,790
1120,736,773,790
1130,736,773,790
1140,736,773,790
1150,736,773,790
1160,736,773,790
1170,737,773,789
1180,737,773,790
1190,736,773,790
1200,736,774,790
1210,737,773,789
1220,737,774,789
1230,736,773,790
1240,737,774,790
1250,737,773,790
1260,737,773,789
1270,737,773,790
1280,737,774,790
1290,737,773,790
1300,736,773,790
1310,737,773,790
1320,737,773,789
1330,738,774,790
1340,738,773,789
1350,738,773,790
1360,739,772,790
1370,739,773,790
1380,738,773,790
1390,739,773,790
1400,740,773,790
1410,740,772,790
1420,741,772,790
1430,742,772,790
1440,743,771,790
1450,744,772,791
1460,745,771,789
1470,747,771,791
1480,749,771,792
1490,750,771,792
1500,751,771,793
1510,752,771,793
1520,754,771,795
1530,756,772,795
1540,758,772,797
1550,760,774,798
1560,761,774,799
