Time_ms,Thumb,Middle,Pinky
0,736,772,791
10,736,772,790
20,736,771,790
30,736,773,791
40,736,772,791
50,736,773,791
60,736,772,789
70,736,772,790
80,736,772,790
90,736,772,791
100,736,772,790
110,736,772,790
120,736,772,790
130,736,772,790
140,736,773,790
150,736,772,790
160,736,772,790
170,736,772,790
180,736,772,790
190,736,772,790
200,736,772,791
210,736,772,790
220,736,772,790
230,736,772,790
240,736,772,790
250,736,772,790
260,737,772,790
270,736,772,791
280,736,772,791
290,736,773,790
300,736,772,790
310,736,772,790
320,736,772,790
330,736,772,791
340,735,772,789
350,736,772,790
360,736,772,790
370,736,772,790
380,736,773,791
390,736,772,791
400,736,772,791
410,736,772,790
420,736,772,790
430,736,772,789
440,736,773,790
450,736,772,790
460,736,773,791
470,736,772,791
480,735,772,790
490,736,772,791
500,736,772,792
510,736,772,790
520,736,772,790
530,736,773,791
540,736,772,790
550,736,772,790
560,736,772,791
570,736,772,790
580,736,772,790
590,736,772,790
600,736,772,790
610,736,772,791
620,735,773,790
630,735,772,790
640,736,772,790
650,736,772,790
660,736,772,790
670,736,773,791
680,736,772,790
690,736,772,790
700,736,772,790
710,736,772,790
720,736,772,789
730,736,772,790
740,736,772,790
750,736,772,790
760,735,771,790
770,736,772,790
780,736,772,790
790,736,772,789
800,736,773,790
810,736,772,790
820,736,773,790
830,736,772,790
840,737,772,790
850,736,771,790
860,736,772,791
870,736,772,790
880,736,771,790
890,736,772,790
900,737,772,791
910,736,773,790
920,736,772,790
930,736,772,790
940,736,772,790
950,735,772,791
960,735,772,789
970,736,771,790
980,736,772,790
990,735,773,790
1000,736,772,789
1010,736,772,791
1020,736,772,789
1030,736,773,790
1040,736,773,791
1050,736,772,790
1060,736,773,790
1070,736,772,792
1080,736,772,790
1090,735,772,790
1100,737,773,790
1110,735,773,790
1120,736,772,790
1130,736,772,789
1140,736,772,790
1150,736,772,790
1160,736,772,789
1170,736,772,790
1180,737,772,790
1190,736,772,789
1200,736,772,791
1210,736,772,790
1220,735,773,790
1230,736,772,790
1240,736,772,790
1250,736,772,790
1260,736,772,790
1270,736,772,790
1280,736,772,792
1290,736,772,790
1300,736,772,790
1310,736,772,790
1320,736,772,790
1330,736,772,791
1340,736,772,792
1350,736,772,790
1360,735,772,789
1370,736,772,790
1380,736,772,790
1390,736,772,792
1400,736,772,790
1410,736,771,790
1420,737,772,791
1430,737,772,790
1440,738,771,790
1450,738,771,791
1460,738,772,792
1470,738,772,791
1480,738,772,791
1490,739,771,791
1500,740,771,790
1510,741,771,791
1520,742,771,789
1530,743,770,791
1540,744,770,791
1550,746,770,792
1560,747,770,791
1570,748,771,792
1580,750,770,792
1590,752,771,793
1600,753,771,793
1610,755,771,794
1620,757,771,794
1630,758,772,796
1640,760,774,796
1650,762,774,797
1660,764,776,799
1670,765,777,801
1680,767,779,802
1690,768,780,804
1700,770,782,806
1710,771,783,808
1720,773,783,811
1730,774,785,811
1740,776,787,814
1750,777,789,816
1760,779,790,818
1770,781,791,819
