Time_ms,Thumb,Middle,Pinky
0,741,767,803
10,741,767,803
20,741,768,803
30,740,767,803
40,741,767,803
50,740,767,803
60,741,767,803
70,740,767,803
80,741,767,803
90,741,768,803
100,741,767,804
110,742,767,804
120,740,767,803
130,740,767,803
140,741,768,803
150,741,767,803
160,741,767,803
170,740,767,802
180,740,767,802
190,740,767,803
200,741,768,803
210,740,767,803
220,741,768,803
230,740,768,803
240,741,767,803
250,741,768,803
260,741,767,803
270,741,767,802
280,741,767,803
290,741,768,803
300,741,767,803
310,741,767,803
320,741,768,804
330,741,767,803
340,740,767,803
350,740,768,803
360,741,767,803
370,741,767,803
380,741,767,803
390,741,767,804
400,741,768,803
410,741,767,803
420,741,767,803
430,740,768,802
440,740,768,803
450,740,767,803
460,741,767,803
470,740,767,804
480,740,767,802
490,741,768,803
500,740,767,802
510,741,768,803
520,741,767,803
530,741,767,803
540,740,767,803
550,741,767,803
560,741,767,803
570,741,768,803
580,741,767,803
590,740,767,803
600,740,767,802
610,741,767,803
620,741,768,803
630,741,767,803
640,740,767,803
650,740,767,803
660,740,767,803
670,741,767,804
680,741,767,803
690,741,767,803
700,741,768,803
710,741,767,803
720,740,767,802
730,741,767,804
740,740,767,803
750,741,767,803
760,741,767,802
770,741,767,803
780,741,767,803
790,742,767,803
800,740,767,803
810,740,768,803
820,741,767,803
830,741,767,803
840,740,767,803
850,741,767,803
860,740,767,803
870,741,767,803
880,741,767,802
890,741,767,803
900,741,767,804
910,741,767,803
920,740,767,803
930,740,767,803
940,741,768,803
950,740,767,803
960,741,768,803
970,741,767,803
980,740,767,803
990,740,768,804
1000,741,767,803
1010,741,767,803
1020,740,767,802
1030,741,767,803
1040,741,767,803
1050,741,767,803
1060,741,768,803
1070,741,767,802
1080,740,767,803
1090,741,767,802
1100,741,767,803
1110,740,767,802
1120,741,767,803
1130,740,768,803
1140,741,767,803
1150,740,767,803
1160,741,767,803
1170,741,767,804
1180,740,768,804
1190,741,767,803
1200,741,767,803
1210,740,768,803
1220,741,767,803
1230,740,767,803
1240,740,767,803
1250,741,767,803
1260,740,767,803
1270,740,767,803
1280,741,767,803
1290,740,768,803
1300,740,768,803
1310,741,768,803
1320,740,767,803
1330,741,768,803
1340,740,767,802
1350,740,767,803
1360,741,767,804
1370,741,767,803
1380,741,767,803
1390,741,767,803
1400,741,767,803
1410,740,767,803
1420,740,767,803
1430,741,767,803
1440,741,768,804
1450,740,767,803
1460,740,768,803
1470,741,767,803
1480,741,767,803
1490,740,767,803
1500,741,768,803
1510,741,767,803
1520,741,767,803
1530,741,767,803
1540,740,767,802
1550,740,767,803
1560,741,767,802
1570,741,767,803
1580,740,767,803
1590,740,767,803
1600,741,768,804
1610,741,768,803
1620,741,767,804
1630,741,767,803
1640,741,767,803
1650,741,767,803
1660,741,768,804
1670,741,768,803
1680,741,767,804
1690,742,769,803
1700,742,767,803
1710,742,768,803
1720,742,768,804
1730,742,769,804
1740,742,769,804
1750,744,768,804
1760,743,770,804
1770,745,770,804
1780,745,769,805
1790,746,770,805
1800,747,771,805
1810,748,770,805
1820,749,772,805
1830,751,771,805
1840,752,772,806
1850,754,772,805
1860,757,774,806
1870,758,774,806
1880,760,775,807
1890,762,776,806
1900,764,776,807
1910,767,778,808
1920,769,779,808
1930,771,780,809
1940,775,782,810
1950,777,782,810
1960,779,783,811
1970,782,784,811
1980,785,785,812
1990,787,786,813
2000,789,787,814
2010,791,788,815
2020,794,790,816
2030,794,790,817
2040,796,791,819
2050,798,792,820
2060,799,793,821
2070,800,793,823
2080,801,795,824
2090,804,796,825
2100,805,798,826
2110,806,798,828
2120,808,799,828
2130,809,800,831
2140,811,802,834
2150,812,803,833
2160,814,803,835
2170,815,805,836
2180,816,806,839
2190,817,808,839
2200,818,809,839
2210,820,810,841
2220,821,812,844
2230,821,812,844
2240,823,814,844
2250,823,815,846
2260,824,816,847
2270,825,818,848
2280,825,819,849
2290,827,819,850
2300,827,821,849
2310,829,822,852
2320,829,823,853
2330,830,824,854
2340,829,825,853
2350,831,826,855
2360,832,827,856
2370,833,828,857
2380,833,828,858
2390,833,829,859
2400,834,830,860
2410,835,830,860
2420,835,831,860
2430,836,832,861
2440,837,834,863
2450,836,834,863
2460,837,835,864
2470,838,835,864
2480,838,836,865
2490,838,836,867
2500,839,836,866
2510,839,836,867
2520,839,836,869
2530,840,837,868
2540,840,837,868
2550,841,837,868
2560,841,837,869
2570,841,837,869
2580,841,837,869
2590,842,837,870
2600,842,837,870
2610,841,839,871
2620,842,839,869
2630,842,838,872
2640,843,838,871
2650,843,839,873
2660,843,840,872
2670,844,839,872
2680,844,840,873
2690,844,840,873
2700,844,840,873
2710,844,840,873
2720,845,840,874
2730,844,841,872
2740,846,841,875
2750,845,841,873
2760,845,840,876
2770,845,841,874
2780,845,841,875
2790,846,841,875
2800,846,842,878
2810,847,841,876
2820,846,842,877
2830,846,842,879
2840,846,842,876
2850,847,842,878
2860,847,842,878
2870,847,843,878
2880,847,843,878
2890,847,843,879
2900,848,842,879
2910,847,843,879
2920,847,843,879
2930,848,842,878
2940,848,843,879
2950,848,843,879
2960,849,843,880
2970,848,844,880
2980,848,843,880
2990,849,843,881
3000,849,844,881
3010,848,843,881
3020,849,844,881
3030,849,844,881
3040,849,844,881
3050,850,844,881
3060,849,844,881
3070,850,844,881
3080,850,844,881
3090,850,844,881
3100,850,844,881
3110,850,843,881
3120,850,845,880
3130,850,844,881
3140,850,844,881
3150,850,844,881
3160,850,845,881
3170,850,845,881
3180,851,844,880
3190,851,844,880
3200,851,845,881
3210,851,844,881
3220,851,844,880
3230,851,844,880
3240,851,845,880
3250,851,843,880
3260,852,844,880
3270,851,844,880
3280,852,844,880
3290,852,844,880
3300,852,844,881
3310,852,844,880
3320,851,844,879
3330,852,844,880
3340,852,844,880
3350,852,844,879
3360,852,844,879
3370,852,844,879
3380,852,844,879
3390,851,844,880
3400,853,845,877
3410,853,844,879
3420,852,844,879
3430,854,844,879
3440,853,844,879
3450,853,844,879
3460,852,844,879
3470,853,844,879
3480,852,845,879
3490,852,844,879
3500,852,844,879
3510,852,844,878
3520,852,844,878
3530,852,844,878
3540,852,844,879
3550,852,844,878
3560,852,844,879
3570,853,845,879
3580,853,844,878
3590,852,844,878
3600,852,845,878
3610,852,844,878
3620,852,844,878
3630,852,845,879
3640,852,844,878
3650,852,844,879
3660,852,844,878
3670,852,844,878
3680,852,844,879
3690,852,844,878
3700,852,844,878
3710,852,844,878
3720,851,845,877
3730,852,844,879
3740,852,844,878
3750,851,844,879
3760,852,844,879
3770,852,845,878
3780,852,845,877
3790,852,845,878
3800,851,844,877
3810,852,844,878
3820,852,845,878
3830,852,845,876
3840,851,845,877
3850,851,844,878
3860,852,845,878
3870,852,845,876
3880,851,845,878
3890,849,845,877
3900,852,844,878
3910,852,844,878
3920,851,844,879
3930,852,844,878
3940,852,845,878
3950,851,845,879
3960,852,844,878
3970,852,845,876
3980,851,844,878
3990,852,845,878
