Time_ms,Thumb,Middle,Pinky
0,742,770,812
10,743,771,811
20,742,770,811
30,742,771,812
40,742,771,812
50,742,770,812
60,742,771,812
70,742,770,811
80,742,771,811
90,742,770,812
100,742,771,812
110,742,770,812
120,742,770,811
130,743,771,812
140,742,770,812
150,742,770,812
160,742,770,812
170,743,770,812
180,742,770,811
190,742,770,812
200,742,770,811
210,742,770,811
220,742,771,812
230,742,770,812
240,742,770,811
250,742,770,811
260,742,771,811
270,743,770,811
280,742,770,811
290,742,770,812
300,742,770,812
310,743,770,812
320,742,770,811
330,742,771,812
340,742,770,811
350,742,771,811
360,742,771,811
370,742,770,811
380,742,771,811
390,742,770,812
400,742,771,810
410,742,770,812
420,742,770,812
430,742,770,811
440,742,770,812
450,742,771,808
460,742,770,812
470,743,770,812
480,742,770,812
490,742,770,811
500,742,770,812
510,741,770,812
520,742,770,811
530,742,771,811
540,743,770,811
550,742,771,811
560,742,770,811
570,742,770,811
580,742,770,812
590,742,770,811
600,742,770,812
610,742,770,811
620,742,771,809
630,742,770,811
640,742,771,811
650,743,770,811
660,742,771,811
670,742,770,811
680,742,770,811
690,743,770,812
700,742,770,811
710,742,770,812
720,742,770,811
730,742,770,812
740,742,771,812
750,742,770,811
760,742,770,811
770,743,770,811
780,742,770,811
790,742,770,812
800,742,770,812
810,742,770,811
820,743,771,812
830,742,771,810
840,742,770,811
850,743,771,811
860,742,770,812
870,742,771,811
880,742,770,811
890,742,770,812
900,742,770,812
910,742,770,811
920,742,771,811
930,742,770,811
940,742,770,811
950,742,770,812
960,742,770,812
970,742,770,811
980,742,770,811
990,742,771,811
1000,743,770,811
1010,742,771,811
1020,742,770,811
1030,742,770,811
1040,742,771,811
1050,742,771,811
1060,742,771,812
1070,742,771,811
1080,742,770,811
1090,742,770,811
1100,742,770,811
1110,742,770,811
1120,742,771,810
1130,742,771,811
1140,742,771,812
1150,742,770,811
1160,742,770,812
1170,742,771,811
1180,742,770,812
1190,742,770,811
1200,742,770,811
1210,742,770,811
1220,741,770,811
1230,742,770,811
1240,742,770,811
1250,742,770,811
1260,742,770,811
1270,742,770,811
1280,742,770,811
1290,742,770,811
1300,742,771,812
1310,742,771,811
1320,741,770,811
1330,742,770,811
1340,742,770,811
1350,742,770,812
1360,742,770,812
1370,742,771,811
1380,742,770,812
1390,742,770,811
1400,742,770,811
1410,742,771,811
1420,742,771,811
1430,742,770,812
1440,741,770,811
1450,742,770,811
1460,742,770,812
1470,742,771,811
1480,742,770,812
1490,742,771,811
1500,742,770,811
1510,742,770,811
1520,742,771,812
1530,742,770,811
1540,742,770,811
1550,742,771,811
1560,743,771,811
1570,742,770,811
1580,742,771,811
1590,743,771,811
1600,742,770,811
1610,742,771,811
1620,744,771,811
1630,744,771,812
1640,744,772,812
1650,745,772,812
1660,746,771,812
1670,747,772,812
1680,747,772,814
1690,748,773,812
1700,750,773,813
1710,751,774,813
1720,753,774,813
1730,754,775,813
1740,756,774,814
1750,759,775,813
1760,761,776,815
1770,764,776,813
1780,767,778,814
1790,769,778,815
1800,773,779,815
1810,776,781,815
1820,780,782,815
1830,783,783,817
1840,786,784,817
1850,789,786,817
1860,792,787,818
1870,795,789,819
1880,798,790,820
1890,800,792,820
1900,803,794,822
1910,805,796,823
1920,808,798,825
1930,810,799,826
1940,813,800,828
1950,815,802,829
1960,817,804,831
1970,819,806,833
1980,821,808,836
1990,822,810,837
2000,825,811,839
2010,826,812,842
2020,828,814,844
2030,829,815,845
2040,830,816,846
2050,832,819,847
2060,834,820,850
2070,834,821,850
2080,836,823,852
2090,837,824,853
2100,839,826,855
2110,839,828,857
2120,840,829,855
2130,841,830,860
2140,841,831,860
2150,843,833,860
2160,843,834,862
2170,844,835,864
2180,844,837,863
2190,846,837,865
2200,845,838,866
2210,847,840,867
2220,847,840,867
2230,848,840,869
2240,848,843,869
2250,849,844,869
2260,849,845,869
2270,850,845,872
2280,850,847,872
2290,851,847,873
2300,851,847,874
2310,851,848,874
2320,851,848,875
2330,853,849,873
2340,853,850,876
2350,853,850,876
2360,853,851,876
2370,853,852,877
2380,854,852,878
2390,854,853,878
2400,854,853,879
2410,854,853,879
2420,855,853,880
2430,855,853,879
2440,855,853,879
2450,855,853,880
2460,856,854,881
2470,855,853,881
2480,857,853,882
2490,856,853,882
2500,856,852,882
2510,856,854,882
2520,856,853,883
2530,857,853,883
2540,856,853,884
2550,856,853,884
2560,856,853,884
2570,856,853,884
2580,856,853,884
2590,857,852,884
2600,856,852,885
2610,857,853,885
2620,857,853,885
2630,857,852,885
2640,857,853,886
2650,856,853,885
2660,856,853,886
2670,857,852,886
2680,856,853,887
2690,857,853,887
2700,856,853,887
2710,857,854,886
2720,857,853,886
2730,857,854,886
2740,857,853,887
2750,857,853,885
2760,857,853,886
2770,857,853,886
2780,857,853,886
2790,857,853,886
2800,857,853,885
2810,857,854,885
2820,857,853,885
2830,857,853,885
2840,857,853,886
2850,857,853,886
2860,857,853,884
2870,857,853,885
2880,857,853,885
2890,857,852,885
2900,858,853,885
2910,857,853,885
2920,857,854,885
2930,857,854,885
2940,857,854,885
2950,857,854,886
2960,857,854,884
2970,857,853,885
2980,857,853,885
2990,857,853,885
3000,857,854,885
3010,857,853,884
3020,857,853,885
3030,857,853,885
3040,857,853,885
3050,857,853,884
3060,856,853,884
3070,857,854,884
3080,856,853,885
3090,857,853,884
3100,857,853,884
3110,857,853,885
3120,856,853,884
3130,858,853,884
3140,856,853,884
3150,857,853,884
3160,856,853,884
3170,856,853,884
3180,857,853,884
3190,856,854,884
3200,856,855,884
3210,856,854,885
3220,857,854,884
3230,856,854,884
3240,857,854,884
3250,856,854,884
3260,856,854,884
3270,856,854,884
3280,856,854,884
3290,856,854,884
3300,857,854,884
3310,857,854,884
3320,856,854,884
3330,856,854,885
3340,856,854,884
3350,856,854,884
3360,856,853,883
3370,857,853,884
3380,856,854,884
3390,856,854,883
3400,856,854,884
3410,856,854,884
3420,856,854,883
3430,856,853,884
3440,856,853,883
3450,857,853,884
3460,855,853,883
3470,856,853,884
3480,856,854,884
3490,856,853,884
3500,856,853,883
3510,856,853,883
3520,856,853,884
3530,856,853,883
3540,856,853,883
3550,857,853,883
3560,856,853,883
3570,856,853,884
3580,856,854,883
3590,856,853,883
3600,856,853,884
