Time_ms,Thumb,Middle,Pinky
0,743,768,805
10,742,769,804
20,742,769,805
30,742,769,804
40,742,769,804
50,742,769,804
60,742,769,804
70,742,769,804
80,742,769,805
90,742,768,805
100,742,769,804
110,742,769,804
120,742,768,805
130,742,769,804
140,742,769,804
150,742,769,805
160,742,769,804
170,742,768,804
180,742,769,804
190,742,769,804
200,741,768,805
210,742,769,805
220,742,769,804
230,742,769,805
240,742,770,804
250,742,769,805
260,742,769,805
270,742,768,804
280,742,768,805
290,742,769,805
300,742,769,805
310,742,768,805
320,742,768,805
330,742,770,804
340,742,768,804
350,742,769,805
360,742,769,805
370,742,770,804
380,742,769,803
390,742,769,804
400,742,768,804
410,742,769,805
420,742,769,805
430,742,770,804
440,741,768,804
450,741,769,805
460,742,768,805
470,742,769,804
480,742,769,803
490,742,770,804
500,742,768,804
510,742,769,805
520,742,770,805
530,742,768,805
540,742,769,805
550,742,768,804
560,742,769,804
570,742,768,804
580,742,769,804
590,742,770,805
600,742,768,805
610,742,769,804
620,742,769,805
630,742,768,804
640,741,769,805
650,742,768,804
660,741,769,805
670,742,769,804
680,742,768,805
690,742,768,804
700,741,768,804
710,742,768,805
720,742,769,804
730,741,769,805
740,741,769,804
750,741,768,804
760,741,768,804
770,742,768,804
780,742,769,805
790,741,768,804
800,741,769,804
810,742,769,802
820,742,769,804
830,741,769,804
840,741,769,804
850,741,769,805
860,742,769,805
870,742,768,805
880,742,769,804
890,741,769,804
900,742,768,804
910,742,769,802
920,742,769,805
930,742,769,804
940,742,768,804
950,742,768,804
960,742,768,805
970,741,769,804
980,741,769,804
990,742,769,805
1000,742,768,805
1010,742,768,804
1020,742,769,804
1030,741,769,805
1040,741,769,804
1050,742,768,805
1060,742,769,804
1070,742,769,804
1080,742,769,804
1090,742,768,805
1100,741,769,804
1110,741,768,805
1120,742,769,804
1130,742,768,804
1140,742,768,804
1150,741,769,804
1160,742,769,804
1170,742,768,804
1180,742,768,804
1190,742,768,804
1200,741,768,804
1210,742,768,804
1220,741,769,805
1230,742,769,804
1240,742,769,802
1250,742,768,804
1260,742,769,804
1270,741,769,804
1280,741,768,804
1290,742,769,804
1300,741,768,805
1310,742,768,805
1320,742,768,805
1330,742,769,804
1340,741,769,805
1350,741,768,803
1360,742,768,804
1370,741,768,805
1380,742,769,804
1390,742,769,804
1400,742,768,804
1410,741,769,802
1420,741,769,803
1430,741,768,804
1440,742,769,805
1450,742,769,805
1460,741,768,804
1470,741,768,804
1480,742,769,805
1490,741,768,804
1500,741,769,804
1510,742,769,804
1520,741,768,804
1530,741,769,805
1540,741,770,804
1550,741,769,802
1560,741,768,804
1570,742,768,804
1580,741,768,804
1590,741,768,804
1600,742,769,804
1610,742,769,804
1620,742,769,804
1630,741,768,805
1640,742,768,804
1650,742,769,804
1660,741,768,805
1670,742,769,805
1680,742,769,804
1690,741,769,804
1700,741,770,804
1710,742,769,804
1720,742,769,805
1730,742,769,804
1740,743,770,804
1750,742,769,803
1760,743,769,804
