Time_ms,Thumb,Middle,Pinky
0,745,768,808
10,746,768,807
20,745,767,807
30,745,768,807
40,745,768,807
50,745,767,807
60,745,768,807
70,745,768,807
80,745,768,807
90,745,768,807
100,746,768,808
110,745,768,808
120,745,767,807
130,745,768,807
140,745,768,807
150,744,767,807
160,745,768,807
170,745,768,807
180,745,767,807
190,745,768,807
200,745,767,807
210,745,768,807
220,745,768,807
230,744,768,807
240,745,768,807
250,744,768,807
260,745,768,807
270,745,768,807
280,745,768,807
290,745,768,807
300,744,767,807
310,745,767,807
320,745,768,807
330,745,768,808
340,745,768,807
350,745,768,807
360,745,768,808
370,745,768,808
380,744,767,807
390,744,767,807
400,745,768,807
410,745,768,807
420,744,767,807
430,744,768,807
440,745,768,807
450,744,768,807
460,745,767,807
470,745,768,807
480,745,768,807
490,744,768,807
500,745,769,807
510,745,768,807
520,744,768,807
530,744,768,807
540,744,768,807
550,744,768,807
560,745,768,807
570,744,768,807
580,744,768,807
590,744,768,807
600,745,768,807
610,744,768,807
620,745,768,807
630,744,768,807
640,745,769,807
650,744,767,807
660,745,768,807
670,744,768,807
680,744,768,807
690,744,767,806
700,744,768,807
710,744,768,807
720,744,767,807
730,745,768,807
740,744,768,807
750,744,768,807
760,744,768,807
770,744,768,807
780,744,768,807
790,744,767,806
800,744,768,807
810,745,768,807
820,745,767,806
830,744,768,807
840,745,768,808
850,744,768,807
860,744,768,807
870,744,768,806
880,744,768,807
890,745,768,807
900,744,768,807
910,744,767,807
920,744,768,807
930,744,768,807
940,744,768,808
950,744,768,807
960,744,768,807
970,744,767,807
980,744,768,806
990,743,768,807
1000,744,768,806
1010,744,767,807
1020,744,768,806
1030,744,768,806
1040,745,767,807
1050,744,768,807
1060,744,768,807
1070,744,768,807
1080,744,767,807
1090,744,768,807
1100,744,768,807
1110,744,767,807
1120,744,768,807
1130,744,767,807
1140,744,768,806
1150,744,768,807
1160,745,767,807
1170,744,768,807
1180,744,768,807
1190,744,767,807
1200,744,767,807
1210,744,768,807
1220,744,768,807
1230,744,767,806
1240,744,768,807
1250,744,768,807
1260,744,768,807
1270,744,768,807
1280,744,768,806
1290,744,767,807
1300,744,768,807
1310,744,768,807
1320,744,768,808
1330,744,768,808
1340,744,768,807
1350,744,767,807
1360,744,768,806
1370,744,768,807
1380,744,767,806
1390,744,768,807
1400,744,768,807
1410,744,768,807
1420,743,767,807
1430,744,767,807
1440,744,768,807
1450,744,767,807
1460,744,768,806
1470,744,768,807
1480,744,768,807
1490,744,768,808
1500,744,768,807
1510,744,768,807
1520,744,768,807
1530,745,768,807
1540,745,768,807
1550,745,769,807
1560,746,769,807
1570,745,768,807
1580,746,769,805
1590,747,769,807
1600,747,770,807
1610,747,770,807
1620,748,770,807
1630,749,771,806
1640,749,771,807
1650,751,771,807
1660,752,773,807
1670,753,773,808
1680,754,773,808
1690,755,774,808
1700,757,775,808
1710,759,776,809
1720,760,777,809
1730,762,779,807
1740,764,781,810
1750,766,782,811
1760,768,784,812
1770,770,786,812
1780,773,787,813
1790,773,790,814
1800,775,792,815
1810,777,794,816
1820,779,796,817
1830,780,798,819
1840,781,799,820
1850,783,801,823
1860,785,802,824
1870,786,804,826
1880,788,806,827
1890,791,808,830
1900,792,810,832
1910,794,810,833
1920,795,812,836
1930,797,813,836
1940,800,815,837
1950,801,816,842
1960,802,818,841
1970,804,819,844
1980,805,820,845
1990,807,822,847
2000,808,823,847
2010,808,825,847
2020,809,826,849
2030,810,828,850
2040,812,830,851
2050,813,831,851
2060,814,831,850
2070,815,833,853
2080,815,834,853
2090,816,836,854
2100,817,837,855
2110,818,838,855
2120,819,840,855
2130,819,841,856
2140,821,841,856
2150,821,842,859
2160,822,842,858
2170,823,843,859
2180,823,844,860
2190,824,846,860
2200,824,846,863
2210,825,846,861
2220,826,847,862
2230,826,848,863
2240,826,848,863
2250,827,850,863
2260,828,850,864
2270,827,849,865
2280,828,851,865
2290,829,851,865
2300,830,852,866
2310,829,852,866
2320,830,853,867
2330,830,853,868
2340,831,853,868
2350,831,854,869
2360,831,854,869
2370,832,854,869
2380,832,855,869
2390,833,855,868
2400,833,855,868
2410,833,856,868
2420,833,856,869
2430,834,856,869
2440,834,856,871
2450,834,857,869
2460,835,858,869
2470,835,859,870
2480,835,858,870
2490,836,858,870
2500,836,858,870
2510,835,860,870
2520,837,860,869
2530,836,860,870
2540,837,860,870
2550,837,861,870
2560,837,860,871
2570,837,861,871
2580,838,860,871
2590,838,861,871
2600,838,862,873
2610,838,862,871
2620,838,861,872
2630,839,862,873
2640,838,862,871
2650,839,862,870
2660,839,863,871
2670,840,863,872
2680,840,863,872
2690,839,863,873
2700,840,864,872
2710,841,863,873
2720,840,863,872
2730,840,864,872
2740,840,864,872
2750,841,864,873
2760,840,864,872
2770,841,864,873
2780,840,864,873
2790,841,865,872
2800,841,865,871
2810,841,865,874
2820,842,865,874
2830,841,865,872
2840,841,866,873
2850,841,865,874
2860,841,865,874
2870,842,866,875
2880,842,866,876
2890,841,866,877
2900,841,866,878
2910,841,866,876
2920,841,867,876
2930,841,868,876
2940,841,867,877
2950,842,867,877
2960,842,867,877
2970,842,868,877
2980,842,867,879
2990,842,867,878
3000,842,868,878
3010,841,868,878
3020,842,868,879
