Time_ms,Thumb,Middle,Pinky
0,736,753,791
10,736,753,791
20,736,753,791
30,736,753,791
40,736,753,791
50,736,753,791
60,736,753,791
70,736,753,791
80,736,753,791
90,736,753,791
100,736,753,791
110,736,753,791
120,736,753,790
130,736,753,790
140,737,753,791
150,736,753,790
160,736,753,791
170,736,753,790
180,736,753,791
190,736,753,790
200,737,753,791
210,736,753,791
220,736,753,791
230,736,753,791
240,736,753,790
250,737,753,791
260,736,753,790
270,736,753,790
280,736,753,791
290,736,753,791
300,736,753,790
310,736,753,791
320,736,753,791
330,736,753,791
340,736,753,791
350,736,753,790
360,736,753,790
370,736,753,790
380,736,753,791
390,736,753,790
400,736,753,791
410,736,753,790
420,736,753,791
430,736,753,790
440,736,753,791
450,736,753,790
460,736,753,791
470,736,753,791
480,736,753,790
490,737,753,790
500,736,753,791
510,736,753,790
520,737,753,790
530,736,753,791
540,736,753,790
550,736,753,790
560,736,753,790
570,736,753,790
580,736,753,791
590,736,754,790
600,736,753,790
610,736,753,790
620,736,753,790
630,736,753,791
640,736,753,790
650,736,753,790
660,736,753,790
670,737,753,791
680,736,753,790
690,736,753,790
700,736,753,790
710,736,753,790
720,736,753,790
730,737,753,790
740,736,753,790
750,737,753,790
760,736,753,790
770,736,753,790
780,736,753,790
790,736,753,791
800,736,753,791
810,736,753,791
820,736,753,791
830,736,753,790
840,736,753,790
850,736,753,790
860,736,753,790
870,736,753,790
880,736,753,791
890,736,753,791
900,736,753,790
910,736,753,790
920,736,753,790
930,736,753,790
940,737,753,790
950,736,753,790
960,736,753,790
970,736,752,790
980,736,753,790
990,736,753,790
1000,736,753,790
1010,736,753,790
1020,736,753,790
1030,736,753,790
1040,736,753,790
1050,736,753,790
1060,736,753,790
1070,736,753,790
1080,736,753,790
1090,736,753,790
1100,737,753,791
1110,736,753,790
1120,736,754,790
1130,736,753,790
1140,736,753,790
1150,736,753,790
1160,736,753,790
1170,736,753,790
1180,736,753,791
1190,736,753,791
1200,736,753,790
1210,737,753,790
1220,736,753,790
1230,736,753,790
1240,737,753,790
1250,736,753,790
1260,736,753,791
1270,736,753,790
1280,736,753,790
1290,736,753,790
1300,736,753,790
1310,736,753,790
1320,736,753,790
1330,736,753,790
1340,736,753,790
1350,736,753,790
1360,736,753,790
1370,736,753,790
1380,736,753,790
1390,737,753,790
1400,737,753,790
1410,737,753,790
1420,737,753,791
1430,737,753,790
1440,737,753,791
1450,737,753,791
1460,737,754,790
1470,737,754,790
1480,737,754,791
1490,737,754,790
1500,738,754,790
1510,738,754,791
1520,739,754,791
1530,739,754,791
1540,739,754,791
1550,740,754,791
1560,741,755,791
1570,742,755,791
1580,742,755,792
1590,743,755,792
1600,744,755,793
1610,745,756,793
1620,747,756,793
1630,748,757,794
1640,749,757,795
1650,751,758,796
1660,752,758,797
1670,753,759,799
1680,754,759,800
1690,755,760,802
1700,757,760,804
1710,758,761,806
1720,759,762,808
1730,760,762,811
1740,761,763,813
1750,763,764,815
1760,764,765,816
1770,765,766,820
1780,767,766,822
1790,768,768,824
1800,770,768,826
1810,771,770,828
1820,773,771,830
1830,774,771,832
1840,775,772,834
1850,776,773,836
1860,777,774,838
1870,778,775,840
1880,779,776,841
1890,780,776,843
1900,781,777,845
1910,783,777,846
1920,783,778,848
1930,784,779,849
1940,785,780,850
1950,786,781,851
1960,787,781,853
1970,788,782,854
1980,789,783,855
1990,789,783,857
2000,790,783,857
2010,791,784,859
2020,792,785,860
2030,793,786,861
2040,794,786,862
2050,794,787,863
2060,795,787,864
2070,795,787,864
2080,796,788,866
2090,797,789,866
2100,797,790,867
2110,798,790,868
2120,799,790,868
2130,799,791,869
2140,800,792,869
2150,800,792,871
2160,801,793,871
2170,801,793,872
2180,802,794,873
2190,802,794,873
2200,803,795,873
2210,803,795,873
2220,803,796,875
2230,802,796,875
2240,802,797,875
2250,802,797,876
2260,802,797,876
2270,802,798,877
2280,801,798,878
2290,801,798,878
2300,801,799,877
2310,801,799,877
2320,801,800,879
2330,801,800,879
2340,801,800,880
2350,801,801,880
2360,801,801,879
2370,801,801,881
2380,801,802,883
2390,801,802,883
2400,801,802,882
2410,801,803,883
2420,801,803,883
2430,801,803,883
2440,801,803,883
2450,801,803,882
2460,801,804,884
2470,800,804,884
2480,800,804,884
2490,800,805,882
2500,800,805,884
2510,800,805,883
2520,800,805,884
2530,800,805,883
2540,800,805,883
2550,800,806,884
2560,800,806,885
2570,800,807,883
2580,800,806,884
2590,800,807,883
2600,800,807,883
2610,800,807,883
2620,800,807,884
2630,800,807,883
2640,800,808,883
2650,800,808,884
2660,799,808,883
2670,800,808,883
2680,800,808,883
2690,800,808,883
2700,800,808,883
2710,800,808,883
2720,799,809,882
2730,799,809,883
2740,799,809,883
2750,800,809,882
2760,799,809,883
2770,800,809,881
2780,799,809,883
2790,799,809,883
2800,799,810,883
2810,799,809,882
2820,799,810,883
2830,799,810,883
2840,799,810,883
2850,799,810,883
2860,799,810,883
2870,799,810,883
2880,799,810,883
2890,799,810,883
2900,799,810,883
2910,799,810,883
2920,799,810,883
2930,799,810,883
2940,799,810,883
2950,799,810,883
2960,799,810,883
2970,799,810,883
2980,799,811,883
2990,799,810,883
3000,799,810,883
3010,799,810,883
3020,799,810,883
3030,799,811,883
3040,799,810,883
3050,799,810,883
3060,799,810,883
3070,799,811,883
3080,799,810,883
3090,799,810,883
3100,799,811,882
3110,799,811,883
3120,799,810,883
3130,799,811,883
3140,799,810,883
3150,799,810,883
3160,798,810,883
3170,798,810,883
3180,799,810,883
3190,799,810,883
3200,799,810,883
3210,799,810,883
3220,799,810,883
3230,799,810,883
3240,799,810,883
3250,799,810,883
3260,799,810,883
3270,799,810,883
3280,798,810,883
3290,798,810,883
3300,798,810,883
3310,799,810,883
3320,798,810,883
3330,798,810,883
3340,798,810,883
3350,798,810,883
3360,798,810,883
3370,798,811,883
3380,798,810,883
3390,798,810,883
3400,798,810,882
3410,798,810,883
3420,798,810,883
3430,798,810,883
3440,798,810,883
3450,798,810,883
3460,798,810,883
3470,798,810,883
3480,798,810,882
3490,798,810,883
3500,798,810,882
3510,798,810,882
3520,798,810,882
3530,798,810,883
3540,798,810,882
3550,798,810,882
3560,798,810,882
3570,798,810,882
3580,798,810,882
3590,798,810,882
3600,798,810,882
3610,798,810,882
3620,798,809,882
3630,798,810,882
3640,798,810,882
3650,798,810,882
3660,798,810,882
3670,797,810,882
3680,798,810,882
3690,798,810,882
3700,797,810,882
3710,798,810,882
3720,797,810,882
3730,798,809,882
3740,798,810,882
3750,797,810,882
3760,798,810,882
3770,798,810,882
3780,798,810,882
3790,797,810,882
3800,797,810,882
3810,797,810,882
3820,797,810,882
3830,797,809,882
3840,797,810,882
3850,797,810,881
3860,797,810,881
3870,797,810,881
3880,797,810,882
3890,797,809,881
3900,797,810,882
3910,797,810,881
3920,797,810,882
3930,797,809,881
3940,797,810,881
3950,797,809,881
3960,797,810,881
3970,797,809,881
3980,797,810,881
3990,797,809,882
