Time_ms,Thumb,Middle,Pinky
0,748,774,799
10,748,774,799
20,748,774,799
30,748,774,799
40,748,774,799
50,748,774,799
60,748,774,799
70,748,774,799
80,748,774,799
90,749,774,799
100,748,774,799
110,748,774,799
120,748,774,799
130,748,774,799
140,748,774,799
150,748,774,799
160,748,774,799
170,748,774,799
180,748,774,799
190,748,773,798
200,748,774,799
210,748,774,799
220,748,774,799
230,748,774,799
240,748,774,799
250,748,774,799
260,748,774,799
270,749,774,799
280,748,774,799
290,748,774,799
300,748,775,799
310,748,774,799
320,748,774,799
330,748,774,799
340,748,774,799
350,748,774,799
360,748,774,799
370,748,774,799
380,748,774,799
390,749,774,799
400,748,773,799
410,748,774,799
420,748,774,799
430,748,774,799
440,748,774,799
450,748,774,799
460,748,774,799
470,749,774,799
480,748,774,799
490,748,774,799
500,748,774,799
510,748,774,799
520,748,774,799
530,748,775,799
540,748,774,799
550,749,774,799
560,748,773,798
570,748,774,799
580,748,774,799
590,748,774,798
600,748,774,799
610,748,774,799
620,748,774,799
630,748,774,799
640,748,774,799
650,748,774,798
660,748,774,799
670,748,774,799
680,749,774,799
690,748,774,799
700,748,774,798
710,748,774,799
720,748,774,799
730,748,774,799
740,749,774,799
750,748,774,799
760,748,774,798
770,748,774,799
780,748,774,799
790,748,774,799
800,748,774,799
810,748,774,799
820,749,774,799
830,748,774,799
840,748,773,799
850,748,774,799
860,748,774,798
870,748,773,798
880,749,774,799
890,748,774,799
900,748,774,798
910,748,774,799
920,748,774,799
930,748,774,798
940,748,774,799
950,749,774,799
960,748,773,799
970,748,774,798
980,749,774,799
990,748,773,799
1000,748,774,799
1010,748,774,799
1020,748,774,799
1030,748,774,799
1040,748,774,799
1050,748,774,799
1060,748,774,798
1070,748,774,799
1080,748,774,799
1090,748,774,799
1100,749,774,799
1110,748,774,799
1120,748,774,798
1130,748,774,799
1140,747,774,799
1150,747,774,799
1160,748,774,799
1170,749,774,799
1180,748,773,798
1190,748,774,799
1200,748,773,799
1210,748,773,798
1220,748,774,799
1230,749,774,799
1240,748,774,798
1250,748,774,799
1260,748,774,799
1270,748,773,799
1280,748,774,799
1290,748,774,799
1300,748,773,799
1310,749,773,800
1320,748,773,800
1330,749,773,799
1340,748,773,799
1350,748,773,800
1360,749,773,799
1370,749,774,799
1380,749,773,800
1390,749,774,800
1400,749,773,800
1410,750,772,799
1420,750,772,800
1430,751,772,800
1440,752,771,800
1450,753,771,801
1460,753,771,801
1470,756,771,802
1480,756,771,803
1490,757,771,804
1500,759,772,804
1510,761,772,804
1520,764,772,806
1530,767,772,807
1540,770,774,807
1550,773,774,810
1560,776,775,812
1570,778,776,814
1580,780,777,816
1590,782,778,818
1600,784,779,820
1610,786,781,822
1620,787,782,825
1630,789,784,827
1640,791,787,830
1650,792,788,831
1660,794,790,833
1670,796,792,836
1680,798,794,839
1690,800,796,840
1700,801,798,842
1710,802,800,843
1720,803,801,845
1730,804,803,847
1740,806,805,846
1750,807,807,849
1760,809,809,850
1770,810,811,851
1780,811,811,853
1790,812,811,854
1800,813,812,854
1810,815,813,855
1820,816,813,857
1830,817,813,857
1840,818,814,858
1850,819,814,860
1860,820,815,859
1870,821,815,859
1880,822,816,862
1890,823,816,862
1900,824,816,863
1910,825,817,864
1920,826,817,865
1930,826,817,865
1940,827,817,867
1950,828,818,867
1960,828,819,867
1970,829,818,868
1980,830,819,869
1990,831,820,869
2000,831,819,870
2010,832,819,868
2020,832,820,871
2030,833,820,871
2040,834,820,872
2050,835,820,873
2060,835,821,873
2070,835,821,873
2080,836,821,873
2090,837,821,871
2100,837,822,874
2110,838,821,873
2120,838,821,873
2130,838,822,876
2140,839,823,874
2150,839,822,874
2160,840,823,874
2170,839,823,874
2180,841,823,874
2190,841,823,874
2200,841,823,875
2210,842,824,875
2220,843,823,875
2230,843,823,875
2240,842,824,875
2250,843,824,875
2260,843,824,875
2270,844,824,876
2280,844,824,875
2290,844,825,876
2300,844,825,874
2310,844,824,876
2320,845,824,876
2330,845,824,875
2340,846,824,876
2350,846,824,876
2360,846,825,876
2370,845,825,876
2380,846,825,874
2390,846,825,875
2400,847,825,876
2410,848,825,877
2420,847,825,874
2430,847,825,876
2440,848,825,876
2450,847,825,876
2460,848,825,876
2470,848,825,876
2480,849,826,879
2490,848,825,875
2500,849,826,877
2510,849,826,877
2520,848,827,877
2530,849,826,878
2540,849,826,876
2550,849,826,876
2560,849,826,879
