Time_ms,Thumb,Middle,Pinky
0,738,753,791
10,738,753,791
20,738,753,791
30,738,753,791
40,738,753,791
50,738,753,791
60,738,752,791
70,738,753,792
80,738,753,791
90,738,753,791
100,738,753,791
110,738,753,791
120,739,753,791
130,738,753,791
140,738,753,791
150,738,753,791
160,738,753,791
170,738,753,792
180,738,753,791
190,738,753,791
200,738,753,791
210,738,753,791
220,738,753,791
230,738,753,791
240,738,753,792
250,738,753,791
260,738,753,791
270,738,753,791
280,739,753,791
290,738,753,791
300,738,753,791
310,738,753,791
320,738,753,791
330,738,753,791
340,739,753,791
350,738,753,791
360,739,753,791
370,738,753,791
380,739,753,791
390,738,753,791
400,738,753,791
410,738,753,791
420,739,753,791
430,738,753,791
440,739,753,791
450,738,753,791
460,738,753,791
470,738,753,792
480,738,753,791
490,738,753,791
500,738,753,791
510,738,753,791
520,738,753,791
530,738,753,791
540,738,753,791
550,738,753,791
560,738,753,791
570,738,753,791
580,738,753,791
590,738,753,791
600,738,753,791
610,738,753,791
620,738,753,791
630,738,753,791
640,738,753,791
650,738,753,791
660,738,753,791
670,738,753,791
680,738,753,791
690,738,753,791
700,739,753,791
710,738,753,791
720,739,753,791
730,738,753,791
740,738,753,791
750,738,753,791
760,738,752,791
770,738,753,791
780,738,753,791
790,738,753,791
800,738,753,791
810,738,753,791
820,738,753,791
830,738,753,791
840,739,753,791
850,738,753,791
860,738,753,791
870,738,753,791
880,738,753,791
890,738,753,791
900,738,753,791
910,738,753,791
920,738,753,791
930,738,753,791
940,738,753,791
950,738,753,791
960,738,753,791
970,738,753,791
980,738,753,791
990,738,753,791
1000,738,753,791
1010,738,753,791
1020,738,753,791
1030,738,753,791
1040,738,753,791
1050,738,753,791
1060,738,753,791
1070,739,753,791
1080,738,753,791
1090,738,753,791
1100,738,753,791
1110,738,753,791
1120,738,753,791
1130,738,753,791
1140,739,753,791
1150,739,753,791
1160,739,753,791
1170,739,753,791
1180,740,753,792
1190,740,753,791
1200,741,753,791
1210,742,753,791
1220,742,754,791
1230,743,753,791
1240,743,753,791
1250,743,754,791
1260,744,753,791
1270,745,754,792
1280,746,754,791
1290,744,749,787
1300,731,744,781
1310,748,751,789
1320,738,742,783
1330,743,740,777
1340,745,733,782
1350,759,744,779
1360,703,718,764
1370,763,709,759
1380,763,743,779
1390,766,745,782
1400,764,740,777
1410,764,739,777
1420,773,744,782
1430,776,746,784
1440,770,746,786
1450,790,757,796
1460,770,735,776
1470,795,758,781
1480,801,763,806
1490,736,740,797
1500,806,764,810
1510,783,743,793
1520,729,735,793
1530,807,756,789
1540,772,756,815
1550,784,733,786
1560,824,771,812
1570,790,745,795
1580,830,783,829
1590,805,779,828
1600,824,743,819
1610,839,788,837
1620,838,788,838
1630,842,790,839
1640,843,791,837
1650,845,792,844
1660,846,792,844
1670,849,794,846
1680,851,796,849
1690,849,796,847
1700,850,795,849
1710,850,790,843
1720,852,796,852
1730,855,790,849
1740,857,798,841
1750,855,800,853
1760,857,798,847
1770,861,804,856
1780,861,805,858
1790,848,792,845
1800,858,802,861
1810,862,804,860
1820,863,806,863
1830,867,809,863
1840,867,809,865
1850,868,810,866
1860,868,811,866
1870,868,811,866
1880,868,810,866
1890,870,813,868
1900,869,811,868
1910,871,813,869
1920,871,813,869
1930,869,813,870
1940,872,814,871
1950,873,816,872
1960,873,816,872
1970,873,816,872
1980,873,817,873
1990,874,817,873
2000,873,816,873
2010,874,818,875
2020,875,818,875
2030,875,819,874
2040,875,819,876
2050,875,819,875
2060,875,820,877
2070,874,820,876
2080,871,820,878
2090,872,821,878
2100,872,821,878
2110,872,822,878
2120,873,822,879
2130,872,822,879
2140,873,823,879
2150,873,822,879
2160,873,823,879
2170,873,823,879
2180,872,823,879
2190,872,824,879
2200,872,824,880
2210,872,824,880
2220,872,824,880
2230,872,824,880
2240,872,824,880
2250,872,825,880
2260,872,825,880
2270,872,825,880
2280,872,826,880
2290,872,826,880
2300,872,826,881
2310,872,826,881
2320,873,826,881
2330,872,826,881
2340,872,826,880
2350,872,827,881
2360,872,826,881
2370,872,827,881
2380,872,827,881
2390,872,827,881
2400,872,827,881
2410,872,827,881
2420,872,827,882
2430,871,828,881
2440,872,828,881
2450,872,828,881
2460,872,828,881
2470,872,828,881
2480,872,828,881
2490,872,828,881
2500,872,828,881
2510,871,828,881
2520,872,828,883
2530,872,828,884
2540,873,829,883
2550,872,828,883
2560,858,825,882
2570,872,828,883
2580,872,829,884
2590,872,829,884
2600,872,828,884
2610,871,829,882
2620,871,828,883
2630,872,829,883
2640,871,829,883
2650,871,829,883
2660,870,827,882
2670,871,829,883
2680,871,829,883
2690,871,829,883
2700,871,829,883
2710,871,828,883
2720,871,829,883
2730,871,829,881
2740,871,829,883
2750,871,829,883
2760,871,829,883
2770,871,829,883
2780,871,829,883
2790,871,830,883
2800,871,829,883
2810,871,829,883
2820,871,829,883
2830,871,829,881
2840,871,829,883
