Time_ms,Thumb,Middle,Pinky
0,737,771,791
10,738,771,791
20,737,771,791
30,737,771,791
40,737,771,791
50,737,771,791
60,737,771,789
70,737,771,791
80,737,771,791
90,737,770,791
100,737,771,791
110,737,771,789
120,737,771,791
130,737,772,791
140,737,771,791
150,737,771,791
160,737,771,791
170,737,771,791
180,737,771,791
190,737,771,791
200,737,771,791
210,737,772,791
220,738,771,791
230,737,771,791
240,737,772,790
250,737,771,791
260,738,771,791
270,737,771,790
280,737,771,791
290,737,771,791
300,737,771,791
310,737,771,791
320,737,771,789
330,737,771,791
340,737,771,791
350,737,771,790
360,737,771,791
370,736,771,791
380,737,772,791
390,737,771,791
400,737,771,791
410,737,771,791
420,738,771,791
430,737,771,791
440,737,771,791
450,737,771,791
460,737,771,791
470,738,771,791
480,737,771,791
490,737,771,791
500,737,771,788
510,737,771,791
520,737,770,791
530,738,771,791
540,737,771,791
550,737,772,791
560,737,771,790
570,737,771,790
580,737,771,791
590,737,771,791
600,737,772,793
610,737,771,790
620,737,771,791
630,736,771,791
640,737,772,791
650,737,771,791
660,737,771,790
670,737,771,791
680,737,771,790
690,737,771,790
700,737,771,791
710,737,771,789
720,737,772,790
730,737,771,791
740,738,771,791
750,737,771,791
760,737,771,791
770,737,771,791
780,737,771,791
790,736,772,791
800,737,771,790
810,737,771,791
820,737,771,791
830,737,771,791
840,737,771,791
850,737,771,791
860,737,771,790
870,737,771,791
880,737,771,791
890,737,771,788
900,737,771,791
910,737,771,791
920,737,771,792
930,737,772,791
940,737,771,791
950,737,771,790
960,737,771,790
970,737,770,791
980,737,771,790
990,736,771,791
1000,737,772,790
1010,737,771,790
1020,737,771,791
1030,737,771,790
1040,737,771,791
1050,736,771,790
1060,736,771,791
1070,737,771,790
1080,737,771,790
1090,736,771,790
1100,737,771,790
1110,737,771,791
1120,737,771,790
1130,737,771,791
1140,737,771,791
1150,737,770,791
1160,737,771,791
1170,737,771,790
1180,737,771,790
1190,737,771,791
1200,737,771,791
1210,737,771,791
1220,736,771,791
1230,737,771,791
1240,737,772,791
1250,737,771,790
1260,736,771,791
1270,737,771,790
1280,737,771,790
1290,737,772,790
1300,737,771,791
1310,737,770,791
1320,738,771,790
1330,737,771,791
1340,737,771,790
1350,738,770,791
1360,738,770,791
1370,739,771,791
1380,739,771,791
1390,738,771,790
1400,739,770,791
1410,739,770,791
1420,739,771,790
1430,740,771,791
1440,741,770,791
1450,742,770,791
1460,742,771,790
1470,744,770,791
1480,745,770,792
1490,747,770,792
1500,748,770,793
1510,750,770,794
1520,751,769,793
1530,753,770,794
1540,754,770,795
1550,756,771,796
1560,757,772,797
1570,759,772,798
1580,762,774,799
1590,763,775,800
1600,764,776,801
1610,766,778,804
1620,767,778,806
1630,768,780,809
1640,770,781,811
1650,771,782,812
1660,772,784,814
1670,774,785,816
1680,776,787,817
1690,778,790,819
1700,779,790,820
1710,781,793,822
1720,782,795,824
1730,784,796,826
1740,786,798,827
1750,787,800,829
1760,788,801,830
1770,790,804,830
1780,790,806,832
1790,791,808,833
1800,793,810,835
1810,794,812,836
1820,795,814,837
1830,797,815,837
1840,798,817,839
1850,799,819,840
1860,800,821,841
1870,802,820,842
1880,803,823,841
1890,804,824,844
1900,805,825,844
1910,805,827,846
1920,806,828,846
1930,807,830,846
1940,808,829,847
1950,809,829,848
1960,810,830,849
1970,810,830,849
1980,811,831,850
1990,812,831,849
2000,812,831,850
2010,813,831,852
2020,813,831,853
2030,814,832,856
2040,815,832,857
2050,816,833,856
2060,817,832,857
2070,817,833,856
2080,818,833,857
2090,818,832,858
2100,819,831,858
2110,819,831,857
2120,820,832,861
2130,819,831,860
2140,821,830,861
2150,820,831,861
2160,822,832,861
2170,823,831,862
2180,823,831,862
2190,823,831,862
2200,823,831,863
2210,824,831,861
2220,824,831,863
2230,824,831,863
2240,824,832,863
2250,825,831,863
2260,826,831,863
2270,825,831,861
2280,826,831,863
2290,826,830,863
2300,826,831,863
2310,827,830,865
2320,827,830,864
2330,827,830,864
2340,827,831,864
2350,827,830,864
2360,827,831,864
2370,828,831,863
2380,828,830,866
2390,827,830,865
2400,828,831,863
2410,828,831,865
2420,828,830,865
2430,828,830,865
2440,829,830,866
2450,828,831,866
2460,829,830,866
2470,829,830,867
2480,828,831,865
2490,829,830,867
2500,829,830,867
2510,829,830,867
2520,829,830,867
2530,829,830,867
2540,829,830,867
2550,829,830,866
2560,830,830,867
2570,829,831,867
2580,829,829,868
2590,829,830,868
2600,829,831,866
2610,830,829,868
2620,830,830,868
2630,829,830,868
2640,830,830,868
2650,830,830,868
2660,830,829,867
2670,830,830,868
2680,830,830,869
2690,830,829,867
2700,830,830,869
2710,830,831,869
2720,830,830,869
2730,831,830,869
2740,830,830,869
2750,830,831,869
2760,830,830,869
2770,830,830,869
2780,830,830,869
2790,831,830,869
2800,830,830,869
2810,830,830,870
2820,830,829,869
2830,830,830,870
2840,831,830,870
2850,831,830,870
2860,831,829,870
2870,831,829,868
2880,831,830,870
2890,831,830,870
2900,831,830,869
2910,831,829,870
2920,832,829,870
2930,831,830,870
2940,831,829,870
2950,831,829,868
2960,831,830,870
2970,831,830,870
2980,831,830,870
2990,831,830,871
3000,832,830,870
3010,831,830,870
3020,831,829,870
3030,831,829,871
3040,831,829,871
3050,832,829,869
3060,831,829,871
3070,831,830,871
3080,832,829,869
3090,832,829,870
3100,831,829,868
3110,832,829,870
3120,831,829,871
3130,832,829,868
3140,831,830,871
3150,832,829,870
3160,832,829,869
3170,831,829,870
3180,832,829,870
3190,832,829,870
3200,832,829,870
3210,832,829,871
3220,832,829,870
3230,832,829,868
3240,832,828,870
3250,832,829,870
3260,832,828,870
3270,832,829,871
3280,832,829,871
3290,833,828,870
3300,832,829,871
3310,832,829,871
3320,832,829,871
3330,832,829,871
3340,832,829,869
3350,832,829,871
3360,832,829,872
3370,831,829,871
3380,832,829,871
3390,832,828,871
3400,833,828,871
3410,832,828,872
3420,833,828,872
3430,832,828,872
3440,832,828,873
3450,832,828,872
3460,832,829,873
3470,832,829,873
3480,832,829,872
3490,832,828,872
3500,832,828,872
3510,832,829,872
3520,832,828,871
3530,832,828,871
3540,832,828,871
3550,832,828,871
3560,833,828,871
3570,832,828,871
3580,832,828,871
3590,831,828,871
3600,832,828,871
3610,832,828,871
3620,832,828,871
3630,832,828,871
3640,832,828,871
3650,832,828,871
3660,831,828,871
3670,832,828,871
3680,831,829,871
3690,832,828,871
3700,831,828,871
3710,832,828,871
3720,832,828,871
3730,832,829,870
3740,832,828,872
3750,832,827,873
3760,832,828,873
3770,832,828,874
3780,832,828,875
3790,832,828,874
3800,831,828,875
3810,832,828,874
3820,832,828,873
3830,832,828,873
3840,832,828,874
3850,832,828,874
3860,831,828,873
3870,832,828,873
3880,832,828,873
3890,832,827,873
3900,832,828,873
3910,831,828,873
3920,832,828,872
3930,832,828,873
3940,831,828,873
3950,831,828,872
3960,831,828,872
3970,831,827,872
3980,831,828,872
3990,832,828,873
