Time_ms,Thumb,Middle,Pinky
0,739,755,793
10,739,754,792
20,739,754,792
30,739,754,792
40,739,755,792
50,739,754,792
60,739,754,792
70,739,755,792
80,739,754,792
90,739,754,792
100,739,754,792
110,739,754,792
120,739,754,792
130,739,754,792
140,739,754,792
150,739,755,792
160,739,754,792
170,740,755,792
180,739,754,792
190,739,754,792
200,739,754,792
210,739,754,792
220,739,754,792
230,739,754,792
240,739,754,792
250,739,754,792
260,739,755,792
270,739,754,792
280,739,754,792
290,739,755,792
300,739,754,792
310,739,754,792
320,739,754,792
330,739,754,793
340,739,755,792
350,739,754,792
360,739,754,792
370,739,754,792
380,739,754,792
390,739,754,792
400,739,754,792
410,739,754,792
420,739,754,792
430,739,755,792
440,739,755,792
450,739,755,792
460,739,754,791
470,739,754,792
480,739,754,792
490,739,754,792
500,739,754,792
510,739,754,792
520,739,754,792
530,739,754,792
540,739,754,792
550,739,754,792
560,739,754,792
570,739,754,792
580,739,754,792
590,739,754,792
600,739,754,792
610,739,754,792
620,739,755,792
630,740,755,792
640,739,754,792
650,739,754,792
660,739,754,792
670,739,755,792
680,739,754,792
690,739,755,792
700,739,754,792
710,739,755,790
720,739,754,792
730,739,754,792
740,739,754,792
750,739,755,792
760,739,754,792
770,739,754,792
780,739,754,792
790,739,755,792
800,739,754,792
810,739,754,792
820,739,754,792
830,739,754,792
840,739,754,792
850,739,754,792
860,740,755,792
870,739,754,792
880,739,754,792
890,739,754,792
900,739,755,792
910,739,754,792
920,739,754,792
930,739,754,792
940,739,755,792
950,739,754,792
960,739,754,792
970,739,754,792
980,739,755,792
990,739,754,792
1000,739,754,792
1010,739,754,792
1020,739,755,792
1030,739,754,792
1040,739,755,792
1050,739,754,792
1060,739,754,792
1070,739,754,792
1080,739,755,792
1090,739,754,792
1100,739,755,791
1110,739,755,792
1120,739,755,792
1130,739,754,792
1140,739,754,792
1150,739,754,792
1160,739,754,792
1170,739,755,792
1180,739,754,792
1190,739,755,792
1200,740,755,792
1210,740,755,792
1220,741,755,793
1230,742,755,792
1240,742,755,792
1250,743,755,792
1260,743,755,792
1270,744,755,792
1280,745,755,791
1290,746,755,793
1300,747,755,792
1310,749,755,792
1320,750,756,793
1330,752,756,793
1340,755,756,793
1350,757,756,793
1360,760,756,793
1370,763,756,793
1380,767,757,793
1390,771,758,794
1400,774,758,794
1410,778,758,795
1420,782,760,796
1430,786,760,797
1440,790,761,799
1450,793,762,800
1460,796,764,801
1470,799,765,804
1480,803,766,806
1490,806,768,808
1500,808,769,811
1510,811,771,813
1520,814,772,816
1530,817,773,818
1540,820,774,820
1550,822,776,822
1560,824,778,824
1570,827,779,826
1580,829,781,828
1590,832,782,831
1600,834,783,830
1610,836,784,833
1620,838,785,835
1630,840,787,837
1640,843,788,839
1650,844,790,841
1660,846,791,843
1670,848,792,843
1680,850,793,842
1690,852,794,844
1700,853,795,845
1710,855,796,849
1720,856,797,849
1730,858,798,850
1740,859,799,852
1750,860,800,853
1760,861,800,854
1770,861,801,855
1780,862,802,856
1790,864,803,857
1800,864,803,859
1810,865,804,859
1820,866,805,858
1830,867,806,861
1840,867,806,862
1850,868,807,863
1860,869,808,863
1870,870,808,865
1880,870,809,865
1890,870,809,865
1900,871,810,867
1910,872,811,867
1920,871,811,868
1930,872,812,869
1940,873,812,869
1950,873,812,870
1960,873,814,870
1970,874,813,870
1980,874,814,871
1990,875,814,872
2000,875,814,872
2010,875,815,873
2020,875,816,873
2030,876,816,873
2040,876,816,874
2050,876,817,872
2060,876,817,874
2070,877,817,874
2080,877,818,874
2090,877,818,875
2100,877,818,875
2110,877,819,874
2120,878,819,875
2130,878,819,875
2140,878,820,875
2150,878,820,875
2160,878,820,875
2170,879,820,875
2180,878,820,876
2190,879,821,876
2200,879,821,876
2210,880,821,876
2220,879,822,876
2230,880,822,877
2240,880,822,876
2250,880,823,875
2260,880,823,876
2270,880,823,876
2280,880,823,876
2290,881,823,876
2300,881,823,876
2310,881,823,876
2320,881,824,877
2330,880,824,877
2340,881,824,876
2350,881,824,877
2360,880,825,877
2370,881,825,877
2380,880,825,875
2390,881,825,877
2400,880,825,877
2410,880,825,876
2420,880,826,877
2430,880,825,877
2440,880,826,877
2450,881,826,878
2460,880,825,878
2470,880,826,877
2480,880,826,878
2490,881,826,880
2500,880,826,879
2510,880,826,878
2520,881,827,878
2530,880,827,878
2540,881,826,878
2550,881,827,877
2560,880,828,878
2570,881,827,878
2580,881,827,879
2590,881,827,878
2600,881,827,879
2610,881,827,878
2620,881,827,879
2630,881,827,877
2640,880,827,878
2650,880,827,878
2660,880,827,879
2670,881,827,879
2680,881,827,878
2690,880,827,879
2700,881,827,879
2710,881,827,879
2720,881,827,879
2730,881,827,879
2740,881,827,879
2750,880,827,878
2760,880,827,879
2770,881,827,879
2780,880,827,879
2790,880,827,879
2800,881,827,879
2810,880,827,879
2820,880,827,879
2830,881,827,879
2840,880,827,878
2850,881,826,879
2860,880,827,879
2870,880,827,879
2880,881,827,879
2890,880,826,879
2900,880,827,879
2910,880,827,878
2920,880,827,879
2930,880,826,879
2940,880,826,879
2950,881,826,879
2960,880,827,879
2970,881,826,880
2980,881,826,879
2990,881,827,879
3000,881,827,878
3010,881,826,878
3020,880,826,879
3030,881,826,878
3040,881,826,879
3050,881,826,880
3060,881,826,878
3070,881,826,879
3080,881,826,880
3090,881,827,878
3100,881,826,878
3110,881,827,878
3120,881,826,879
3130,881,826,878
3140,881,826,878
3150,881,826,878
3160,881,826,879
3170,881,826,880
3180,881,826,878
3190,881,826,878
3200,881,826,878
3210,881,826,878
3220,881,826,878
3230,881,826,880
3240,881,826,879
3250,881,826,879
3260,881,826,881
3270,881,826,880
3280,881,826,879
3290,881,826,878
3300,881,826,878
3310,881,826,878
3320,881,826,878
3330,882,826,880
3340,881,825,879
3350,881,825,879
3360,881,826,880
3370,881,825,877
3380,881,825,879
3390,881,826,878
3400,881,826,878
3410,881,825,878
3420,882,826,878
3430,881,826,880
3440,881,825,879
3450,881,826,879
3460,881,826,880
3470,881,826,879
3480,881,825,879
