Time_ms,Thumb,Middle,Pinky
0,735,761,797
10,735,761,798
20,734,761,798
30,734,762,800
40,735,762,797
50,735,761,797
60,735,761,797
70,735,762,797
80,735,761,797
90,736,761,797
100,734,761,797
110,734,761,797
120,735,762,797
130,735,761,797
140,734,761,796
150,734,762,797
160,735,761,798
170,735,762,797
180,734,762,797
190,735,761,797
200,735,761,797
210,735,761,798
220,735,762,798
230,734,761,798
240,735,761,796
250,735,761,797
260,734,762,797
270,734,761,797
280,734,762,797
290,735,761,797
300,735,762,797
310,734,762,797
320,735,762,799
330,734,762,797
340,734,761,797
350,735,762,797
360,734,761,797
370,734,761,797
380,735,761,797
390,735,762,797
400,735,761,797
410,735,761,798
420,735,761,795
430,734,762,796
440,735,761,797
450,734,761,798
460,735,761,797
470,734,761,797
480,734,762,797
490,735,761,798
500,735,762,799
510,734,761,797
520,734,761,797
530,735,761,798
540,735,762,798
550,735,762,798
560,735,762,799
570,734,762,797
580,734,761,797
590,734,762,797
600,734,762,799
610,734,762,797
620,735,761,797
630,734,762,796
640,735,762,797
650,735,761,797
660,735,761,797
670,734,762,798
680,735,762,798
690,734,761,797
700,735,761,797
710,734,761,795
720,734,761,797
730,734,761,797
740,735,761,798
750,734,761,797
760,734,761,797
770,734,761,797
780,735,761,798
790,734,762,797
800,735,761,797
810,734,762,797
820,735,762,799
830,734,761,798
840,734,762,797
850,735,762,797
860,735,761,797
870,734,761,797
880,735,761,797
890,735,761,797
900,735,762,797
910,735,761,797
920,735,762,798
930,735,762,798
940,734,761,797
950,734,761,796
960,734,762,797
970,735,762,797
980,735,762,797
990,734,761,797
1000,735,761,798
1010,735,762,797
1020,734,762,797
1030,734,761,796
1040,735,761,797
1050,735,761,797
1060,734,762,797
1070,735,762,797
1080,735,762,797
1090,734,762,797
1100,734,761,797
1110,734,762,798
1120,734,762,797
1130,734,761,796
1140,735,762,797
1150,734,761,797
1160,734,761,798
1170,734,762,797
1180,735,761,797
1190,734,761,798
1200,734,761,797
1210,734,762,798
1220,734,762,797
1230,734,761,798
1240,735,761,797
1250,735,762,797
1260,734,761,798
1270,735,762,797
1280,735,762,800
1290,735,761,797
1300,734,761,798
1310,734,761,797
1320,734,761,797
1330,734,761,798
1340,735,761,796
1350,735,762,798
1360,735,761,798
1370,735,762,797
1380,735,761,796
1390,736,762,797
1400,736,762,798
1410,736,762,798
1420,736,762,798
1430,736,762,798
1440,737,762,798
1450,738,762,799
1460,738,761,799
1470,739,762,799
1480,740,762,799
1490,742,762,801
1500,743,762,799
1510,745,762,800
1520,746,763,800
1530,747,763,801
1540,748,763,801
1550,750,765,802
1560,751,765,803
1570,752,766,802
1580,755,768,803
1590,756,770,804
1600,758,771,805
1610,760,773,806
1620,762,775,807
1630,764,777,809
1640,765,779,810
1650,767,781,812
1660,768,782,815
1670,770,784,817
1680,771,786,819
1690,772,788,823
