Time_ms,Thumb,Middle,Pinky
0,733,755,789
10,733,755,789
20,733,755,788
30,733,755,789
40,733,755,788
50,733,755,788
60,733,755,787
70,733,756,789
80,733,755,789
90,733,755,789
100,733,755,788
110,733,755,789
120,733,755,789
130,733,755,789
140,733,755,788
150,733,756,788
160,733,755,788
170,733,755,788
180,733,755,788
190,733,755,789
200,733,755,788
210,733,755,787
220,733,755,789
230,733,755,789
240,733,755,788
250,733,755,789
260,733,755,788
270,733,755,789
280,733,756,789
290,733,755,789
300,733,755,789
310,733,755,788
320,733,755,787
330,733,755,788
340,733,755,789
350,733,755,788
360,733,755,788
370,733,755,788
380,733,755,788
390,733,755,789
400,733,755,789
410,733,755,788
420,733,755,788
430,733,755,788
440,733,755,788
450,733,755,788
460,733,755,789
470,733,755,789
480,733,755,787
490,733,755,789
500,733,755,788
510,733,755,789
520,733,755,788
530,733,755,789
540,733,755,788
550,733,755,788
560,733,755,788
570,733,755,789
580,733,755,788
590,733,755,788
600,733,755,788
610,733,755,788
620,733,755,788
630,733,755,788
640,733,755,788
650,733,755,788
660,733,755,789
670,733,755,789
680,733,755,789
690,733,755,788
700,733,755,789
710,733,755,788
720,733,755,789
730,733,755,788
740,733,755,788
750,733,755,788
760,733,755,789
770,733,755,789
780,733,755,788
790,733,755,789
800,733,755,789
810,733,755,789
820,733,755,789
830,733,755,788
840,733,755,789
850,733,755,788
860,733,755,789
870,733,755,789
880,733,755,789
890,733,755,787
900,733,755,789
910,733,755,788
920,733,755,788
930,733,755,788
940,733,755,789
950,733,756,789
960,733,755,788
970,733,755,789
980,733,755,789
990,733,755,789
1000,733,755,788
1010,733,755,788
1020,733,755,789
1030,733,755,788
1040,733,755,789
1050,733,755,787
1060,733,755,788
1070,733,755,788
1080,733,755,788
1090,733,756,789
1100,733,755,789
1110,733,755,788
1120,733,755,788
1130,733,755,789
1140,733,755,788
1150,733,755,789
1160,733,755,788
1170,733,755,789
1180,733,755,787
1190,733,756,788
1200,733,755,788
1210,733,756,789
1220,733,756,789
1230,733,755,789
1240,734,756,789
1250,734,756,789
1260,734,756,789
1270,734,756,789
1280,735,756,789
1290,735,756,789
1300,736,756,789
1310,737,756,789
1320,739,756,789
1330,742,756,789
1340,745,756,790
1350,747,757,790
1360,751,757,791
1370,754,757,791
1380,758,758,791
1390,761,758,792
1400,765,758,793
1410,769,759,794
1420,773,760,795
1430,778,760,796
1440,782,761,798
1450,786,762,800
1460,790,763,803
1470,793,764,805
1480,796,766,807
1490,799,767,811
1500,801,768,813
1510,803,770,816
1520,806,771,818
1530,808,773,821
1540,811,774,823
1550,813,776,826
1560,815,777,828
1570,817,779,830
1580,820,780,831
1590,822,782,833
1600,824,784,835
1610,827,785,837
1620,829,786,839
1630,831,788,839
1640,833,789,841
1650,835,791,843
1660,837,792,845
1670,839,793,845
1680,840,794,846
1690,842,796,848
1700,843,797,849
1710,846,798,849
1720,847,799,851
1730,848,800,852
1740,850,802,855
1750,852,803,855
1760,853,803,856
1770,854,805,857
1780,855,805,858
1790,857,806,860
1800,858,807,860
1810,859,809,861
1820,860,809,862
1830,861,811,863
1840,862,811,862
1850,863,811,865
1860,864,811,866
1870,865,813,866
1880,865,814,867
1890,866,814,868
1900,867,815,869
1910,868,815,870
1920,869,816,871
1930,869,817,871
1940,870,818,872
1950,871,818,872
1960,871,819,873
1970,871,820,874
1980,871,820,874
1990,872,821,875
2000,872,820,875
2010,872,821,875
2020,872,821,876
2030,872,822,877
2040,873,823,876
2050,872,824,877
2060,873,824,876
2070,874,825,876
2080,874,825,876
2090,874,825,876
2100,874,826,876
2110,875,826,876
2120,875,826,877
2130,875,827,877
2140,875,827,877
2150,875,828,877
2160,875,828,878
2170,874,829,877
2180,874,828,878
2190,873,829,878
2200,873,829,878
2210,873,829,877
2220,873,830,878
2230,873,829,879
2240,873,830,878
2250,873,830,878
2260,873,829,878
2270,873,830,879
2280,873,830,879
2290,873,830,879
2300,873,830,879
2310,873,830,879
2320,873,831,880
2330,873,830,879
2340,873,831,879
2350,873,831,880
2360,873,831,880
2370,873,831,880
2380,873,831,879
2390,873,831,880
2400,873,831,880
2410,873,831,880
2420,873,831,879
2430,873,831,880
2440,873,831,878
2450,873,831,880
2460,873,831,880
2470,873,832,880
2480,873,831,880
2490,872,832,880
2500,873,831,880
2510,872,832,880
2520,873,832,880
2530,873,832,880
2540,873,832,880
2550,873,831,880
2560,872,831,880
2570,873,832,880
2580,872,831,880
2590,872,832,880
2600,872,831,881
2610,872,831,880
2620,872,831,880
2630,873,832,880
2640,872,832,882
2650,873,832,881
2660,873,832,881
2670,872,832,881
2680,872,831,881
2690,873,832,881
2700,873,832,881
2710,873,832,881
2720,873,832,881
2730,873,832,881
2740,873,832,881
2750,873,833,882
2760,873,833,882
2770,873,833,882
2780,873,833,882
2790,874,833,882
2800,873,833,882
2810,873,833,882
2820,873,833,882
2830,874,834,882
2840,874,833,882
2850,873,833,882
2860,873,833,882
2870,873,833,882
2880,874,833,882
2890,873,833,881
2900,873,833,881
2910,873,834,881
2920,873,833,880
2930,873,833,881
2940,873,833,881
2950,873,833,881
2960,873,833,880
2970,873,833,881
2980,873,832,881
2990,873,833,881
3000,873,833,881
3010,873,833,881
3020,873,833,881
3030,873,833,881
3040,873,833,880
3050,873,833,881
3060,873,833,881
3070,873,833,881
3080,873,833,881
3090,873,833,881
3100,873,833,881
3110,873,834,882
3120,873,834,881
3130,873,836,883
3140,873,835,882
3150,873,834,882
3160,873,834,883
3170,873,834,882
3180,873,834,882
3190,872,834,882
3200,873,834,881
3210,872,834,881
3220,872,834,881
3230,872,833,881
3240,872,833,882
3250,872,833,881
3260,872,833,881
3270,872,833,882
3280,872,833,881
3290,872,833,881
3300,872,833,881
