Time_ms,Thumb,Middle,Pinky
0,736,754,790
10,735,754,790
20,735,754,790
30,736,754,790
40,736,754,790
50,736,755,789
60,736,754,790
70,736,754,790
80,736,754,790
90,736,754,790
100,735,754,790
110,736,754,790
120,736,754,789
130,735,754,790
140,736,754,790
150,736,754,790
160,736,754,790
170,736,754,790
180,736,755,790
190,736,754,790
200,736,754,790
210,736,754,790
220,736,754,790
230,736,754,790
240,736,755,790
250,735,754,790
260,736,754,790
270,735,754,790
280,735,754,790
290,736,754,790
300,736,754,790
310,735,754,790
320,735,754,790
330,735,754,790
340,736,754,790
350,736,754,790
360,736,755,790
370,736,754,790
380,736,754,789
390,736,754,790
400,735,754,790
410,735,754,790
420,735,754,790
430,736,754,789
440,736,754,790
450,736,755,790
460,736,754,790
470,736,754,790
480,736,754,789
490,736,754,789
500,736,754,790
510,735,754,790
520,736,754,790
530,736,754,790
540,736,754,790
550,736,755,790
560,736,754,790
570,735,754,789
580,736,754,790
590,736,754,790
600,735,754,790
610,736,754,790
620,736,754,790
630,736,754,790
640,736,754,790
650,735,754,789
660,735,754,790
670,735,754,790
680,735,754,790
690,736,754,789
700,736,754,790
710,735,754,790
720,736,754,790
730,736,754,790
740,736,754,790
750,736,754,790
760,736,754,790
770,735,754,790
780,736,754,790
790,735,754,790
800,736,754,789
810,736,755,789
820,736,754,789
830,735,754,790
840,736,754,790
850,736,755,790
860,736,754,790
870,736,754,790
880,736,755,790
890,736,754,790
900,735,754,790
910,736,754,789
920,735,754,790
930,736,754,790
940,736,754,789
950,736,754,790
960,736,754,790
970,736,754,790
980,736,754,790
990,736,754,789
1000,735,755,789
1010,736,754,789
1020,736,754,790
1030,736,754,790
1040,735,754,789
1050,736,754,790
1060,736,754,790
1070,736,754,790
1080,736,754,789
1090,736,754,790
1100,735,754,790
1110,736,754,790
1120,735,754,790
1130,736,754,789
1140,736,754,789
1150,736,754,790
1160,736,754,790
1170,736,754,790
1180,736,754,790
1190,735,755,789
1200,735,754,790
1210,735,754,790
1220,735,754,789
1230,735,754,790
1240,736,754,790
1250,736,754,790
1260,736,754,789
1270,736,754,790
1280,736,754,790
1290,735,754,789
1300,736,754,790
1310,736,754,790
1320,735,754,790
1330,736,754,790
1340,736,754,789
1350,736,754,790
1360,736,754,789
1370,736,755,790
1380,736,755,789
1390,736,754,790
1400,735,754,790
1410,736,755,790
1420,736,754,790
1430,736,754,790
1440,736,754,790
1450,736,754,789
1460,737,755,788
1470,737,755,790
1480,737,755,790
1490,737,755,790
1500,737,755,790
1510,738,755,790
1520,738,754,790
1530,739,755,790
1540,740,755,790
1550,741,755,791
1560,742,755,791
1570,743,755,791
1580,744,755,791
1590,745,756,792
1600,746,756,794
1610,748,756,793
1620,750,756,794
1630,751,757,795
1640,752,757,796
1650,753,758,797
1660,754,758,799
1670,756,759,800
1680,757,759,802
1690,758,760,804
1700,760,761,807
1710,761,762,809
1720,763,762,812
1730,764,763,815
1740,765,764,817
1750,765,764,820
1760,768,766,822
1770,770,766,825
1780,772,767,827
1790,774,768,829
1800,775,768,831
1810,776,770,833
1820,777,770,835
1830,778,770,837
1840,780,771,839
1850,781,772,841
1860,783,773,842
1870,785,773,844
1880,786,774,845
1890,788,775,847
1900,789,776,848
1910,790,776,850
1920,791,777,851
1930,792,778,853
1940,793,779,854
1950,795,779,855
1960,795,780,856
1970,796,781,858
1980,794,781,859
1990,794,782,860
2000,794,782,861
2010,793,783,862
2020,793,784,863
2030,793,784,864
2040,793,784,865
2050,793,786,867
2060,793,786,867
2070,793,786,868
