Time_ms,Thumb,Middle,Pinky
0,731,745,781
10,731,746,781
20,731,745,781
30,731,745,781
40,731,746,781
50,732,745,781
60,731,745,781
70,731,746,782
80,732,745,781
90,731,746,781
100,732,746,781
110,731,746,781
120,731,746,781
130,731,745,780
140,731,746,781
150,732,745,781
160,731,746,781
170,731,745,781
180,731,746,781
190,731,746,781
200,731,745,781
210,731,745,780
220,731,745,781
230,730,744,781
240,730,744,780
250,730,744,780
260,729,744,779
270,729,743,779
280,729,743,779
290,729,743,779
300,729,742,779
310,729,743,779
320,729,743,778
330,729,742,779
340,729,743,778
350,729,743,779
360,729,742,778
370,729,743,779
380,729,743,779
390,729,743,779
400,728,743,778
410,728,742,778
420,728,742,778
430,728,742,779
440,728,742,777
450,728,742,778
460,728,741,777
470,727,740,777
480,724,738,773
490,723,737,772
500,722,736,772
510,722,736,772
520,721,735,769
530,720,734,769
540,720,734,769
550,725,739,775
560,726,739,775
570,725,740,775
580,726,740,776
590,726,740,775
600,726,740,776
610,726,740,775
620,726,739,775
630,726,740,776
640,726,740,775
650,726,740,775
660,726,740,775
670,725,739,773
680,725,739,775
690,725,739,775
700,724,738,773
710,722,736,771
720,720,734,769
730,719,733,768
740,720,734,769
750,720,734,769
760,720,734,770
770,721,734,770
780,721,735,769
790,721,735,770
800,722,735,771
810,722,735,771
820,722,736,771
830,723,736,772
840,723,737,772
850,723,737,773
860,724,737,773
870,724,738,773
880,724,738,773
890,724,738,774
900,724,738,774
910,725,738,774
920,724,739,774
930,724,738,774
940,724,738,774
950,724,738,774
960,724,738,773
970,724,738,773
980,724,737,773
990,723,737,773
1000,723,737,772
1010,723,737,772
1020,722,736,771
1030,722,736,771
1040,722,735,771
1050,722,735,770
1060,720,734,769
1070,720,734,768
1080,719,732,768
1090,717,731,766
1100,732,747,782
1110,732,746,782
1120,732,746,782
1130,732,746,782
1140,732,746,782
1150,732,746,782
1160,732,746,782
1170,732,746,782
1180,732,746,782
1190,732,747,783
1200,732,746,781
1210,732,746,782
1220,729,743,779
1230,731,743,779
1240,730,743,778
1250,731,743,778
1260,731,743,779
1270,732,743,779
1280,732,745,781
