Time_ms,Thumb,Middle,Pinky
0,735,754,788
10,735,754,788
20,735,754,788
30,735,754,788
40,735,754,788
50,735,754,788
60,735,754,788
70,735,754,788
80,735,754,788
90,734,754,788
100,735,754,788
110,735,754,788
120,735,754,788
130,735,754,788
140,735,754,788
150,735,754,788
160,735,754,788
170,735,754,787
180,735,754,788
190,735,754,788
200,735,754,788
210,735,754,788
220,735,754,788
230,735,754,788
240,735,754,788
250,735,754,788
260,734,754,788
270,735,754,788
280,735,754,788
290,735,754,788
300,735,754,788
310,735,754,788
320,735,754,788
330,735,754,788
340,735,754,788
350,735,754,788
360,735,754,788
370,735,754,788
380,735,754,788
390,735,754,788
400,735,754,788
410,735,754,788
420,735,754,788
430,735,754,788
440,735,754,788
450,735,754,788
460,734,754,788
470,735,754,788
480,735,754,788
490,735,754,788
500,735,754,788
510,734,754,788
520,735,754,788
530,735,754,788
540,735,754,788
550,735,754,788
560,735,754,788
570,735,754,788
580,735,754,788
590,735,754,788
600,735,754,788
610,735,754,788
620,735,754,788
630,735,754,788
640,735,754,788
650,735,754,788
660,735,754,788
670,735,754,788
680,734,754,788
690,734,754,788
700,735,754,788
710,735,754,788
720,735,754,788
730,735,754,788
740,735,754,788
750,735,754,788
760,735,754,788
770,735,754,788
780,735,754,788
790,735,754,788
800,735,754,788
810,735,754,788
820,734,754,788
830,735,754,788
840,735,754,788
850,735,754,788
860,735,754,788
870,735,754,788
880,735,754,788
890,735,754,788
900,735,754,788
910,735,754,788
920,735,754,788
930,735,754,788
940,735,754,788
950,734,754,788
960,735,754,788
970,735,754,788
980,735,754,788
990,735,754,788
1000,735,754,788
1010,735,754,788
1020,735,754,788
1030,735,754,788
1040,734,754,788
1050,735,754,788
1060,734,754,788
1070,735,754,788
1080,735,754,788
1090,735,754,788
1100,735,754,788
1110,735,754,788
1120,735,754,788
1130,735,754,788
1140,735,754,788
1150,735,754,788
1160,734,754,788
1170,735,754,788
1180,735,754,788
1190,735,754,788
1200,735,754,788
1210,735,754,788
1220,735,754,788
1230,735,754,788
1240,735,754,788
1250,735,755,788
1260,735,754,788
1270,735,754,788
1280,736,754,788
1290,736,754,788
1300,736,754,788
1310,736,754,788
1320,736,755,788
1330,737,754,789
1340,739,755,788
1350,740,755,789
1360,742,755,789
1370,744,755,789
1380,747,755,789
1390,750,756,790
1400,753,756,790
1410,756,756,790
1420,759,755,790
1430,764,757,791
1440,763,753,787
1450,770,757,791
1460,775,759,794
1470,778,758,794
1480,781,758,793
1490,789,762,800
1500,792,763,802
1510,796,765,805
1520,799,765,807
1530,801,767,810
1540,804,769,812
1550,806,770,816
1560,808,771,819
1570,810,773,822
1580,800,747,804
1590,775,754,807
1600,805,764,815
1610,814,772,823
1620,814,772,824
1630,820,776,829
1640,819,775,826
1650,822,777,830
1660,826,781,833
1670,826,780,832
1680,829,782,834
1690,835,788,840
1700,823,775,828
1710,838,790,843
1720,835,786,839
1730,840,791,844
1740,842,792,845
1750,844,793,846
1760,845,795,846
1770,847,796,849
1780,848,797,850
1790,852,799,853
1800,853,800,854
1810,850,797,851
1820,851,798,851
1830,852,799,853
1840,853,800,854
1850,856,802,856
1860,858,803,857
1870,859,804,859
1880,863,807,862
1890,865,810,865
1900,866,810,865
1910,867,811,865
1920,868,812,868
1930,868,813,868
1940,869,814,869
1950,869,814,869
1960,869,813,869
1970,870,814,869
1980,871,814,870
1990,871,815,871
2000,872,816,871
2010,873,816,872
2020,873,816,873
2030,873,817,873
2040,873,817,873
2050,874,818,873
2060,873,819,874
2070,873,819,874
2080,873,820,874
2090,873,820,874
2100,873,821,874
2110,875,823,876
2120,876,823,876
2130,877,824,876
2140,877,825,876
2150,877,825,876
2160,877,825,876
2170,877,825,876
2180,878,826,876
2190,878,826,876
2200,877,825,874
2210,878,827,876
2220,878,826,876
2230,877,827,876
2240,877,827,875
2250,875,822,870
2260,877,827,876
2270,878,828,876
2280,878,828,876
2290,878,828,876
2300,878,828,876
2310,877,828,876
2320,877,828,876
2330,877,828,876
2340,877,827,876
2350,877,827,876
2360,877,828,877
2370,877,828,877
2380,877,828,877
2390,877,828,877
2400,877,828,877
2410,877,828,877
2420,877,829,877
2430,876,829,877
2440,877,829,878
2450,877,829,878
2460,876,829,877
2470,876,829,878
2480,876,829,877
2490,876,829,877
2500,875,827,875
2510,873,826,875
2520,874,826,874
2530,874,827,875
2540,873,826,874
2550,873,826,874
2560,873,826,874
2570,873,826,875
2580,873,826,874
2590,872,825,872
2600,871,824,873
2610,870,822,871
2620,874,827,876
2630,875,827,875
2640,867,819,868
2650,858,813,861
2660,863,816,864
2670,864,817,865
2680,852,804,869
2690,867,820,868
2700,854,809,860
2710,841,811,856
2720,833,796,856
2730,872,774,870
2740,872,827,875
2750,875,830,877
2760,877,831,879
2770,870,826,872
2780,842,819,862
2790,877,832,879
2800,876,831,878
2810,870,825,872
2820,876,831,879
2830,874,827,874
2840,875,829,877
2850,875,830,877
2860,875,830,877
2870,875,830,877
2880,875,830,877
2890,875,831,877
2900,874,830,876
2910,873,829,877
2920,876,831,877
2930,876,832,878
2940,877,832,878
2950,877,832,878
2960,877,832,878
2970,876,832,878
2980,876,832,878
2990,876,831,877
3000,876,831,877
3010,876,831,877
3020,876,831,877
3030,876,831,877
3040,876,831,877
3050,875,831,877
3060,875,831,877
3070,876,831,877
3080,876,831,877
3090,876,831,877
3100,876,831,877
3110,875,830,876
3120,875,830,876
3130,875,831,876
3140,875,831,876
3150,872,828,873
3160,870,827,873
3170,870,825,871
3180,873,828,874
3190,874,830,875
3200,875,830,876
3210,875,830,875
3220,875,830,876
3230,875,830,875
3240,874,830,875
3250,875,830,876
3260,875,830,876
3270,875,830,876
3280,872,828,873
3290,873,829,873
3300,874,830,875
3310,875,830,875
3320,874,829,875
3330,874,829,875
3340,875,830,875
3350,875,830,875
3360,875,829,875
3370,875,830,876
3380,875,830,875
3390,875,829,875
3400,875,830,875
3410,875,829,875
3420,875,830,876
3430,874,830,875
3440,874,829,875
3450,873,828,874
3460,874,829,875
3470,874,829,874
3480,873,828,874
3490,870,824,870
3500,870,824,871
3510,871,826,873
3520,873,828,874
3530,874,829,875
3540,874,829,875
3550,874,829,873
3560,874,829,875
3570,872,828,874
3580,869,824,870
3590,873,828,874
3600,874,828,875
3610,873,828,874
3620,874,829,875
3630,874,829,875
3640,874,829,875
3650,873,828,874
3660,873,828,874
3670,874,829,875
3680,874,828,875
3690,873,828,874
3700,871,825,872
3710,869,824,872
3720,868,823,869
3730,873,827,874
3740,873,827,874
3750,873,828,874
3760,874,828,875
3770,874,829,875
3780,874,828,875
3790,874,828,875
3800,872,827,874
3810,871,825,871
3820,869,823,870
3830,872,826,874
3840,872,826,875
3850,872,826,872
3860,867,823,869
3870,865,821,869
3880,844,801,855
3890,872,826,873
3900,871,826,874
3910,866,819,861
