Time_ms,Thumb,Middle,Pinky
0,748,773,798
10,748,773,798
20,748,773,799
30,749,774,799
40,748,774,799
50,748,773,798
60,748,772,798
70,748,773,798
80,748,773,798
90,748,772,798
100,748,773,798
110,748,773,798
120,747,773,798
130,748,773,798
140,748,773,799
150,748,773,798
160,748,773,798
170,748,774,798
180,748,773,798
190,748,772,799
200,748,773,798
210,748,773,798
220,748,773,798
230,748,773,799
240,748,773,799
250,748,773,798
260,747,773,798
270,748,772,799
280,748,773,799
290,748,773,798
300,747,773,798
310,748,773,798
320,748,773,798
330,748,774,799
340,748,773,799
350,748,773,798
360,748,773,798
370,747,772,799
380,748,773,799
390,748,774,798
400,748,773,799
410,747,773,799
420,748,773,798
430,748,773,798
440,748,773,798
450,748,773,798
460,748,773,798
470,748,772,798
480,748,773,799
490,748,773,798
500,748,772,799
510,748,772,799
520,748,773,798
530,747,773,799
540,748,773,799
550,747,773,799
560,748,773,799
570,748,773,799
580,748,773,799
590,749,773,798
600,748,772,799
610,748,773,798
620,748,774,799
630,748,773,798
640,748,773,798
650,748,773,798
660,747,772,798
670,748,773,798
680,748,773,798
690,748,774,799
700,748,772,799
710,748,773,798
720,748,774,799
730,747,772,798
740,747,773,798
750,747,773,798
760,748,773,799
770,747,773,798
780,748,773,798
790,748,772,799
800,747,774,798
810,748,773,799
820,747,773,799
830,747,773,799
840,748,772,798
850,748,773,798
860,747,773,798
870,748,772,799
880,748,773,798
890,747,773,799
900,747,773,798
910,748,773,799
920,748,773,798
930,748,773,798
940,748,773,798
950,747,773,798
960,748,773,799
970,747,773,798
980,748,774,799
990,748,772,798
1000,747,773,798
1010,748,773,798
1020,747,773,798
1030,748,773,799
1040,748,772,798
1050,748,773,798
1060,747,773,798
1070,748,773,798
1080,748,774,798
1090,748,772,798
1100,748,773,799
1110,748,772,798
1120,747,773,798
1130,748,773,798
1140,748,773,798
1150,748,773,798
1160,748,772,798
1170,748,774,799
1180,748,772,798
1190,747,773,798
1200,748,772,799
1210,748,772,798
1220,748,772,799
1230,748,772,799
1240,748,772,798
1250,748,772,799
1260,748,772,799
1270,748,773,799
1280,748,773,799
1290,748,772,798
1300,749,772,799
1310,749,772,799
1320,749,772,799
1330,750,772,799
1340,750,772,799
1350,751,771,799
1360,751,771,801
1370,752,771,801
1380,753,771,801
1390,755,771,801
1400,755,771,802
1410,757,771,802
1420,759,772,803
1430,761,771,804
1440,763,772,805
1450,766,773,806
1460,769,774,807
1470,772,774,808
1480,775,775,810
1490,777,776,813
1500,779,776,815
1510,781,778,816
1520,783,779,819
1530,785,781,821
1540,787,782,823
1550,788,784,826
1560,790,786,828
1570,792,788,831
1580,793,791,831
1590,794,792,833
1600,796,793,836
1610,798,795,838
1620,800,797,841
1630,801,799,841
1640,803,801,842
1650,804,804,844
1660,805,804,845
1670,806,807,847
1680,808,809,848
1690,809,810,850
1700,810,812,853
1710,811,814,852
1720,813,813,853
1730,815,814,854
1740,816,815,855
1750,816,814,856
1760,818,815,857
1770,818,815,858
1780,819,815,858
1790,820,816,861
1800,821,815,861
1810,822,815,860
1820,823,816,864
1830,824,816,862
1840,825,816,864
1850,826,817,864
1860,827,818,865
1870,827,818,866
1880,828,818,867
1890,829,820,868
1900,829,819,869
1910,830,819,867
1920,831,819,869
1930,831,819,870
1940,831,820,871
1950,832,820,871
1960,834,820,872
1970,834,820,873
1980,835,820,873
1990,835,821,871
2000,835,821,873
2010,836,821,873
2020,837,822,873
2030,837,822,876
2040,837,823,874
2050,838,823,874
2060,839,823,873
2070,839,823,874
2080,839,823,875
2090,840,823,874
2100,840,823,874
2110,840,823,874
2120,840,823,874
2130,841,824,874
2140,841,824,875
2150,842,824,875
2160,842,824,874
2170,842,825,873
2180,842,824,876
2190,843,825,875
2200,843,825,873
2210,844,824,876
2220,843,824,875
2230,844,825,876
2240,844,825,875
2250,845,825,875
2260,844,826,876
2270,845,825,873
2280,845,825,876
2290,846,825,876
2300,846,825,875
2310,846,826,877
2320,847,825,876
2330,847,825,876
2340,847,826,876
2350,847,825,876
2360,847,826,877
2370,848,826,877
2380,848,826,879
2390,848,826,878
2400,848,827,876
2410,848,826,876
2420,849,826,879
2430,849,827,877
2440,849,827,875
2450,849,827,876
2460,849,826,876
2470,849,827,876
2480,849,827,876
2490,849,827,877
2500,850,827,876
2510,849,827,876
2520,850,827,876
2530,850,828,876
2540,850,828,876
2550,850,827,877
2560,850,827,877
2570,850,828,877
2580,850,828,877
2590,850,828,877
2600,850,828,877
2610,850,828,877
2620,851,828,877
2630,850,828,877
2640,851,828,876
2650,851,828,877
2660,851,828,876
2670,851,829,876
2680,851,828,877
2690,851,828,876
2700,851,829,877
2710,851,828,877
2720,851,828,877
2730,851,828,878
2740,851,828,877
2750,851,829,877
2760,851,828,877
2770,850,829,876
2780,850,829,877
2790,850,829,877
2800,852,829,877
2810,851,829,877
2820,851,829,877
2830,850,829,878
2840,851,829,875
2850,851,829,877
2860,851,829,877
2870,851,829,875
2880,851,829,876
2890,851,829,877
2900,852,829,877
2910,851,829,877
2920,851,829,877
2930,850,829,876
2940,850,829,877
2950,852,829,875
2960,851,829,877
2970,851,829,877
2980,851,829,876
2990,851,829,877
3000,851,829,877
3010,850,829,877
3020,851,829,877
3030,851,829,877
3040,851,830,877
3050,851,829,875
3060,851,830,877
3070,851,829,877
3080,850,830,877
3090,851,829,877
3100,851,829,876
3110,850,829,877
3120,851,829,877
3130,851,829,875
3140,851,829,877
3150,851,829,877
3160,851,829,875
3170,851,829,877
3180,850,830,877
3190,851,830,877
3200,851,830,877
3210,850,830,878
3220,850,829,877
3230,851,830,877
3240,850,829,878
3250,850,830,877
3260,850,829,875
3270,851,829,877
3280,850,830,878
3290,851,829,877
3300,850,830,877
3310,850,830,877
3320,851,830,877
3330,850,829,877
3340,850,830,877
3350,850,830,877
3360,850,830,877
3370,851,829,876
3380,850,830,877
3390,850,829,877
3400,850,830,877
3410,850,830,877
3420,850,829,877
3430,850,830,877
3440,850,830,877
3450,850,830,877
3460,851,830,877
3470,850,830,877
3480,850,830,877
3490,850,829,877
3500,850,830,877
3510,850,830,877
3520,850,830,877
3530,850,830,877
3540,851,829,877
3550,850,830,877
3560,850,830,877
3570,850,830,877
3580,850,829,876
3590,850,830,878
3600,850,830,877
3610,850,830,877
3620,850,829,877
3630,850,829,877
3640,851,830,877
3650,850,830,876
3660,851,830,877
3670,850,830,877
3680,850,830,877
3690,850,830,877
3700,851,830,877
3710,850,829,877
3720,851,831,877
3730,850,830,877
3740,850,830,877
3750,851,831,877
3760,851,831,877
3770,850,830,876
3780,849,830,878
3790,849,829,875
3800,851,830,877
3810,850,830,877
3820,850,830,876
3830,850,831,875
3840,850,830,877
3850,849,830,877
3860,849,830,877
3870,849,830,877
3880,849,829,875
3890,849,830,877
3900,850,830,877
3910,849,829,875
3920,849,830,877
3930,849,830,877
3940,849,829,875
3950,849,829,877
3960,850,830,878
3970,849,830,876
3980,850,830,877
3990,850,830,876
