Time_ms,Thumb,Middle,Pinky
0,742,769,805
10,742,768,804
20,742,768,805
30,742,768,805
40,742,768,804
50,742,768,805
60,742,768,805
70,742,768,805
80,742,768,805
90,743,768,805
100,742,768,805
110,742,768,805
120,742,768,805
130,742,768,805
140,742,768,805
150,742,767,805
160,742,768,805
170,742,768,805
180,742,768,805
190,743,768,805
200,742,768,805
210,742,768,805
220,742,768,805
230,742,767,804
240,742,769,804
250,742,768,805
260,742,768,805
270,741,768,805
280,743,768,805
290,742,768,805
300,742,768,805
310,742,768,805
320,742,768,805
330,742,768,805
340,742,768,805
350,742,768,805
360,741,768,805
370,742,768,805
380,742,768,806
390,743,768,805
400,742,769,804
410,742,768,805
420,742,768,805
430,741,768,805
440,742,769,805
450,742,768,804
460,741,768,804
470,742,768,805
480,742,768,804
490,742,768,805
500,742,769,805
510,742,768,805
520,742,768,805
530,742,768,805
540,742,768,805
550,741,768,805
560,742,768,805
570,742,768,805
580,742,768,805
590,741,768,805
600,742,768,805
610,742,768,805
620,742,768,805
630,742,768,804
640,742,769,805
650,741,768,804
660,742,768,804
670,742,768,805
680,742,768,805
690,743,768,805
700,741,768,805
710,742,768,805
720,741,768,805
730,741,768,805
740,742,768,805
750,742,768,805
760,742,768,805
770,742,768,805
780,742,768,804
790,742,768,805
800,742,768,805
810,742,768,804
820,742,768,805
830,742,768,805
840,742,768,805
850,742,768,805
860,741,768,805
870,742,768,805
880,741,767,805
890,742,768,804
900,742,768,805
910,742,768,805
920,742,768,805
930,741,769,804
940,742,768,804
950,742,768,805
960,742,768,805
970,742,768,805
980,742,768,805
990,741,768,805
1000,742,769,804
1010,742,768,805
1020,742,768,805
1030,741,768,805
1040,742,768,805
1050,741,768,805
1060,742,768,805
1070,742,768,805
1080,742,768,804
1090,741,768,805
1100,741,768,805
1110,742,768,805
1120,742,768,804
1130,741,768,805
1140,742,768,804
1150,741,768,805
1160,742,769,805
1170,742,768,805
1180,741,768,805
1190,741,767,805
1200,742,768,805
1210,742,768,805
1220,741,768,804
1230,741,769,805
1240,742,768,805
1250,742,768,805
1260,742,768,805
1270,742,769,805
1280,741,768,805
1290,742,768,805
1300,742,768,805
1310,742,768,805
1320,742,768,805
1330,741,768,805
1340,742,768,805
1350,741,769,803
1360,741,768,805
1370,742,768,805
1380,742,768,804
1390,741,769,804
1400,742,768,805
1410,742,768,805
1420,742,768,805
1430,742,768,805
1440,741,768,804
1450,741,768,804
1460,742,768,805
1470,742,768,805
1480,742,768,805
1490,742,768,805
1500,741,768,804
1510,741,768,804
1520,741,768,804
1530,742,768,804
1540,741,768,805
1550,742,769,805
1560,741,768,804
1570,742,768,805
1580,741,768,805
1590,742,768,804
1600,742,768,805
1610,742,768,805
1620,742,768,805
1630,742,768,805
1640,742,768,805
1650,742,768,805
1660,742,768,804
1670,742,768,805
1680,742,768,805
1690,743,768,805
1700,743,769,805
1710,743,769,805
1720,744,769,805
1730,744,769,805
1740,745,769,805
1750,745,769,805
1760,746,770,806
1770,747,770,805
1780,748,770,806
1790,749,771,806
1800,750,770,806
1810,752,772,806
1820,754,772,806
1830,757,772,806
1840,758,773,806
1850,761,774,807
1860,764,775,807
1870,767,775,808
1880,770,777,808
1890,773,778,808
1900,776,779,809
1910,779,780,810
1920,781,781,809
1930,784,782,811
1940,787,783,811
1950,788,785,812
1960,791,785,813
1970,794,788,814
1980,795,789,815
1990,797,790,816
2000,799,792,818
2010,800,792,822
2020,803,794,821
2030,803,795,822
2040,806,796,825
2050,807,799,823
2060,809,798,828
2070,810,801,829
2080,812,803,831
2090,812,803,832
2100,815,805,834
2110,816,806,835
2120,817,808,837
2130,818,809,837
2140,821,810,840
2150,822,811,842
2160,823,813,843
2170,823,813,844
2180,825,814,845
2190,826,816,847
2200,828,817,848
2210,828,818,849
2220,829,820,850
2230,831,821,854
2240,831,821,852
2250,833,823,853
2260,833,823,855
2270,834,826,853
2280,835,827,856
2290,836,828,858
2300,836,829,858
2310,837,830,859
2320,838,831,860
2330,838,832,860
2340,838,832,861
2350,840,833,862
2360,839,835,863
2370,840,836,865
2380,840,836,864
2390,841,837,866
2400,841,838,865
2410,841,838,866
2420,842,839,867
2430,842,839,867
2440,843,839,866
2450,844,839,868
2460,844,840,869
2470,844,839,869
2480,845,840,869
2490,844,839,870
2500,844,840,870
2510,845,839,868
2520,846,839,871
2530,847,840,871
2540,846,840,872
2550,846,840,872
2560,847,841,873
2570,847,841,874
2580,847,840,874
2590,848,841,873
2600,847,842,875
2610,847,842,876
2620,848,842,878
2630,848,841,876
2640,848,842,876
2650,848,842,876
2660,849,843,876
2670,848,842,876
2680,848,843,876
2690,848,843,876
2700,848,842,877
2710,849,843,877
2720,850,843,877
2730,849,842,878
2740,849,844,879
2750,850,844,879
2760,849,843,879
2770,849,843,879
2780,850,843,880
2790,850,844,879
2800,850,843,879
2810,850,844,880
2820,851,844,881
2830,850,843,879
2840,851,843,880
2850,851,844,880
2860,851,844,881
2870,851,844,881
2880,851,844,881
2890,851,844,881
2900,852,844,881
2910,851,845,881
2920,852,845,882
2930,852,844,883
2940,852,844,883
2950,852,845,882
2960,852,844,882
2970,851,846,885
2980,852,845,882
2990,852,844,882
3000,852,845,883
3010,853,845,880
3020,852,844,882
3030,852,846,882
3040,853,845,881
3050,853,845,882
3060,852,844,882
3070,853,845,879
3080,854,845,881
3090,854,845,881
3100,854,844,881
3110,855,845,879
3120,854,845,881
3130,854,845,881
3140,854,845,880
3150,854,844,881
3160,854,846,881
3170,853,845,881
3180,854,845,880
3190,854,845,881
3200,854,845,880
3210,854,845,881
3220,855,845,881
3230,854,844,881
3240,854,845,880
3250,853,845,880
3260,854,845,881
3270,854,845,879
3280,854,844,881
3290,854,844,880
3300,854,845,879
3310,853,845,880
3320,853,846,881
3330,853,844,880
3340,854,844,880
3350,854,845,880
3360,854,845,880
3370,854,845,880
3380,853,845,878
3390,854,845,880
3400,853,844,880
3410,854,845,881
3420,854,844,880
3430,853,844,879
3440,853,845,879
3450,854,845,878
3460,853,845,880
3470,853,844,880
3480,853,845,878
3490,853,845,880
3500,852,844,880
3510,853,845,880
3520,854,845,880
3530,854,845,879
3540,853,844,880
3550,853,844,879
3560,852,845,877
3570,853,844,879
3580,853,844,879
3590,853,844,879
3600,853,845,879
3610,853,845,877
3620,853,845,879
3630,853,844,879
3640,853,845,878
3650,853,845,879
3660,853,845,879
3670,853,845,878
3680,853,844,879
3690,853,844,879
3700,853,845,879
3710,854,845,878
3720,854,844,879
3730,853,846,879
3740,852,844,879
3750,853,845,876
3760,853,844,879
3770,853,844,879
3780,853,844,879
3790,852,845,879
3800,853,844,879
3810,853,845,879
3820,852,845,878
3830,853,844,878
3840,853,844,878
3850,854,845,877
3860,852,845,878
3870,852,844,879
3880,853,844,879
3890,852,845,878
3900,853,844,879
3910,852,845,879
3920,852,844,878
3930,852,844,878
3940,852,845,879
3950,852,845,879
3960,852,844,879
3970,851,845,879
3980,851,844,879
3990,851,844,878
