Time_ms,Thumb,Middle,Pinky
0,739,765,802
10,739,765,803
20,740,764,802
30,739,765,803
40,740,765,803
50,740,764,802
60,739,765,803
70,739,764,802
80,740,764,802
90,739,765,802
100,739,766,805
110,740,764,802
120,739,764,802
130,739,766,802
140,739,764,802
150,739,765,802
160,739,765,802
170,739,764,802
180,740,764,802
190,739,765,803
200,739,765,803
210,739,765,803
220,739,764,803
230,740,764,803
240,740,765,802
250,739,765,802
260,739,765,802
270,739,765,802
280,740,765,801
290,740,765,803
300,739,764,802
310,739,764,802
320,739,766,803
330,740,765,802
340,739,764,802
350,739,765,803
360,739,765,802
370,739,764,802
380,739,764,803
390,739,765,803
400,739,765,802
410,740,765,802
420,739,764,803
430,740,765,802
440,739,765,802
450,739,765,803
460,739,765,803
470,739,764,802
480,739,764,802
490,739,765,802
500,739,765,802
510,739,764,802
520,739,764,803
530,739,765,800
540,739,765,802
550,739,765,802
560,739,764,802
570,740,765,802
580,739,765,802
590,739,765,802
600,740,765,803
610,739,764,802
620,739,764,802
630,740,765,802
640,739,765,802
650,739,765,802
660,739,765,802
670,739,766,802
680,739,764,802
690,739,764,803
700,739,765,802
710,739,765,802
720,739,765,802
730,739,765,802
740,739,765,802
750,740,764,802
760,739,765,803
770,739,764,802
780,740,764,802
790,739,765,802
800,739,764,802
810,739,765,802
820,739,765,802
830,739,765,802
840,739,764,803
850,739,764,802
860,740,764,802
870,739,765,802
880,739,764,802
890,739,764,803
900,739,765,802
910,739,764,803
920,739,765,802
930,740,765,802
940,739,765,802
950,739,765,802
960,739,766,803
970,739,764,802
980,739,764,802
990,739,765,800
1000,740,765,802
1010,739,764,803
1020,740,765,801
1030,740,765,802
1040,739,765,802
1050,739,765,803
1060,739,765,802
1070,739,764,802
1080,739,765,802
1090,739,766,802
1100,739,765,802
1110,739,765,802
1120,739,764,802
1130,739,765,803
1140,739,764,802
1150,739,764,802
1160,739,764,802
1170,739,765,800
1180,738,765,802
1190,739,764,802
1200,739,764,802
1210,739,765,803
1220,739,764,802
1230,739,765,802
1240,739,764,802
1250,739,766,802
1260,739,764,802
1270,739,765,803
1280,740,766,802
1290,739,764,802
1300,739,764,802
1310,739,765,802
1320,740,765,801
1330,740,765,802
1340,739,764,802
1350,739,765,801
1360,739,764,802
1370,739,764,802
1380,739,766,802
1390,739,764,802
1400,740,765,802
1410,739,765,802
1420,739,764,802
1430,739,765,802
1440,739,765,802
1450,739,765,802
1460,739,765,802
1470,740,765,802
1480,740,765,801
1490,740,766,803
1500,740,765,802
1510,740,766,802
1520,741,765,802
1530,740,765,802
1540,740,765,802
1550,742,766,802
1560,742,766,803
1570,743,766,803
1580,743,766,804
1590,744,767,803
1600,745,768,802
1610,745,767,802
1620,748,768,803
1630,749,768,803
1640,750,769,803
1650,752,770,804
1660,754,771,803
1670,755,772,804
1680,757,772,805
1690,760,774,805
1700,762,776,805
1710,763,778,807
1720,765,779,807
1730,766,781,807
1740,768,783,809
1750,768,784,810
1760,770,787,811
1770,771,788,813
1780,771,790,815
1790,772,792,817
1800,772,794,820
1810,773,796,824
1820,773,798,825
1830,774,799,828
1840,774,800,831
1850,775,802,832
1860,776,803,835
1870,777,804,837
1880,778,805,838
1890,779,806,841
1900,779,810,843
1910,779,813,843
1920,781,814,845
1930,781,816,847
1940,782,818,849
1950,782,819,849
1960,783,821,852
1970,784,823,853
1980,784,824,854
1990,785,826,855
2000,786,828,857
2010,787,828,857
2020,787,829,859
2030,788,831,859
2040,789,832,861
2050,789,832,861
2060,789,833,862
2070,790,835,863
2080,791,835,864
2090,791,836,864
2100,792,837,866
2110,792,838,867
2120,793,838,868
2130,794,838,869
2140,794,839,868
2150,794,839,869
2160,794,841,869
2170,795,840,870
2180,794,839,870
2190,795,840,870
2200,796,840,872
2210,796,841,873
2220,796,841,873
2230,797,841,874
2240,797,840,874
2250,797,841,874
2260,797,840,875
2270,798,840,876
2280,799,839,876
2290,798,840,875
2300,799,840,876
2310,799,839,877
2320,799,840,877
2330,799,840,878
2340,799,841,879
2350,800,842,879
2360,800,842,880
2370,800,842,880
2380,801,842,881
2390,801,841,881
2400,801,841,881
2410,801,841,881
2420,802,842,882
2430,802,841,881
2440,802,841,882
2450,803,842,882
2460,803,842,880
2470,803,841,882
2480,803,841,882
2490,803,841,882
2500,802,840,882
2510,803,841,882
2520,804,841,882
2530,804,841,883
2540,804,840,884
2550,803,841,884
2560,804,841,884
2570,804,841,884
2580,804,841,883
2590,805,841,883
2600,804,841,884
2610,805,841,884
2620,804,841,885
2630,805,840,884
2640,805,840,884
2650,805,841,885
2660,805,841,885
2670,805,841,886
2680,806,841,886
2690,805,840,886
2700,806,841,886
2710,807,840,886
2720,806,841,886
2730,806,841,886
2740,806,841,887
2750,806,840,886
2760,806,840,886
2770,807,840,887
2780,807,840,887
2790,807,841,886
2800,807,841,888
2810,807,841,887
2820,807,841,887
2830,807,840,887
2840,807,841,888
2850,807,840,887
2860,807,841,887
2870,808,841,888
2880,808,840,888
2890,808,841,888
2900,808,841,888
2910,808,841,888
2920,808,840,888
2930,808,841,888
2940,808,841,888
2950,808,842,889
2960,809,843,889
2970,809,844,890
2980,809,845,889
2990,809,845,890
3000,810,844,889
3010,809,845,888
3020,809,845,889
3030,810,845,890
3040,809,845,889
3050,809,845,889
3060,809,845,890
3070,810,845,889
3080,809,846,889
3090,809,846,889
3100,810,845,889
3110,810,846,889
3120,809,845,888
3130,810,845,888
3140,809,846,889
3150,810,846,888
3160,809,846,889
3170,809,846,889
3180,809,845,888
3190,810,845,889
3200,809,846,888
3210,810,845,888
3220,810,845,887
3230,809,846,888
3240,809,846,888
3250,810,845,888
3260,809,845,888
3270,810,845,888
3280,809,845,888
3290,810,847,888
3300,809,846,888
3310,810,846,887
3320,809,845,888
3330,810,846,888
3340,810,845,888
3350,810,846,888
3360,809,846,887
3370,810,847,888
3380,809,846,887
3390,810,846,888
3400,810,846,887
3410,809,847,888
3420,810,846,887
3430,809,846,887
3440,810,846,887
3450,810,846,887
3460,810,846,887
3470,810,846,887
3480,810,846,888
3490,810,846,887
3500,809,846,887
3510,809,846,887
3520,810,846,887
3530,810,846,887
3540,810,846,887
3550,810,846,887
3560,810,846,887
3570,809,847,886
3580,809,847,887
3590,810,846,886
3600,809,845,886
3610,810,845,886
3620,810,846,886
3630,810,846,887
3640,810,846,886
3650,810,846,886
3660,810,846,886
3670,810,845,886
3680,810,846,887
3690,809,846,886
3700,810,845,887
3710,810,845,885
3720,810,846,886
3730,810,846,886
3740,810,845,886
3750,809,846,886
3760,810,846,886
3770,810,847,885
3780,810,846,885
3790,810,846,885
3800,809,846,886
3810,810,845,885
3820,810,846,886
3830,810,846,886
3840,810,845,885
3850,810,846,885
3860,810,846,886
3870,810,846,886
3880,810,845,886
3890,810,846,886
3900,810,846,886
3910,810,846,885
3920,810,846,886
3930,810,846,886
3940,809,846,886
3950,810,845,885
3960,810,846,886
3970,810,846,886
3980,810,846,885
3990,810,845,884
