Time_ms,Thumb,Middle,Pinky
0,736,752,790
10,736,751,791
20,735,751,790
30,736,751,791
40,734,750,789
50,734,750,789
60,735,751,789
70,736,752,791
80,736,752,791
90,736,752,791
100,736,752,791
110,736,752,791
120,736,751,791
130,735,751,791
140,736,752,793
150,736,752,791
160,736,752,791
170,736,752,791
180,736,752,791
190,736,752,791
200,736,752,791
210,736,752,792
220,736,752,792
230,736,752,791
240,736,752,792
250,736,752,791
260,736,752,791
270,735,752,791
280,735,751,791
290,735,751,791
300,736,751,790
310,735,752,791
320,735,751,791
330,736,752,792
340,736,752,791
350,735,751,791
360,735,751,790
370,735,751,790
380,736,752,790
390,734,750,789
400,733,749,788
410,732,748,787
420,733,748,787
430,733,749,786
440,733,750,788
450,733,749,788
460,733,748,787
470,729,746,784
480,730,747,786
490,732,748,787
500,731,747,784
510,732,747,787
520,734,750,789
530,732,748,787
540,732,747,786
550,727,743,781
560,729,744,783
570,728,744,783
580,731,746,785
590,728,744,782
600,727,742,780
610,730,746,785
620,730,746,785
630,729,745,781
640,728,744,782
650,729,745,784
660,729,745,784
670,730,745,784
680,729,745,784
690,730,745,784
700,729,745,784
710,729,745,782
720,729,745,783
730,729,745,784
740,729,745,782
750,729,745,782
760,731,747,786
770,734,750,789
780,734,750,788
790,731,748,786
800,728,743,781
810,726,742,781
820,727,742,783
830,728,744,783
840,728,744,783
850,731,747,786
860,732,748,787
870,731,746,785
880,725,741,779
890,711,727,764
900,720,736,776
910,718,733,770
920,713,728,766
930,714,729,766
940,708,724,762
950,724,740,778
960,727,743,782
970,724,740,778
980,723,739,777
990,725,741,779
1000,721,737,776
1010,713,728,765
1020,692,704,741
1030,692,706,743
1040,735,751,789
1050,732,747,785
1060,731,747,785
1070,729,745,784
1080,727,742,781
1090,726,741,777
1100,713,722,750
1110,687,701,734
1120,713,729,761
1130,727,743,781
1140,726,742,779
1150,727,741,780
1160,727,744,782
1170,729,744,782
1180,727,740,777
1190,715,729,767
1200,727,740,785
1210,725,738,778
1220,722,742,749
1230,705,714,749
1240,716,718,756
1250,722,730,767
1260,732,724,732
1270,732,742,774
1280,714,695,727
1290,720,720,757
1300,739,739,767
1310,734,740,779
1320,719,713,743
1330,729,706,785
1340,755,741,777
1350,693,752,728
1360,719,756,792
1370,770,730,741
1380,475,460,514
1390,0,0,0
1400,790,752,773
1410,773,740,776
1420,774,740,777
1430,0,0,0
1440,660,630,656
1450,792,711,745
1460,810,768,810
1470,808,771,813
1480,810,768,805
1490,814,768,808
1500,805,721,783
1510,822,776,820
1520,767,719,749
1530,815,770,821
1540,829,780,825
1550,834,782,829
1560,836,783,829
1570,838,785,831
1580,828,776,834
1590,838,781,817
1600,843,787,830
1610,845,789,838
1620,848,790,839
1630,849,791,841
1640,838,785,833
1650,850,793,843
1660,794,785,826
1670,852,793,846
1680,856,797,849
1690,848,761,845
1700,850,791,846
1710,860,799,852
1720,860,799,849
1730,846,763,819
1740,769,715,761
1750,815,759,805
1760,838,784,836
1770,785,795,839
1780,823,798,852
1790,802,801,847
1800,853,736,837
1810,865,801,822
1820,865,804,834
1830,868,807,862
