Time_ms,Thumb,Middle,Pinky
0,747,774,796
10,748,773,797
20,748,773,797
30,747,773,796
40,747,774,797
50,748,773,796
60,748,773,796
70,747,774,796
80,748,774,796
90,748,773,796
100,748,773,796
110,748,774,796
120,748,774,796
130,748,773,797
140,748,773,796
150,748,774,796
160,748,773,796
170,748,774,796
180,748,773,796
190,747,774,797
200,747,773,796
210,747,773,797
220,748,774,796
230,748,773,796
240,748,773,796
250,748,774,796
260,748,773,796
270,748,773,797
280,748,773,797
290,748,774,796
300,748,774,796
310,747,773,796
320,748,774,796
330,748,774,796
340,748,774,796
350,747,773,796
360,748,773,797
370,747,774,796
380,748,773,796
390,748,774,796
400,748,773,796
410,747,773,797
420,747,774,796
430,748,774,797
440,747,774,796
450,747,774,796
460,748,774,796
470,748,773,796
480,748,773,796
490,748,773,796
500,748,774,797
510,748,773,796
520,748,774,796
530,747,773,796
540,748,773,797
550,748,773,797
560,748,773,796
570,747,774,797
580,748,773,797
590,748,774,796
600,747,774,796
610,748,773,796
620,748,774,797
630,748,774,796
640,748,774,796
650,747,774,797
660,748,772,796
670,747,773,796
680,747,774,796
690,748,773,797
700,748,773,796
710,747,773,796
720,748,773,797
730,748,773,796
740,748,773,796
750,747,774,797
760,747,773,797
770,748,773,796
780,748,773,797
790,747,774,796
800,748,773,796
810,748,773,797
820,748,774,796
830,748,774,796
840,748,773,796
850,747,773,796
860,748,773,796
870,748,773,797
880,747,773,796
890,748,773,796
900,748,773,796
910,747,773,797
920,747,774,796
930,747,774,796
940,748,773,796
950,747,773,796
960,748,773,796
970,748,774,796
980,748,774,796
990,747,773,796
1000,747,774,796
1010,747,774,797
1020,748,773,796
1030,748,773,796
1040,748,773,796
1050,747,774,796
1060,747,773,796
1070,748,774,796
1080,748,774,796
1090,748,773,796
1100,748,773,796
1110,747,773,797
1120,748,773,796
1130,748,773,797
1140,748,773,796
1150,748,773,796
1160,747,773,796
1170,748,773,796
1180,748,774,797
1190,747,774,797
1200,748,773,796
1210,747,774,796
1220,747,773,796
1230,747,773,796
1240,748,773,797
1250,748,774,796
1260,747,773,796
1270,747,773,796
1280,747,774,796
1290,747,773,797
1300,748,773,796
1310,747,773,796
1320,748,773,796
1330,747,773,797
1340,748,773,796
1350,748,773,796
1360,748,773,797
1370,748,773,796
1380,748,773,797
1390,748,772,796
1400,748,773,796
1410,748,773,796
1420,748,773,796
1430,748,773,796
1440,748,774,797
1450,748,773,796
1460,747,773,796
1470,747,773,796
1480,748,773,797
1490,747,774,796
1500,747,773,796
1510,747,773,796
1520,748,773,796
1530,748,774,797
1540,747,773,797
1550,748,773,796
1560,748,773,797
1570,748,773,797
1580,747,773,797
1590,748,773,796
1600,748,772,796
1610,748,772,797
1620,748,772,799
1630,747,773,797
1640,749,773,797
1650,748,772,799
1660,748,773,797
1670,749,772,795
1680,749,772,796
1690,749,771,797
1700,750,771,797
1710,751,771,797
1720,752,771,797
1730,753,771,798
1740,754,770,798
1750,756,770,799
1760,757,770,799
1770,760,771,799
1780,763,770,799
1790,765,771,800
1800,768,772,801
1810,773,772,803
1820,776,772,803
1830,780,773,805
1840,783,775,806
1850,785,775,807
1860,788,778,810
1870,790,779,812
1880,792,781,815
1890,794,783,817
1900,796,786,820
1910,798,787,821
