Time_ms,Thumb,Middle,Pinky
0,738,765,807
10,739,766,807
20,739,765,807
30,738,765,807
40,738,765,807
50,738,766,807
60,739,766,806
70,738,766,807
80,739,765,808
90,738,765,807
100,738,765,805
110,738,766,807
120,738,765,807
130,739,765,807
140,738,766,807
150,738,766,806
160,739,765,807
170,738,765,808
180,738,765,807
190,738,766,807
200,739,765,807
210,739,766,807
220,739,766,807
230,738,765,807
240,738,766,807
250,739,766,806
260,738,765,807
270,738,765,807
280,738,766,809
290,739,766,806
300,739,765,806
310,739,765,807
320,739,766,806
330,738,766,806
340,738,765,807
350,739,765,807
360,739,765,807
370,738,765,807
380,739,766,807
390,738,766,807
400,738,766,807
410,739,765,807
420,738,765,807
430,738,765,807
440,739,765,807
450,738,765,807
460,739,766,806
470,738,765,807
480,738,765,807
490,739,765,807
500,738,766,807
510,738,766,807
520,738,765,807
530,739,765,805
540,739,765,806
550,739,766,807
560,738,766,806
570,738,766,807
580,738,765,807
590,738,765,807
600,738,765,807
610,738,766,807
620,738,765,807
630,738,766,807
640,739,765,807
650,738,765,807
660,738,766,807
670,738,765,807
680,738,765,806
690,738,765,807
700,738,765,807
710,738,765,806
720,738,766,807
730,739,765,807
740,738,765,806
750,738,766,806
760,739,765,807
770,738,766,807
780,738,766,806
790,739,765,807
800,738,765,807
810,739,765,806
820,738,765,807
830,739,766,807
840,738,765,807
850,739,766,806
860,738,766,806
870,738,766,807
880,738,765,806
890,738,766,809
900,738,766,806
910,738,765,807
920,738,765,807
930,739,765,807
940,739,766,806
950,738,766,807
960,739,766,806
970,738,765,807
980,738,765,807
990,738,765,805
1000,739,766,807
1010,738,765,807
1020,739,766,806
1030,738,765,807
1040,738,766,807
1050,739,766,807
1060,738,766,807
1070,738,766,807
1080,739,765,807
1090,738,766,806
1100,738,765,807
1110,738,765,807
1120,739,766,806
1130,738,765,806
1140,738,765,807
1150,738,765,807
1160,738,765,807
1170,738,765,804
1180,738,766,806
1190,738,765,807
1200,738,765,806
1210,738,766,805
1220,738,765,804
1230,738,765,807
1240,738,766,807
1250,738,765,807
1260,738,765,807
1270,738,766,806
1280,738,766,806
1290,739,765,807
1300,738,765,807
1310,739,766,807
1320,739,766,807
1330,738,765,808
1340,738,765,807
1350,739,765,805
1360,738,766,806
1370,738,766,807
1380,738,766,807
1390,738,765,807
1400,738,766,806
1410,738,766,807
1420,738,765,807
1430,738,766,807
1440,738,765,806
1450,738,766,807
1460,739,766,807
1470,739,765,807
1480,740,766,808
1490,739,766,807
1500,739,766,807
1510,739,766,807
1520,739,766,806
1530,739,766,807
1540,739,766,807
1550,740,766,807
1560,741,766,807
1570,741,766,807
1580,742,766,808
1590,743,767,807
1600,743,767,808
1610,745,768,807
1620,746,768,808
1630,747,768,807
1640,748,769,807
1650,749,769,808
1660,751,770,808
1670,752,771,809
1680,753,772,808
1690,756,774,808
1700,758,776,809
1710,759,777,809
1720,761,779,809
1730,762,780,809
1740,764,782,810
1750,766,784,811
1760,766,786,812
1770,767,788,813
1780,768,790,814
1790,769,791,816
1800,769,793,817
1810,770,794,819
1820,771,796,821
1830,772,798,824
1840,773,799,826
1850,774,801,828
1860,774,802,831
1870,775,803,833
1880,775,806,835
1890,776,807,838
1900,777,808,840
1910,777,810,841
1920,778,812,843
1930,779,812,844
1940,780,815,844
1950,781,817,848
1960,781,818,849
1970,782,819,851
1980,783,821,851
1990,784,822,852
2000,785,824,854
2010,785,825,856
2020,785,827,856
2030,786,828,857
2040,787,829,859
2050,787,831,860
2060,788,833,860
2070,788,833,862
2080,790,834,863
2090,790,835,863
2100,790,837,864
2110,792,837,865
2120,791,839,866
2130,792,838,867
2140,793,839,868
2150,794,840,869
2160,793,841,870
2170,794,840,870
2180,793,841,872
2190,794,841,871
2200,795,841,872
2210,795,841,872
2220,795,843,873
2230,796,842,874
2240,796,843,875
2250,796,844,876
2260,797,844,876
2270,797,844,876
2280,798,843,876
2290,797,844,877
2300,798,845,877
2310,798,845,877
2320,799,845,877
2330,799,845,877
2340,799,845,879
2350,799,845,879
2360,799,846,879
2370,800,845,880
2380,800,846,880
2390,800,846,882
2400,800,845,881
2410,801,845,880
2420,802,846,883
2430,801,846,881
2440,801,845,882
2450,802,845,884
2460,802,846,883
2470,802,845,883
2480,802,846,883
2490,802,847,884
2500,803,846,886
