Time_ms,Thumb,Middle,Pinky
0,738,754,795
10,738,754,795
20,738,754,795
30,738,754,794
40,738,754,795
50,738,754,794
60,738,754,795
70,738,754,795
80,738,754,794
90,738,754,794
100,739,754,795
110,739,754,794
120,738,754,795
130,738,754,794
140,738,754,795
150,738,754,795
160,738,754,794
170,738,754,794
180,738,754,795
190,738,754,794
200,738,754,794
210,738,754,794
220,738,754,794
230,738,754,795
240,738,754,794
250,738,754,795
260,738,754,794
270,738,754,794
280,739,754,794
290,738,754,795
300,739,754,794
310,738,754,795
320,739,754,794
330,739,754,794
340,738,754,794
350,739,754,795
360,738,754,794
370,738,753,794
380,738,754,794
390,738,754,795
400,739,754,794
410,738,754,795
420,738,754,794
430,738,754,795
440,738,754,795
450,738,754,794
460,738,754,795
470,739,754,794
480,738,754,794
490,738,754,795
500,738,754,794
510,738,754,794
520,738,754,794
530,738,754,794
540,739,754,794
550,738,753,794
560,738,754,794
570,738,754,795
580,739,754,794
590,738,754,795
600,738,754,794
610,738,754,794
620,738,754,794
630,738,754,794
640,738,754,794
650,738,754,794
660,738,754,795
670,738,754,794
680,738,754,794
690,738,754,794
700,738,754,795
710,738,754,794
720,738,754,794
730,738,754,794
740,738,754,794
750,738,754,794
760,738,754,794
770,738,754,795
780,738,754,794
790,738,754,794
800,738,754,795
810,738,754,795
820,738,754,795
830,738,754,794
840,738,753,794
850,738,754,794
860,738,754,794
870,738,754,794
880,738,754,794
890,738,754,795
900,738,754,794
910,738,754,794
920,738,754,794
930,738,754,794
940,738,754,794
950,738,754,795
960,738,754,795
970,738,753,794
980,738,754,794
990,738,754,794
1000,738,754,794
1010,739,754,794
1020,738,754,794
1030,738,754,794
1040,738,754,794
1050,738,753,794
1060,739,754,794
1070,738,754,794
1080,738,754,794
1090,738,754,794
1100,738,754,794
1110,738,754,794
1120,738,754,794
1130,738,754,794
1140,738,754,794
1150,738,754,794
1160,738,754,794
1170,738,754,795
1180,738,754,794
1190,738,754,794
1200,738,754,794
1210,739,754,794
1220,738,754,794
1230,738,754,794
1240,739,754,794
1250,739,754,794
1260,739,754,794
1270,739,754,795
1280,739,754,795
1290,740,754,794
1300,741,754,794
1310,741,754,794
1320,742,754,795
1330,742,754,794
1340,742,754,795
1350,743,755,795
1360,744,754,795
1370,745,755,795
1380,747,755,795
1390,748,755,793
1400,750,755,795
1410,752,755,795
1420,755,755,794
1430,758,756,795
1440,760,756,795
1450,764,756,796
1460,767,757,796
1470,771,758,796
1480,775,758,796
1490,779,759,796
1500,782,760,797
1510,786,760,798
1520,790,762,799
1530,794,763,800
1540,797,764,802
1550,801,766,803
1560,803,767,805
1570,807,768,807
1580,810,769,809
1590,813,771,812
1600,815,772,815
1610,818,774,816
1620,821,775,818
1630,822,776,820
1640,825,778,822
1650,828,779,822
1660,830,780,825
1670,833,782,828
1680,835,783,828
1690,837,784,830
1700,839,785,831
1710,841,786,835
1720,843,787,834
1730,845,789,835
1740,847,790,839
1750,849,791,841
1760,850,792,842
1770,852,793,841
1780,854,794,843
1790,855,795,845
