Time_ms,Thumb,Middle,Pinky
0,737,754,793
10,737,754,793
20,737,754,793
30,737,753,793
40,737,754,793
50,737,754,793
60,737,754,793
70,737,754,793
80,737,754,793
90,737,754,793
100,737,754,793
110,737,754,793
120,737,754,793
130,737,754,793
140,737,754,793
150,737,754,793
160,737,753,793
170,737,754,793
180,737,754,793
190,737,753,793
200,737,754,793
210,737,754,793
220,737,754,793
230,737,754,793
240,737,754,793
250,737,754,793
260,737,754,793
270,737,753,793
280,737,754,793
290,737,754,793
300,737,754,793
310,737,754,793
320,737,754,793
330,737,754,793
340,737,754,793
350,737,754,793
360,737,754,793
370,737,753,793
380,737,754,793
390,737,754,793
400,737,753,793
410,737,754,793
420,737,754,793
430,737,754,793
440,737,754,793
450,737,754,793
460,737,754,793
470,737,754,793
480,737,754,793
490,737,754,793
500,737,754,793
510,737,753,793
520,737,754,793
530,737,754,793
540,737,754,792
550,737,754,793
560,737,754,793
570,737,754,793
580,737,754,793
590,737,754,793
600,737,754,793
610,737,754,793
620,737,754,793
630,737,754,793
640,737,754,793
650,737,754,793
660,737,754,793
670,737,754,793
680,737,754,793
690,737,754,793
700,737,754,793
710,737,754,793
720,737,754,793
730,737,753,793
740,737,754,793
750,737,754,793
760,737,753,793
770,737,754,793
780,737,754,793
790,737,754,793
800,737,754,793
810,737,754,793
820,737,754,793
830,737,754,793
840,737,753,793
850,737,754,793
860,737,754,793
870,737,754,793
880,737,754,793
890,737,754,793
900,737,754,793
910,737,754,793
920,737,754,793
930,737,754,793
940,737,754,793
950,737,754,793
960,737,754,793
970,737,753,793
980,737,754,793
990,737,754,793
1000,737,754,793
1010,737,754,793
1020,737,754,793
1030,737,754,793
1040,737,754,793
1050,737,753,793
1060,737,754,793
1070,737,754,793
1080,737,754,793
1090,737,754,793
1100,737,754,793
1110,737,754,793
1120,737,754,793
1130,737,753,793
1140,737,754,793
1150,737,754,793
1160,737,754,793
1170,737,754,793
1180,737,754,793
1190,737,754,793
1200,737,754,793
1210,737,754,793
1220,737,754,793
1230,737,753,793
1240,737,754,793
1250,737,754,793
1260,737,754,793
1270,737,754,793
1280,737,754,793
1290,737,754,793
1300,737,754,793
1310,737,753,793
1320,737,753,793
1330,737,754,793
1340,737,754,793
1350,737,754,793
1360,737,754,793
1370,737,754,793
1380,737,754,793
1390,738,753,793
1400,737,753,793
1410,737,753,793
1420,737,754,793
1430,737,754,793
1440,737,754,793
1450,737,754,793
1460,737,754,793
1470,737,754,793
1480,737,754,792
1490,737,754,793
1500,737,754,793
1510,737,754,793
1520,737,754,793
1530,737,754,793
1540,737,753,793
1550,737,754,793
1560,737,754,793
1570,737,754,793
1580,737,754,793
1590,737,754,793
1600,737,754,793
1610,737,754,793
1620,737,753,793
1630,737,754,793
1640,737,754,793
1650,737,754,793
1660,737,754,793
1670,738,754,793
1680,738,754,793
1690,738,754,793
1700,738,754,793
1710,738,754,793
1720,739,754,793
1730,739,754,793
1740,740,754,793
1750,740,754,793
1760,741,754,793
1770,742,755,794
1780,742,754,794
1790,744,755,794
1800,745,755,794
1810,746,755,794
1820,748,755,795
1830,749,755,795
1840,751,755,796
1850,752,756,797
1860,754,756,797
1870,756,756,799
1880,758,756,800
1890,760,757,802
1900,761,757,804
1910,763,758,807
1920,764,759,810
1930,765,759,813
1940,767,760,816
1950,768,761,819
1960,769,762,822
1970,770,762,825
1980,772,763,828
1990,774,764,830
2000,775,765,833
2010,777,766,836
2020,778,767,838
2030,780,768,839
2040,782,769,841
2050,784,770,844
2060,785,771,845
2070,787,772,847
2080,788,773,848
2090,789,774,850
2100,791,775,851
2110,792,777,852
2120,793,776,854
2130,795,778,855
2140,796,779,856
2150,798,780,858
2160,799,781,859
2170,801,782,861
2180,802,783,861
2190,804,784,862
2200,805,784,863
2210,806,785,865
2220,808,786,867
2230,809,787,867
2240,810,788,868
2250,812,789,868
2260,813,790,869
2270,813,790,870
2280,815,792,872
2290,816,792,873
2300,816,792,873
2310,817,794,874
2320,819,794,875
2330,820,795,875
2340,821,796,876
2350,822,796,877
2360,823,797,877
