Time_ms,Thumb,Middle,Pinky
0,755,774,797
10,755,774,798
20,755,774,797
30,755,774,797
40,755,774,797
50,755,774,797
60,756,774,797
70,755,774,798
80,755,774,797
90,755,774,797
100,755,775,798
110,755,775,797
120,755,774,797
130,755,774,798
140,755,775,797
150,755,775,797
160,755,774,798
170,756,774,798
180,755,774,797
190,755,774,797
200,755,775,797
210,755,774,797
220,755,774,797
230,755,774,797
240,755,774,797
250,755,775,797
260,755,774,798
270,755,774,797
280,755,774,797
290,755,774,797
300,756,774,798
310,755,774,797
320,755,774,797
330,755,774,798
340,755,775,797
350,755,775,797
360,755,774,798
370,754,775,797
380,755,774,797
390,755,775,797
400,755,774,798
410,755,774,797
420,755,774,798
430,755,774,798
440,755,775,798
450,755,774,797
460,755,775,797
470,756,774,797
480,755,774,798
490,756,774,797
500,755,774,797
510,755,774,797
520,755,774,797
530,755,774,797
540,755,774,798
550,755,774,798
560,755,774,798
570,755,774,798
580,755,774,797
590,755,774,797
600,754,774,797
610,755,774,797
620,755,774,797
630,755,774,797
640,755,774,798
650,755,774,797
660,755,774,797
670,755,774,797
680,755,774,797
690,755,774,797
700,755,774,798
710,755,775,797
720,754,774,797
730,755,774,797
740,755,774,797
750,756,774,797
760,755,774,797
770,755,774,797
780,755,774,797
790,755,774,798
800,755,774,798
810,755,774,798
820,755,774,797
830,755,774,797
840,755,774,798
850,755,774,797
860,756,774,797
870,755,774,798
880,755,774,797
890,755,774,797
900,755,774,797
910,755,774,798
920,755,774,797
930,755,774,797
940,755,775,798
950,755,774,797
960,754,774,797
970,755,774,797
980,755,774,798
990,755,774,797
1000,755,775,797
1010,755,774,797
1020,755,774,797
1030,755,773,797
1040,755,774,797
1050,755,774,798
1060,754,774,797
1070,755,774,798
1080,755,774,798
1090,755,774,797
1100,755,774,797
1110,755,774,797
1120,755,774,797
1130,754,774,797
1140,755,775,797
1150,755,774,797
1160,754,774,798
1170,754,774,797
1180,755,773,797
1190,754,774,797
1200,755,774,798
1210,755,774,797
1220,755,774,798
1230,754,774,797
1240,755,774,797
1250,755,774,797
1260,755,774,797
1270,755,774,797
1280,756,774,797
1290,755,774,797
1300,755,774,798
1310,754,774,797
1320,755,774,797
1330,756,774,797
1340,755,774,797
1350,755,774,797
1360,755,774,797
1370,754,774,797
1380,755,774,797
1390,755,774,797
1400,755,774,797
1410,755,774,798
1420,755,774,797
1430,755,774,797
1440,755,774,797
1450,755,775,797
1460,755,774,797
1470,755,774,797
1480,754,774,797
1490,755,774,797
1500,755,774,798
1510,755,774,798
1520,754,774,797
1530,754,774,797
1540,755,774,797
1550,754,774,797
1560,755,774,797
1570,755,774,797
1580,755,775,797
1590,755,773,797
1600,755,773,797
1610,755,774,797
1620,754,774,798
1630,754,773,797
1640,754,773,797
1650,755,773,798
1660,754,773,797
1670,755,773,797
1680,754,772,798
1690,754,772,798
1700,754,772,798
1710,754,772,799
1720,754,772,799
1730,754,771,798
1740,754,772,798
1750,755,772,799
1760,756,771,799
1770,757,771,799
1780,758,772,801
1790,760,772,801
1800,763,771,802
1810,766,773,803
1820,769,772,803
1830,773,774,805
1840,776,774,806
1850,780,774,808
1860,781,776,810
1870,785,777,812
1880,786,778,814
1890,789,780,817
1900,791,782,820
1910,793,784,822
1920,795,787,824
1930,797,789,827
1940,799,792,829
1950,801,793,832
1960,802,796,837
1970,804,799,837
1980,805,800,839
1990,807,803,841
2000,809,805,841
2010,809,807,845
2020,811,810,846
2030,813,812,850
2040,814,813,850
2050,815,815,851
2060,816,817,851
2070,817,818,854
2080,818,817,855
2090,820,820,855
2100,820,818,856
2110,822,818,858
2120,823,820,860
2130,824,820,861
2140,824,819,862
2150,826,819,863
2160,826,819,863
2170,828,820,865
2180,828,821,866
2190,828,820,867
2200,830,821,867
2210,830,821,867
2220,831,821,868
2230,832,821,869
2240,832,821,868
2250,833,822,870
2260,834,822,869
2270,835,822,871
2280,836,822,869
2290,835,822,870
2300,835,823,870
2310,836,822,872
2320,837,822,871
2330,837,823,870
2340,836,823,871
2350,837,823,870
2360,837,824,871
2370,838,823,871
2380,838,825,869
2390,839,824,871
2400,839,825,871
2410,839,824,871
2420,840,824,871
2430,840,825,871
2440,841,824,872
2450,840,825,872
2460,841,825,872
2470,841,825,872
2480,841,825,870
2490,842,825,871
2500,841,825,872
2510,842,825,871
2520,842,825,872
2530,843,826,874
2540,842,826,873
2550,843,825,873
2560,843,826,875
2570,843,826,874
2580,843,826,873
2590,844,826,873
2600,843,826,875
2610,843,826,873
2620,844,826,872
2630,843,826,873
2640,844,826,873
2650,844,826,873
2660,844,828,873
2670,844,827,873
2680,845,826,873
2690,845,827,873
2700,845,827,873
2710,845,827,873
2720,845,828,874
2730,845,827,873
2740,845,827,874
2750,845,828,873
2760,845,827,873
2770,845,828,875
2780,845,828,874
2790,846,828,874
2800,846,828,874
2810,845,828,873
2820,846,828,874
2830,846,828,875
2840,846,828,873
2850,846,828,873
2860,847,828,873
2870,847,828,874
2880,847,828,874
2890,846,828,874
2900,847,828,874
2910,847,829,875
2920,847,828,874
2930,847,828,873
2940,847,828,875
2950,847,828,874
2960,847,828,875
2970,847,828,874
2980,847,828,874
2990,847,829,872
3000,848,828,873
3010,847,828,874
3020,848,828,874
3030,848,828,874
3040,847,829,874
