Time_ms,Thumb,Middle,Pinky
0,742,768,803
10,742,769,804
20,741,768,804
30,741,769,804
40,741,768,804
50,742,768,804
60,742,768,803
70,741,768,803
80,741,768,803
90,742,769,803
100,741,768,803
110,741,768,804
120,742,768,803
130,741,768,803
140,742,768,804
150,742,768,803
160,741,769,804
170,742,768,803
180,742,768,804
190,742,768,804
200,741,767,804
210,742,768,804
220,741,768,804
230,741,768,803
240,741,768,804
250,741,768,803
260,741,769,803
270,742,768,803
280,741,769,802
290,741,768,804
300,741,768,804
310,741,768,804
320,741,768,804
330,741,768,804
340,741,768,804
350,742,768,804
360,741,769,803
370,741,768,803
380,742,768,804
390,742,768,804
400,741,768,803
410,742,768,804
420,741,768,804
430,741,768,804
440,741,768,803
450,741,768,803
460,742,768,803
470,741,768,804
480,742,768,803
490,742,768,804
500,742,768,804
510,741,768,803
520,741,768,803
530,741,768,804
540,741,768,803
550,742,768,803
560,741,768,803
570,742,768,804
580,741,768,803
590,741,768,803
600,741,768,804
610,741,768,804
620,742,768,804
630,741,768,804
640,741,769,803
650,741,768,803
660,741,768,804
670,741,768,803
680,742,768,804
690,741,768,804
700,741,769,803
710,742,768,804
720,742,769,804
730,741,768,803
740,741,769,803
750,741,768,804
760,741,768,804
770,741,768,803
780,741,768,803
790,741,768,804
800,741,768,804
810,741,769,803
820,741,768,804
830,742,768,803
840,742,768,803
850,741,769,803
860,742,768,804
870,741,768,804
880,741,768,803
890,741,768,804
900,742,768,803
910,741,768,803
920,741,768,803
930,741,769,803
940,741,769,803
950,741,768,804
960,742,768,803
970,741,768,803
980,741,768,804
990,741,768,804
1000,741,768,803
1010,741,768,804
1020,741,768,803
1030,741,768,803
1040,742,768,803
1050,741,769,804
1060,741,768,804
1070,741,768,803
1080,741,768,804
1090,741,768,804
1100,741,768,803
1110,741,768,803
1120,741,768,804
1130,741,768,803
1140,741,768,804
1150,741,767,803
1160,741,768,804
1170,742,768,803
1180,741,769,803
1190,742,768,803
1200,741,768,803
1210,741,769,804
1220,741,768,803
1230,741,768,803
1240,741,769,803
1250,741,768,804
1260,741,769,804
1270,742,769,803
1280,741,769,803
1290,741,768,804
1300,741,768,803
1310,741,768,803
1320,741,768,803
1330,741,768,803
1340,741,768,804
1350,741,768,803
1360,741,769,804
1370,741,768,804
1380,741,768,803
1390,741,769,803
1400,742,768,803
