Time_ms,Thumb,Middle,Pinky
0,743,768,804
10,743,768,805
20,742,767,805
30,742,767,805
40,742,767,804
50,742,768,805
60,743,768,804
70,742,767,805
80,742,768,804
90,742,768,804
100,742,767,804
110,742,768,805
120,743,767,804
130,742,767,804
140,742,767,804
150,743,767,805
160,743,768,804
170,742,767,804
180,742,767,805
190,742,767,805
200,742,767,805
210,742,768,805
220,742,768,805
230,743,767,805
240,742,768,804
250,743,768,805
260,742,767,804
270,743,767,804
280,742,768,805
290,742,768,804
300,742,767,804
310,742,768,805
320,742,768,804
330,742,767,804
340,743,768,804
350,743,768,805
360,742,768,805
370,742,768,804
380,742,767,804
390,742,767,804
400,742,768,805
410,742,768,805
420,742,768,805
430,742,767,804
440,742,769,805
450,742,767,805
460,743,767,804
470,742,768,804
480,742,767,804
490,743,767,804
500,742,768,804
510,743,767,805
520,742,767,805
530,742,768,805
540,742,768,804
550,743,767,805
560,742,767,804
570,742,768,804
580,742,767,804
590,742,767,805
600,742,768,805
610,743,767,804
620,742,767,804
630,742,767,805
640,742,767,805
650,742,768,805
660,742,767,804
670,742,768,804
680,742,767,805
690,742,767,804
700,742,767,805
710,743,768,804
720,742,768,805
730,742,768,804
740,742,767,804
750,742,768,804
760,743,767,805
770,742,768,805
780,742,768,804
790,742,768,804
800,743,767,804
810,742,767,805
820,742,768,804
830,742,768,805
840,741,768,804
850,742,767,804
860,742,768,804
870,742,768,804
880,742,767,804
890,742,768,805
900,742,768,805
910,742,767,804
920,742,767,804
930,742,768,804
940,742,768,804
950,742,767,804
960,741,767,804
970,742,767,805
980,742,768,804
990,741,768,805
1000,742,768,804
1010,742,767,804
1020,742,768,803
1030,742,767,804
1040,742,768,804
1050,742,768,804
1060,742,767,805
1070,742,768,804
1080,742,768,804
1090,742,767,804
1100,742,767,804
1110,741,767,804
1120,742,767,805
1130,742,768,805
1140,742,767,804
1150,741,767,805
1160,741,767,804
1170,742,767,804
1180,741,767,804
1190,742,768,804
1200,742,768,804
1210,741,768,804
1220,742,767,804
1230,742,768,804
1240,742,768,805
1250,741,767,805
1260,742,767,804
1270,742,767,804
1280,742,768,804
1290,742,768,805
1300,741,768,804
1310,741,768,804
1320,742,768,805
1330,742,767,804
1340,741,767,804
1350,742,768,805
1360,742,767,804
1370,742,767,804
1380,741,768,804
1390,742,768,804
1400,742,768,805
1410,742,767,805
1420,742,767,804
1430,742,768,804
1440,741,767,804
1450,741,768,804
1460,742,768,804
1470,741,767,804
1480,742,768,805
1490,742,768,805
1500,741,767,804
1510,741,767,805
1520,742,768,804
1530,741,767,804
1540,741,767,805
1550,742,768,804
1560,742,768,804
1570,741,767,804
