Time_ms,Thumb,Middle,Pinky
0,734,750,789
10,735,750,789
20,734,750,789
30,734,750,789
40,735,750,790
50,735,750,790
60,735,750,789
70,734,750,790
80,735,750,789
90,735,750,790
100,734,750,789
110,734,750,789
120,734,750,789
130,734,749,789
140,734,750,789
150,734,750,789
160,734,749,789
170,734,749,789
180,734,750,789
190,734,749,789
200,734,750,789
210,734,749,789
220,734,750,789
230,734,749,789
240,734,749,789
250,734,749,789
260,734,749,789
270,734,749,789
280,734,750,789
290,734,750,789
300,734,750,789
310,734,750,789
320,734,749,788
330,734,750,789
340,734,750,789
350,734,750,789
360,734,749,789
370,734,749,789
380,734,749,789
390,734,749,789
400,733,749,789
410,734,749,788
420,734,749,787
430,733,749,788
440,733,749,788
450,733,749,788
460,733,749,789
470,733,749,788
480,733,749,788
490,733,749,788
500,733,748,788
510,733,749,788
520,733,749,788
530,733,748,788
540,733,748,787
550,733,748,787
560,733,748,787
570,732,748,788
580,732,748,788
590,733,748,788
600,733,748,788
610,733,748,787
620,733,748,787
630,733,748,788
640,733,748,787
650,733,748,787
660,733,748,787
670,732,748,787
680,732,748,787
690,732,747,787
700,732,747,787
710,733,748,787
720,733,748,787
730,733,748,788
740,733,748,787
750,733,748,788
760,733,748,788
770,733,748,788
780,733,748,788
790,733,748,787
800,732,748,788
810,732,748,787
820,732,747,787
830,732,747,786
840,731,746,786
850,731,746,785
860,730,745,784
870,728,743,782
880,725,740,779
890,724,739,777
900,724,739,778
910,723,738,777
920,723,738,777
930,724,739,779
940,724,739,778
950,724,739,777
960,724,740,779
970,725,740,779
980,725,740,780
990,725,740,780
1000,725,740,779
1010,725,740,779
1020,724,740,779
1030,724,740,778
1040,723,739,777
1050,722,738,776
1060,721,736,775
1070,718,733,772
1080,712,727,765
1090,706,720,759
1100,707,722,760
1110,700,711,748
1120,714,729,767
1130,715,730,768
1140,715,730,769
1150,721,735,775
1160,717,732,770
1170,728,744,783
1180,728,744,783
1190,730,746,784
1200,734,749,787
1210,733,748,787
1220,734,750,789
1230,735,748,789
1240,734,749,788
1250,729,748,788
1260,732,730,769
1270,734,749,787
1280,735,749,785
1290,738,751,790
1300,737,749,787
1310,738,751,790
1320,738,750,788
1330,730,745,781
1340,737,747,783
1350,742,751,790
1360,741,750,788
1370,741,747,788
1380,725,708,766
1390,704,710,749
1400,647,717,742
1410,721,680,779
1420,738,704,750
1430,751,746,785
1440,751,672,778
1450,751,743,781
1460,764,751,789
1470,725,718,778
1480,768,748,693
1490,758,737,783
1500,770,754,781
1510,775,722,767
1520,780,748,788
1530,780,753,789
1540,776,750,764
1550,784,756,751
1560,785,729,755
1570,802,763,789
1580,757,743,800
1590,797,760,806
1600,802,754,802
1610,789,763,797
1620,807,772,785
1630,719,766,818
1640,787,741,780
1650,819,767,817
1660,823,754,802
1670,754,719,797
1680,827,775,827
1690,831,780,826
1700,810,768,800
1710,837,786,833
1720,840,787,837
1730,841,786,837
1740,843,789,836
1750,844,789,837
1760,846,792,841
1770,847,791,842
1780,845,788,838
1790,853,797,848
1800,847,796,849
1810,852,795,846
1820,856,799,850
1830,858,800,853
1840,858,800,853
1850,856,799,850
1860,859,800,853
1870,850,800,826
1880,851,783,851
1890,850,793,852
1900,839,760,834
1910,842,786,837
1920,848,799,846
1930,855,798,852
1940,863,805,858
1950,864,807,860
1960,865,807,862
1970,865,807,862
