Time_ms,Thumb,Middle,Pinky
0,750,774,796
10,749,773,796
20,750,774,796
30,749,773,796
40,749,773,796
50,750,773,795
60,750,774,796
70,749,774,796
80,749,773,795
90,749,773,796
100,749,773,796
110,749,773,796
120,750,773,796
130,750,773,796
140,749,773,796
150,749,774,797
160,749,774,795
170,750,773,796
180,749,773,796
190,750,773,796
200,750,774,796
210,749,774,796
220,749,773,796
230,749,774,796
240,750,773,795
250,750,773,795
260,749,774,795
270,749,773,796
280,750,774,796
290,749,773,795
300,750,773,796
310,749,773,796
320,749,773,795
330,750,774,796
340,749,774,797
350,750,774,796
360,750,774,796
370,750,774,796
380,749,773,796
390,750,773,796
400,750,774,796
410,750,773,796
420,749,773,796
430,750,774,796
440,750,774,796
450,750,774,796
460,749,774,796
470,750,774,796
480,750,773,796
490,749,773,796
500,749,773,796
510,750,774,796
520,750,773,796
530,750,773,796
540,749,773,796
550,750,773,796
560,749,773,796
570,750,774,796
580,750,773,796
590,749,773,796
600,750,774,796
610,750,773,796
620,749,773,796
630,749,773,796
640,750,773,796
650,750,774,796
660,749,773,796
670,749,773,796
680,750,774,796
690,749,773,796
700,750,773,796
710,750,773,796
720,749,773,796
730,749,774,796
740,749,773,795
750,750,774,796
760,750,773,796
770,750,774,796
780,750,774,796
790,750,773,796
800,749,773,796
810,750,774,796
820,750,773,795
830,750,773,796
840,750,773,796
850,749,774,795
860,750,773,796
870,750,773,796
880,749,773,795
890,750,772,796
900,750,774,796
910,750,773,796
920,750,773,796
930,749,773,796
940,750,773,796
950,749,773,796
960,750,774,796
970,750,773,796
980,750,774,796
990,749,773,795
1000,749,773,796
1010,749,773,796
1020,750,774,795
1030,749,773,796
1040,750,774,796
1050,749,773,796
1060,750,773,796
1070,750,773,796
1080,749,774,796
1090,749,773,796
1100,750,773,796
1110,750,773,796
1120,750,773,796
1130,749,773,796
1140,749,773,796
1150,749,773,796
1160,749,774,795
1170,750,773,796
1180,750,774,796
1190,749,773,796
1200,749,774,796
1210,749,773,795
1220,750,774,796
1230,750,773,796
1240,749,773,796
1250,749,773,796
1260,750,773,796
1270,749,773,796
1280,750,773,796
1290,750,773,796
1300,749,773,796
1310,750,773,795
1320,749,774,796
1330,749,773,796
1340,750,773,796
1350,749,773,796
1360,750,774,795
1370,750,774,796
1380,750,773,796
1390,749,774,796
1400,750,773,796
1410,750,773,795
1420,750,773,796
1430,750,774,796
1440,750,773,796
1450,749,773,796
1460,749,774,796
1470,750,774,796
1480,750,773,796
1490,749,773,795
1500,750,774,795
1510,749,773,796
1520,749,773,796
1530,749,774,796
1540,749,774,796
1550,749,773,796
1560,749,773,795
1570,749,774,795
1580,749,773,796
1590,749,774,795
1600,749,772,796
1610,749,773,795
1620,749,773,796
1630,750,773,796
1640,749,773,796
1650,749,773,796
1660,749,773,796
1670,749,773,795
1680,750,773,795
1690,749,773,796
1700,749,773,796
1710,750,773,796
1720,750,773,796
1730,749,773,796
1740,749,773,796
1750,749,773,796
1760,749,773,795
1770,749,774,796
1780,749,773,796
1790,749,774,796
1800,749,773,796
1810,749,774,796
1820,749,774,796
1830,749,772,796
1840,749,773,796
1850,750,773,795
1860,749,773,795
1870,749,773,796
1880,749,773,796
1890,750,772,796
1900,750,773,796
1910,750,773,795
1920,750,773,796
1930,751,773,796
1940,750,772,796
1950,750,773,796
1960,750,772,796
1970,751,773,796
1980,751,772,796
1990,751,771,796
2000,751,771,797
2010,752,771,796
2020,752,771,796
2030,753,770,797
2040,753,771,797
2050,754,771,798
2060,755,770,798
2070,755,770,798
2080,757,771,798
2090,760,771,799
2100,761,771,800
2110,764,771,800
2120,767,771,801
2130,771,772,802
2140,774,773,804
2150,777,774,805
2160,780,774,807
2170,783,776,809
2180,785,778,811
2190,787,779,814
2200,789,782,815
2210,791,784,819
2220,794,786,821
2230,796,788,824
2240,797,791,826
2250,800,793,829
2260,802,796,832
2270,804,797,834
2280,806,800,836
2290,808,802,838
2300,809,804,840
2310,811,806,844
2320,813,808,844
2330,813,810,846
2340,815,813,847
2350,817,815,851
2360,818,817,850
2370,819,817,851
2380,820,816,852
2390,822,820,854
2400,823,819,853
2410,824,819,855
2420,825,818,858
2430,826,819,859
2440,826,819,858
2450,828,819,862
2460,829,819,861
2470,830,819,863
2480,831,819,863
2490,831,820,865
2500,832,820,866
2510,833,820,868
2520,834,820,868
2530,834,820,869
2540,835,820,870
2550,835,820,870
2560,836,820,870
2570,836,820,871
2580,837,821,869
2590,837,821,871
2600,838,821,871
2610,838,821,871
2620,838,821,872
2630,839,822,873
2640,840,821,872
2650,840,822,874
2660,840,822,873
2670,840,821,872
2680,841,823,873
2690,841,822,875
2700,841,822,873
2710,841,822,875
2720,842,822,873
2730,842,823,874
2740,841,823,872
2750,842,823,873
2760,842,823,874
2770,842,824,874
2780,842,823,873
2790,843,824,874
2800,843,823,875
2810,843,823,874
2820,843,824,875
2830,843,824,873
2840,844,823,875
2850,843,824,874
2860,844,824,873
2870,844,824,875
2880,844,824,874
2890,845,824,875
2900,845,824,874
2910,845,824,874
2920,846,825,876
2930,846,825,875
2940,845,825,873
2950,846,824,875
2960,846,825,874
2970,846,825,873
2980,847,825,873
2990,846,825,875
3000,846,825,875
3010,846,825,875
3020,847,825,875
3030,846,826,875
3040,847,825,875
3050,848,826,876
3060,847,825,873
3070,847,825,875
3080,848,825,875
3090,848,826,877
3100,848,826,875
3110,849,825,875
3120,848,826,875
3130,848,826,875
3140,848,826,875
3150,848,826,876
3160,848,827,875
3170,848,826,875
3180,849,827,875
3190,848,826,875
3200,848,827,875
3210,848,826,875
3220,848,826,876
3230,848,826,877
3240,848,826,877
3250,849,826,875
3260,849,826,876
3270,849,827,875
3280,849,827,876
3290,849,827,875
3300,849,827,875
3310,849,827,875
3320,849,827,875
3330,850,827,876
3340,849,827,875
3350,849,827,876
3360,849,827,876
3370,849,827,875
3380,849,827,875
3390,849,828,875
3400,849,827,875
3410,850,827,875
3420,850,827,876
3430,849,827,875
3440,849,827,876
3450,850,828,875
3460,849,828,875
3470,849,828,876
3480,849,827,876
3490,849,828,876
3500,849,827,875
3510,849,827,875
3520,849,827,875
3530,850,827,876
3540,850,827,875
3550,850,828,875
3560,850,827,875
3570,850,828,875
3580,850,828,875
3590,850,827,876
3600,850,828,875
3610,849,827,875
3620,849,828,876
3630,850,827,876
3640,850,827,875
3650,850,828,876
3660,849,827,876
3670,850,828,875
3680,850,827,875
3690,849,828,875
3700,850,828,875
3710,849,827,875
3720,849,827,875
3730,849,828,875
3740,849,828,876
3750,850,828,875
3760,850,827,875
3770,849,828,875
3780,850,827,875
3790,849,828,875
3800,849,827,875
3810,850,827,875
3820,850,828,875
3830,849,827,875
3840,849,828,875
3850,850,828,876
3860,850,828,875
3870,849,828,875
3880,849,828,875
3890,849,828,876
3900,849,828,876
3910,849,828,875
3920,850,828,876
3930,849,828,875
3940,849,828,875
3950,849,828,875
3960,849,827,875
3970,849,827,875
3980,850,827,875
3990,850,828,876
