Time_ms,Thumb,Middle,Pinky
0,738,765,805
10,738,765,805
20,738,765,805
30,738,765,805
40,738,765,806
50,738,765,806
60,738,765,805
70,738,764,805
80,738,765,806
90,738,765,806
100,737,765,803
110,738,765,805
120,738,766,805
130,737,766,806
140,737,765,806
150,738,765,805
160,738,765,805
170,738,765,805
180,737,765,805
190,737,765,805
200,738,765,805
210,738,765,805
220,738,765,805
230,738,766,805
240,738,765,806
250,738,765,805
260,738,765,805
270,738,766,806
280,738,765,804
290,737,766,805
300,738,765,805
310,738,765,805
320,737,765,805
330,738,765,806
340,738,765,805
350,738,765,805
360,738,764,805
370,737,765,805
380,738,766,805
390,737,765,805
400,738,765,805
410,737,765,805
420,738,765,805
430,738,765,805
440,737,765,805
450,738,766,805
460,738,765,805
470,738,765,805
480,738,765,805
490,738,765,805
500,738,766,806
510,738,765,805
520,738,765,805
530,738,766,807
540,739,765,805
550,738,765,806
560,737,765,805
570,738,765,805
580,738,765,805
590,738,765,805
600,738,765,805
610,737,765,805
620,738,765,805
630,738,765,805
640,738,765,805
650,737,765,805
660,738,765,805
670,737,765,806
680,738,766,805
690,738,765,805
700,738,765,805
710,737,765,805
720,737,765,805
730,738,766,805
740,738,765,805
750,737,766,806
760,738,764,805
770,738,765,805
780,738,765,805
790,737,765,805
800,738,765,805
810,738,765,805
820,737,765,805
830,738,765,805
840,738,765,806
850,737,765,806
860,738,765,805
870,737,765,805
880,738,765,805
890,738,766,807
900,737,765,805
910,738,765,805
920,738,765,805
930,738,765,805
940,738,766,805
950,738,765,805
960,738,764,806
970,738,765,805
980,737,766,805
990,738,765,804
1000,738,765,805
1010,738,764,805
1020,738,765,803
1030,738,765,805
1040,738,766,806
1050,738,766,805
1060,738,764,805
1070,738,765,805
1080,737,765,805
1090,738,765,806
1100,738,765,805
1110,737,765,805
1120,737,766,804
1130,737,765,806
1140,738,765,805
1150,738,765,805
1160,739,765,805
1170,738,766,807
1180,737,765,805
1190,738,764,805
1200,738,766,807
1210,738,765,805
1220,738,766,807
1230,737,765,805
1240,738,765,805
1250,738,765,805
1260,738,765,805
1270,737,765,805
1280,738,765,805
1290,738,765,806
1300,737,765,805
1310,738,765,805
1320,738,765,805
1330,738,765,805
1340,738,766,805
1350,738,766,807
1360,738,766,805
1370,739,765,806
1380,738,765,805
1390,738,765,805
1400,738,765,805
1410,738,766,806
1420,739,765,806
1430,739,766,806
1440,740,766,806
1450,740,766,805
1460,741,766,805
1470,742,766,806
1480,744,767,806
1490,744,767,805
1500,746,767,806
1510,747,768,807
1520,749,768,806
1530,749,769,807
1540,751,770,807
1550,753,771,807
1560,754,773,807
1570,756,774,807
1580,758,776,807
1590,759,777,808
1600,761,779,808
1610,763,781,809
1620,764,782,810
1630,766,784,811
1640,767,786,811
1650,769,788,812
1660,770,790,813
1670,771,792,814
1680,772,794,816
1690,773,795,818
1700,774,798,821
1710,775,798,824
1720,775,800,825
1730,776,801,828
1740,777,803,829
1750,777,804,832
1760,778,806,834
1770,779,807,837
1780,779,809,838
1790,780,810,841
1800,780,811,842
1810,781,813,844
1820,781,814,845
1830,783,816,847
1840,783,819,848
1850,783,820,849
1860,784,820,851
1870,785,822,852
1880,786,823,851
1890,786,824,854
1900,787,826,856
1910,788,827,857
1920,788,829,858
1930,788,829,860
1940,790,831,861
1950,790,832,861
1960,790,833,862
1970,791,834,863
1980,791,836,865
1990,791,837,865
2000,793,838,866
2010,793,838,867
2020,793,838,868
2030,794,840,868
2040,795,839,869
2050,795,840,870
2060,796,841,871
2070,796,841,871
2080,797,841,871
2090,797,841,872
2100,797,842,874
2110,798,842,875
2120,798,842,875
2130,798,843,875
2140,799,844,877
2150,799,845,876
2160,800,844,877
2170,800,845,877
2180,801,844,877
2190,800,844,878
2200,801,844,878
2210,801,845,879
2220,801,845,877
2230,802,845,878
2240,802,846,879
2250,802,845,879
2260,803,845,881
2270,803,846,882
2280,803,845,882
2290,803,845,882
2300,804,846,884
2310,804,847,883
2320,804,846,885
2330,804,846,885
2340,805,846,883
2350,804,845,883
2360,805,846,885
2370,805,846,885
2380,805,846,884
2390,805,846,885
2400,805,846,886
2410,805,846,887
2420,806,847,886
2430,806,846,886
2440,806,847,887
2450,807,846,887
2460,807,846,886
2470,807,846,889
2480,807,846,887
2490,808,846,890
2500,807,846,889
2510,808,846,888
2520,808,846,890
2530,808,846,890
2540,809,847,887
2550,809,846,890
2560,809,846,889
2570,809,846,889
2580,809,847,889
2590,810,846,891
2600,809,846,891
2610,810,845,889
2620,810,847,889
2630,809,847,889
2640,810,845,889
2650,810,846,890
2660,810,847,890
2670,811,846,889
2680,810,846,889
2690,810,846,889
2700,810,847,889
2710,811,847,889
2720,811,846,889
2730,811,846,889
2740,811,846,891
2750,811,846,888
2760,812,846,890
2770,811,846,888
2780,811,846,889
2790,812,846,888
2800,811,846,889
2810,811,847,888
2820,811,846,888
2830,811,846,889
2840,810,845,888
2850,811,846,888
2860,811,846,888
2870,811,846,888
2880,811,846,887
2890,811,846,889
2900,812,846,887
2910,812,846,887
2920,811,846,889
2930,812,846,887
2940,812,846,887
2950,812,846,887
2960,812,846,887
2970,812,846,887
2980,811,846,887
2990,812,846,889
3000,812,847,887
3010,812,846,887
3020,812,846,889
3030,812,846,886
3040,811,846,886
3050,812,845,885
3060,812,845,888
3070,812,846,888
3080,812,846,887
3090,812,846,887
3100,812,845,885
3110,812,846,888
3120,812,845,886
3130,812,846,886
3140,812,845,884
3150,812,846,886
3160,812,845,886
3170,812,845,884
3180,812,845,885
3190,813,845,886
3200,812,845,885
3210,811,845,884
3220,813,845,886
3230,813,845,886
3240,812,845,887
3250,812,845,885
3260,813,845,886
3270,812,845,885
3280,813,845,885
3290,813,845,883
3300,813,845,885
3310,812,845,886
3320,812,845,883
3330,812,845,885
3340,813,845,885
3350,813,845,885
3360,812,845,885
3370,813,845,883
3380,812,845,885
3390,813,845,885
3400,813,845,884
3410,813,845,883
3420,813,844,885
3430,813,845,884
3440,813,845,883
3450,812,845,885
3460,813,845,883
3470,813,844,884
3480,813,844,885
3490,813,845,882
3500,813,845,884
3510,813,844,885
3520,813,844,884
3530,813,845,884
3540,813,844,884
3550,813,844,885
3560,813,844,884
3570,813,845,882
3580,813,845,884
3590,813,844,885
3600,814,844,884
3610,813,844,884
3620,813,844,885
3630,813,844,884
3640,813,845,884
3650,813,845,884
3660,813,844,884
3670,814,844,884
3680,813,844,885
3690,813,844,885
3700,814,844,884
3710,813,845,883
3720,813,845,884
3730,813,844,885
3740,813,844,884
3750,813,844,884
3760,814,844,884
3770,813,844,884
